LINE 227 : 2021-08-02 14:54:10,261 [DEBUG   ] Starting new HTTP connection (1): amp.pharm.mssm.edu:80
LINE 1346: 2021-08-02 14:54:13,371 [DEBUG   ] findfont: score(<Font 'Nadeem' (Nadeem.ttc) normal normal 400 normal>) = 10.335
LINE 1346: 2021-08-02 14:54:13,371 [DEBUG   ] findfont: score(<Font 'Hiragino Sans' (ヒラギノ角ゴシック W1.ttc) normal normal 200 normal>) = 10.525
LINE 1346: 2021-08-02 14:54:13,371 [DEBUG   ] findfont: score(<Font 'Verdana' (Verdana Italic.ttf) italic normal 400 normal>) = 4.971363636363637
LINE 1346: 2021-08-02 14:54:13,371 [DEBUG   ] findfont: score(<Font 'STIXIntegralsD' (STIXIntDBol.otf) normal normal 700 normal>) = 10.05
LINE 1346: 2021-08-02 14:54:13,371 [DEBUG   ] findfont: score(<Font 'Euphemia UCAS' (EuphemiaCAS.ttc) normal normal 400 normal>) = 10.335
LINE 1346: 2021-08-02 14:54:13,371 [DEBUG   ] findfont: score(<Font 'Wingdings 2' (Wingdings 2.ttf) normal normal 400 normal>) = 10.335
LINE 1346: 2021-08-02 14:54:13,372 [DEBUG   ] findfont: score(<Font 'New Peninim MT' (NewPeninimMT.ttc) normal normal 400 normal>) = 10.335
LINE 1346: 2021-08-02 14:54:13,372 [DEBUG   ] findfont: score(<Font 'Symbol' (Symbol.ttf) normal normal 400 normal>) = 10.335
LINE 1346: 2021-08-02 14:54:13,372 [DEBUG   ] findfont: score(<Font 'Damascus' (Damascus.ttc) normal normal 400 normal>) = 10.335
LINE 1346: 2021-08-02 14:54:13,372 [DEBUG   ] findfont: score(<Font 'Khmer Sangam MN' (Khmer Sangam MN.ttf) normal normal 400 normal>) = 10.335
LINE 1346: 2021-08-02 14:54:13,372 [DEBUG   ] findfont: score(<Font 'Telugu MN' (Telugu MN.ttc) normal normal 400 normal>) = 10.335
LINE 1346: 2021-08-02 14:54:13,372 [DEBUG   ] findfont: score(<Font 'Noto Sans Batak' (NotoSansBatak-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1346: 2021-08-02 14:54:13,372 [DEBUG   ] findfont: score(<Font 'Trattatello' (Trattatello.ttf) normal normal 400 normal>) = 10.335
LINE 1346: 2021-08-02 14:54:13,372 [DEBUG   ] findfont: score(<Font 'Skia' (Skia.ttf) normal normal 5 normal>) = 10.71025
LINE 1346: 2021-08-02 14:54:13,372 [DEBUG   ] findfont: score(<Font 'Noto Sans Mandaic' (NotoSansMandaic-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1346: 2021-08-02 14:54:13,372 [DEBUG   ] findfont: score(<Font 'Arial Narrow' (Arial Narrow.ttf) normal normal 400 condensed>) = 10.535
LINE 1346: 2021-08-02 14:54:13,372 [DEBUG   ] findfont: score(<Font 'Devanagari Sangam MN' (Devanagari Sangam MN.ttc) normal normal 400 normal>) = 10.335
LINE 1346: 2021-08-02 14:54:13,372 [DEBUG   ] findfont: score(<Font 'Noto Sans NKo' (NotoSansNKo-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1346: 2021-08-02 14:54:13,372 [DEBUG   ] findfont: score(<Font 'STIXIntegralsSm' (STIXIntSmReg.otf) normal normal 400 normal>) = 10.335
LINE 1346: 2021-08-02 14:54:13,372 [DEBUG   ] findfont: score(<Font 'Noto Serif Myanmar' (NotoSerifMyanmar.ttc) normal normal 900 normal>) = 10.24
LINE 1346: 2021-08-02 14:54:13,372 [DEBUG   ] findfont: score(<Font '.SF NS Display Condensed' (SFNSDisplayCondensed-Thin.otf) normal normal 400 condensed>) = 10.535
LINE 1346: 2021-08-02 14:54:13,372 [DEBUG   ] findfont: score(<Font 'Oriya MN' (Oriya MN.ttc) normal normal 400 normal>) = 10.335
LINE 1346: 2021-08-02 14:54:13,372 [DEBUG   ] findfont: score(<Font 'Noto Sans Osmanya' (NotoSansOsmanya-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1346: 2021-08-02 14:54:13,372 [DEBUG   ] findfont: score(<Font '.New York' (NewYorkItalic.ttf) italic normal 425 normal>) = 11.31125
LINE 1346: 2021-08-02 14:54:13,372 [DEBUG   ] findfont: score(<Font 'Noto Sans Old Turkic' (NotoSansOldTurkic-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1346: 2021-08-02 14:54:13,373 [DEBUG   ] findfont: score(<Font 'Noto Sans Old Italic' (NotoSansOldItalic-Regular.ttf) italic normal 400 normal>) = 11.335
LINE 1346: 2021-08-02 14:54:13,373 [DEBUG   ] findfont: score(<Font 'Thonburi' (Thonburi.ttc) normal normal 400 normal>) = 10.335
LINE 1346: 2021-08-02 14:54:13,373 [DEBUG   ] findfont: score(<Font '.SF Compact Text' (SFCompactTextItalic.ttf) italic normal 400 normal>) = 11.335
LINE 1346: 2021-08-02 14:54:13,373 [DEBUG   ] findfont: score(<Font 'Trebuchet MS' (Trebuchet MS Italic.ttf) italic normal 400 normal>) = 11.335
LINE 1346: 2021-08-02 14:54:13,373 [DEBUG   ] findfont: score(<Font 'Noto Sans Linear B' (NotoSansLinearB-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1346: 2021-08-02 14:54:13,373 [DEBUG   ] findfont: score(<Font 'STIXVariants' (STIXVar.otf) normal normal 400 normal>) = 10.335
LINE 1346: 2021-08-02 14:54:13,373 [DEBUG   ] findfont: score(<Font '.Keyboard' (Keyboard.ttf) normal normal 100 normal>) = 10.62
LINE 1346: 2021-08-02 14:54:13,373 [DEBUG   ] findfont: score(<Font 'STIXIntegralsUpSm' (STIXIntUpSmReg.otf) normal normal 400 normal>) = 10.335
LINE 1346: 2021-08-02 14:54:13,373 [DEBUG   ] findfont: score(<Font 'Arial Unicode MS' (Arial Unicode.ttf) normal normal 400 normal>) = 10.335
LINE 1346: 2021-08-02 14:54:13,373 [DEBUG   ] findfont: score(<Font 'Noto Sans Lepcha' (NotoSansLepcha-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1346: 2021-08-02 14:54:13,373 [DEBUG   ] findfont: score(<Font 'Apple Braille' (Apple Braille Pinpoint 8 Dot.ttf) normal normal 400 normal>) = 10.335
LINE 1346: 2021-08-02 14:54:13,373 [DEBUG   ] findfont: score(<Font 'Waseem' (Waseem.ttc) normal normal 400 normal>) = 10.335
LINE 1346: 2021-08-02 14:54:13,373 [DEBUG   ] findfont: score(<Font 'Noto Sans Brahmi' (NotoSansBrahmi-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1346: 2021-08-02 14:54:13,373 [DEBUG   ] findfont: score(<Font 'Hiragino Mincho ProN' (ヒラギノ明朝 ProN.ttc) normal normal 300 normal>) = 10.43
LINE 1346: 2021-08-02 14:54:13,373 [DEBUG   ] findfont: score(<Font '.SF NS Rounded' (SFNSRounded.ttf) normal normal 400 normal>) = 10.335
LINE 1346: 2021-08-02 14:54:13,373 [DEBUG   ] findfont: score(<Font 'Mishafi Gold' (Mishafi Gold.ttf) normal normal 400 normal>) = 10.335
LINE 1346: 2021-08-02 14:54:13,373 [DEBUG   ] findfont: score(<Font '.SF NS Mono' (SFNSMonoItalic.ttf) italic normal 300 normal>) = 11.43
LINE 1346: 2021-08-02 14:54:13,373 [DEBUG   ] findfont: score(<Font '.SF NS Text Condensed' (SFNSTextCondensed-Light.otf) normal normal 300 condensed>) = 10.629999999999999
LINE 1346: 2021-08-02 14:54:13,373 [DEBUG   ] findfont: score(<Font 'Courier New' (Courier New Bold.ttf) normal normal 700 normal>) = 10.05
LINE 1346: 2021-08-02 14:54:13,373 [DEBUG   ] findfont: score(<Font 'Georgia' (Georgia Italic.ttf) italic normal 400 normal>) = 11.335
LINE 1346: 2021-08-02 14:54:13,373 [DEBUG   ] findfont: score(<Font 'STIXSizeThreeSym' (STIXSizThreeSymBol.otf) normal normal 700 normal>) = 10.05
LINE 1346: 2021-08-02 14:54:13,373 [DEBUG   ] findfont: score(<Font 'Times New Roman' (Times New Roman Bold Italic.ttf) italic normal 700 normal>) = 11.05
LINE 1346: 2021-08-02 14:54:13,373 [DEBUG   ] findfont: score(<Font 'Kohinoor Bangla' (KohinoorBangla.ttc) normal normal 400 normal>) = 10.335
LINE 1346: 2021-08-02 14:54:13,374 [DEBUG   ] findfont: score(<Font 'Savoye LET' (Savoye LET.ttc) normal normal 400 normal>) = 10.335
LINE 1346: 2021-08-02 14:54:13,374 [DEBUG   ] findfont: score(<Font 'STIXIntegralsUpSm' (STIXIntUpSmBol.otf) normal normal 700 normal>) = 10.05
LINE 1346: 2021-08-02 14:54:13,374 [DEBUG   ] findfont: score(<Font 'Hoefler Text' (Hoefler Text Ornaments.ttf) normal normal 400 normal>) = 10.335
LINE 1346: 2021-08-02 14:54:13,374 [DEBUG   ] findfont: score(<Font 'Tamil MN' (Tamil MN.ttc) normal normal 400 normal>) = 10.335
LINE 1346: 2021-08-02 14:54:13,374 [DEBUG   ] findfont: score(<Font '.SF NS Display Condensed' (SFNSDisplayCondensed-Medium.otf) normal normal 600 condensed>) = 10.344999999999999
LINE 1346: 2021-08-02 14:54:13,374 [DEBUG   ] findfont: score(<Font 'Kannada Sangam MN' (Kannada Sangam MN.ttc) normal normal 400 normal>) = 10.335
LINE 1346: 2021-08-02 14:54:13,374 [DEBUG   ] findfont: score(<Font 'Arial' (Arial.ttf) normal normal 400 normal>) = 6.698636363636363
LINE 1346: 2021-08-02 14:54:13,374 [DEBUG   ] findfont: score(<Font 'STIXSizeFourSym' (STIXSizFourSymBol.otf) normal normal 700 normal>) = 10.05
LINE 1346: 2021-08-02 14:54:13,374 [DEBUG   ] findfont: score(<Font 'Oriya Sangam MN' (Oriya Sangam MN.ttc) normal normal 400 normal>) = 10.335
LINE 1346: 2021-08-02 14:54:13,374 [DEBUG   ] findfont: score(<Font 'Times' (Times.ttc) normal normal 400 normal>) = 10.335
LINE 1346: 2021-08-02 14:54:13,374 [DEBUG   ] findfont: score(<Font 'Zapfino' (Zapfino.ttf) normal normal 400 normal>) = 10.335
LINE 1346: 2021-08-02 14:54:13,374 [DEBUG   ] findfont: score(<Font 'Al Nile' (Al Nile.ttc) normal normal 400 normal>) = 10.335
LINE 1346: 2021-08-02 14:54:13,374 [DEBUG   ] findfont: score(<Font 'Hiragino Sans' (ヒラギノ角ゴシック W6.ttc) normal normal 600 normal>) = 10.145
LINE 1346: 2021-08-02 14:54:13,374 [DEBUG   ] findfont: score(<Font 'Didot' (Didot.ttc) normal normal 400 normal>) = 10.335
LINE 1346: 2021-08-02 14:54:13,374 [DEBUG   ] findfont: score(<Font 'Telugu Sangam MN' (Telugu Sangam MN.ttc) normal normal 400 normal>) = 10.335
LINE 1346: 2021-08-02 14:54:13,374 [DEBUG   ] findfont: score(<Font 'Arial Hebrew' (ArialHB.ttc) normal normal 400 normal>) = 10.335
LINE 1346: 2021-08-02 14:54:13,374 [DEBUG   ] findfont: score(<Font '.SF Compact Rounded' (SFCompactRounded.ttf) normal normal 400 normal>) = 10.335
LINE 1346: 2021-08-02 14:54:13,374 [DEBUG   ] findfont: score(<Font 'Wingdings 3' (Wingdings 3.ttf) normal normal 400 normal>) = 10.335
LINE 1346: 2021-08-02 14:54:13,374 [DEBUG   ] findfont: score(<Font 'Arial Narrow' (Arial Narrow Bold.ttf) normal normal 700 condensed>) = 10.25
LINE 1346: 2021-08-02 14:54:13,374 [DEBUG   ] findfont: score(<Font '.SF NS Text Condensed' (SFNSTextCondensed-Bold.otf) normal normal 700 condensed>) = 10.25
LINE 1346: 2021-08-02 14:54:13,374 [DEBUG   ] findfont: score(<Font 'Gurmukhi MT' (Gurmukhi.ttf) normal normal 500 normal>) = 10.24
LINE 1346: 2021-08-02 14:54:13,374 [DEBUG   ] findfont: score(<Font 'Bodoni Ornaments' (Bodoni Ornaments.ttf) normal normal 400 normal>) = 10.335
LINE 1346: 2021-08-02 14:54:13,374 [DEBUG   ] findfont: score(<Font 'Wingdings' (Wingdings.ttf) normal normal 400 normal>) = 10.335
LINE 1346: 2021-08-02 14:54:13,375 [DEBUG   ] findfont: score(<Font 'Verdana' (Verdana Bold Italic.ttf) italic normal 700 normal>) = 4.6863636363636365
LINE 1346: 2021-08-02 14:54:13,375 [DEBUG   ] findfont: score(<Font 'Charter' (Charter.ttc) normal normal 400 normal>) = 10.335
LINE 1346: 2021-08-02 14:54:13,375 [DEBUG   ] findfont: score(<Font '.SF NS Display Condensed' (SFNSDisplayCondensed-Semibold.otf) normal normal 700 condensed>) = 10.25
LINE 1346: 2021-08-02 14:54:13,375 [DEBUG   ] findfont: score(<Font 'Courier New' (Courier New Italic.ttf) italic normal 400 normal>) = 11.335
LINE 1346: 2021-08-02 14:54:13,375 [DEBUG   ] findfont: score(<Font 'Noto Sans Samaritan' (NotoSansSamaritan-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1346: 2021-08-02 14:54:13,375 [DEBUG   ] findfont: score(<Font 'Noto Sans Buginese' (NotoSansBuginese-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1346: 2021-08-02 14:54:13,375 [DEBUG   ] findfont: score(<Font 'Noto Sans Lisu' (NotoSansLisu-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1346: 2021-08-02 14:54:13,375 [DEBUG   ] findfont: score(<Font 'Khmer MN' (Khmer MN.ttc) normal normal 400 normal>) = 10.335
LINE 1346: 2021-08-02 14:54:13,375 [DEBUG   ] findfont: score(<Font 'Trebuchet MS' (Trebuchet MS.ttf) normal normal 400 normal>) = 10.335
LINE 1346: 2021-08-02 14:54:13,375 [DEBUG   ] findfont: score(<Font 'Noto Sans Gothic' (NotoSansGothic-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1346: 2021-08-02 14:54:13,375 [DEBUG   ] findfont: score(<Font 'Noto Sans Oriya' (NotoSansOriya.ttc) normal normal 400 normal>) = 10.335
LINE 1346: 2021-08-02 14:54:13,375 [DEBUG   ] findfont: score(<Font 'Trebuchet MS' (Trebuchet MS Bold.ttf) normal normal 700 normal>) = 10.05
LINE 1346: 2021-08-02 14:54:13,375 [DEBUG   ] findfont: score(<Font 'Noto Sans Imperial Aramaic' (NotoSansImperialAramaic-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1346: 2021-08-02 14:54:13,375 [DEBUG   ] findfont: score(<Font 'Myanmar Sangam MN' (Myanmar Sangam MN.ttc) normal normal 400 normal>) = 10.335
LINE 1346: 2021-08-02 14:54:13,375 [DEBUG   ] findfont: score(<Font 'Arial Narrow' (Arial Narrow Bold Italic.ttf) italic normal 700 condensed>) = 11.25
LINE 1346: 2021-08-02 14:54:13,375 [DEBUG   ] findfont: score(<Font 'Sathu' (Sathu.ttf) normal normal 400 normal>) = 10.335
LINE 1346: 2021-08-02 14:54:13,375 [DEBUG   ] findfont: score(<Font 'Noto Sans Carian' (NotoSansCarian-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1346: 2021-08-02 14:54:13,375 [DEBUG   ] findfont: score(<Font 'Noto Sans Chakma' (NotoSansChakma-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1346: 2021-08-02 14:54:13,375 [DEBUG   ] findfont: score(<Font 'Mukta Mahee' (MuktaMahee.ttc) normal normal 400 normal>) = 10.335
LINE 1346: 2021-08-02 14:54:13,375 [DEBUG   ] findfont: score(<Font '.SF NS Text Condensed' (SFNSTextCondensed-Regular.otf) normal normal 400 condensed>) = 10.535
LINE 1346: 2021-08-02 14:54:13,375 [DEBUG   ] findfont: score(<Font 'Rockwell' (Rockwell.ttc) normal normal 400 normal>) = 10.335
LINE 1346: 2021-08-02 14:54:13,375 [DEBUG   ] findfont: score(<Font '.SF NS Display Condensed' (SFNSDisplayCondensed-Heavy.otf) normal normal 800 condensed>) = 10.344999999999999
LINE 1346: 2021-08-02 14:54:13,375 [DEBUG   ] findfont: score(<Font 'Kokonor' (Kokonor.ttf) normal normal 400 normal>) = 10.335
LINE 1346: 2021-08-02 14:54:13,375 [DEBUG   ] findfont: score(<Font 'Apple Braille' (Apple Braille Outline 6 Dot.ttf) normal normal 400 normal>) = 10.335
LINE 1346: 2021-08-02 14:54:13,376 [DEBUG   ] findfont: score(<Font 'STIXSizeOneSym' (STIXSizOneSymReg.otf) normal normal 400 normal>) = 10.335
LINE 1346: 2021-08-02 14:54:13,376 [DEBUG   ] findfont: score(<Font 'Trebuchet MS' (Trebuchet MS Bold Italic.ttf) italic normal 700 normal>) = 11.05
LINE 1346: 2021-08-02 14:54:13,376 [DEBUG   ] findfont: score(<Font 'STIXNonUnicode' (STIXNonUniBolIta.otf) italic normal 700 normal>) = 11.05
LINE 1346: 2021-08-02 14:54:13,376 [DEBUG   ] findfont: score(<Font 'Myanmar MN' (Myanmar MN.ttc) normal normal 400 normal>) = 10.335
LINE 1366: 2021-08-02 14:54:13,376 [DEBUG   ] findfont: Matching sans\-serif:style=normal:variant=normal:weight=bold:stretch=normal:size=16.0 to DejaVu Sans ('/Users/brittanyhenderson/anaconda3/lib/python3.8/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSans-Bold.ttf') with score of 0.050000.
LINE 1334: 2021-08-02 14:54:13,376 [DEBUG   ] findfont: Matching STIXGeneral:style=normal:variant=normal:weight=normal:stretch=normal:size=10.0.
LINE 1346: 2021-08-02 14:54:13,377 [DEBUG   ] findfont: score(<Font 'STIXSizeTwoSym' (STIXSizTwoSymReg.ttf) normal normal 400 normal>) = 10.05
LINE 1346: 2021-08-02 14:54:13,377 [DEBUG   ] findfont: score(<Font 'STIXNonUnicode' (STIXNonUniBolIta.ttf) italic normal 700 normal>) = 11.335
LINE 1346: 2021-08-02 14:54:13,377 [DEBUG   ] findfont: score(<Font 'DejaVu Sans Mono' (DejaVuSansMono-Bold.ttf) normal normal 700 normal>) = 10.335
LINE 1346: 2021-08-02 14:54:13,377 [DEBUG   ] findfont: score(<Font 'DejaVu Sans Mono' (DejaVuSansMono.ttf) normal normal 400 normal>) = 10.05
LINE 1346: 2021-08-02 14:54:13,377 [DEBUG   ] findfont: score(<Font 'STIXSizeFourSym' (STIXSizFourSymReg.ttf) normal normal 400 normal>) = 10.05
LINE 1346: 2021-08-02 14:54:13,377 [DEBUG   ] findfont: score(<Font 'STIXSizeTwoSym' (STIXSizTwoSymBol.ttf) normal normal 700 normal>) = 10.335
LINE 1346: 2021-08-02 14:54:13,377 [DEBUG   ] findfont: score(<Font 'cmmi10' (cmmi10.ttf) normal normal 400 normal>) = 10.05
LINE 1346: 2021-08-02 14:54:13,377 [DEBUG   ] findfont: score(<Font 'STIXSizeThreeSym' (STIXSizThreeSymReg.ttf) normal normal 400 normal>) = 10.05
LINE 1346: 2021-08-02 14:54:13,377 [DEBUG   ] findfont: score(<Font 'STIXSizeOneSym' (STIXSizOneSymReg.ttf) normal normal 400 normal>) = 10.05
LINE 1346: 2021-08-02 14:54:13,377 [DEBUG   ] findfont: score(<Font 'STIXSizeFourSym' (STIXSizFourSymBol.ttf) normal normal 700 normal>) = 10.335
LINE 1346: 2021-08-02 14:54:13,377 [DEBUG   ] findfont: score(<Font 'STIXSizeThreeSym' (STIXSizThreeSymBol.ttf) normal normal 700 normal>) = 10.335
LINE 1346: 2021-08-02 14:54:13,377 [DEBUG   ] findfont: score(<Font 'DejaVu Sans Mono' (DejaVuSansMono-BoldOblique.ttf) oblique normal 700 normal>) = 11.335
LINE 1346: 2021-08-02 14:54:13,377 [DEBUG   ] findfont: score(<Font 'DejaVu Serif' (DejaVuSerif-BoldItalic.ttf) italic normal 700 normal>) = 11.335
LINE 1346: 2021-08-02 14:54:13,377 [DEBUG   ] findfont: score(<Font 'DejaVu Serif' (DejaVuSerif.ttf) normal normal 400 normal>) = 10.05
LINE 1346: 2021-08-02 14:54:13,377 [DEBUG   ] findfont: score(<Font 'STIXGeneral' (STIXGeneralItalic.ttf) italic normal 400 normal>) = 1.05
LINE 1346: 2021-08-02 14:54:13,377 [DEBUG   ] findfont: score(<Font 'STIXGeneral' (STIXGeneralBolIta.ttf) italic normal 700 normal>) = 1.335
LINE 1346: 2021-08-02 14:54:13,377 [DEBUG   ] findfont: score(<Font 'STIXSizeFiveSym' (STIXSizFiveSymReg.ttf) normal normal 400 normal>) = 10.05
LINE 1346: 2021-08-02 14:54:13,377 [DEBUG   ] findfont: score(<Font 'cmex10' (cmex10.ttf) normal normal 400 normal>) = 10.05
LINE 1346: 2021-08-02 14:54:13,377 [DEBUG   ] findfont: score(<Font 'cmb10' (cmb10.ttf) normal normal 400 normal>) = 10.05
LINE 1346: 2021-08-02 14:54:13,377 [DEBUG   ] findfont: score(<Font 'STIXNonUnicode' (STIXNonUni.ttf) normal normal 400 normal>) = 10.05
LINE 1346: 2021-08-02 14:54:13,377 [DEBUG   ] findfont: score(<Font 'cmr10' (cmr10.ttf) normal normal 400 normal>) = 10.05
LINE 1346: 2021-08-02 14:54:13,377 [DEBUG   ] findfont: score(<Font 'DejaVu Sans Display' (DejaVuSansDisplay.ttf) normal normal 400 normal>) = 10.05
LINE 1346: 2021-08-02 14:54:13,377 [DEBUG   ] findfont: score(<Font 'cmtt10' (cmtt10.ttf) normal normal 400 normal>) = 10.05
LINE 1346: 2021-08-02 14:54:13,378 [DEBUG   ] findfont: score(<Font 'DejaVu Sans' (DejaVuSans-Oblique.ttf) oblique normal 400 normal>) = 11.05
LINE 1346: 2021-08-02 14:54:13,378 [DEBUG   ] findfont: score(<Font 'DejaVu Sans' (DejaVuSans-BoldOblique.ttf) oblique normal 700 normal>) = 11.335
LINE 1346: 2021-08-02 14:54:13,378 [DEBUG   ] findfont: score(<Font 'DejaVu Serif' (DejaVuSerif-Italic.ttf) italic normal 400 normal>) = 11.05
LINE 1346: 2021-08-02 14:54:13,378 [DEBUG   ] findfont: score(<Font 'STIXGeneral' (STIXGeneralBol.ttf) normal normal 700 normal>) = 0.33499999999999996
LINE 1346: 2021-08-02 14:54:13,378 [DEBUG   ] findfont: score(<Font 'STIXGeneral' (STIXGeneral.ttf) normal normal 400 normal>) = 0.05
LINE 1346: 2021-08-02 14:54:13,378 [DEBUG   ] findfont: score(<Font 'DejaVu Serif Display' (DejaVuSerifDisplay.ttf) normal normal 400 normal>) = 10.05
LINE 1346: 2021-08-02 14:54:13,378 [DEBUG   ] findfont: score(<Font 'DejaVu Sans Mono' (DejaVuSansMono-Oblique.ttf) oblique normal 400 normal>) = 11.05
LINE 1346: 2021-08-02 14:54:13,378 [DEBUG   ] findfont: score(<Font 'DejaVu Serif' (DejaVuSerif-Bold.ttf) normal normal 700 normal>) = 10.335
LINE 1346: 2021-08-02 14:54:13,378 [DEBUG   ] findfont: score(<Font 'cmss10' (cmss10.ttf) normal normal 400 normal>) = 10.05
LINE 1346: 2021-08-02 14:54:13,378 [DEBUG   ] findfont: score(<Font 'STIXSizeOneSym' (STIXSizOneSymBol.ttf) normal normal 700 normal>) = 10.335
LINE 1346: 2021-08-02 14:54:13,378 [DEBUG   ] findfont: score(<Font 'STIXNonUnicode' (STIXNonUniBol.ttf) normal normal 700 normal>) = 10.335
LINE 1346: 2021-08-02 14:54:13,378 [DEBUG   ] findfont: score(<Font 'STIXNonUnicode' (STIXNonUniIta.ttf) italic normal 400 normal>) = 11.05
LINE 1346: 2021-08-02 14:54:13,378 [DEBUG   ] findfont: score(<Font 'cmsy10' (cmsy10.ttf) normal normal 400 normal>) = 10.05
LINE 1346: 2021-08-02 14:54:13,378 [DEBUG   ] findfont: score(<Font 'DejaVu Sans' (DejaVuSans.ttf) normal normal 400 normal>) = 10.05
LINE 1346: 2021-08-02 14:54:13,378 [DEBUG   ] findfont: score(<Font 'DejaVu Sans' (DejaVuSans-Bold.ttf) normal normal 700 normal>) = 10.335
LINE 1346: 2021-08-02 14:54:13,378 [DEBUG   ] findfont: score(<Font 'Gurmukhi Sangam MN' (Gurmukhi Sangam MN.ttc) normal normal 400 normal>) = 10.05
LINE 1346: 2021-08-02 14:54:13,378 [DEBUG   ] findfont: score(<Font 'STIXSizeThreeSym' (STIXSizThreeSymReg.otf) normal normal 400 normal>) = 10.05
LINE 1346: 2021-08-02 14:54:13,378 [DEBUG   ] findfont: score(<Font 'PT Serif Caption' (PTSerifCaption.ttc) normal normal 400 normal>) = 10.05
LINE 1346: 2021-08-02 14:54:13,378 [DEBUG   ] findfont: score(<Font '.SF NS Display Condensed' (SFNSDisplayCondensed-Light.otf) normal normal 500 condensed>) = 10.344999999999999
LINE 1346: 2021-08-02 14:54:13,378 [DEBUG   ] findfont: score(<Font 'Baghdad' (Baghdad.ttc) normal normal 400 normal>) = 10.05
LINE 1346: 2021-08-02 14:54:13,378 [DEBUG   ] findfont: score(<Font 'Avenir Next' (Avenir Next.ttc) normal normal 700 normal>) = 10.335
LINE 1346: 2021-08-02 14:54:13,378 [DEBUG   ] findfont: score(<Font 'Georgia' (Georgia Bold Italic.ttf) italic normal 700 normal>) = 11.335
LINE 1346: 2021-08-02 14:54:13,378 [DEBUG   ] findfont: score(<Font 'System Font' (SFNS.ttf) normal normal 400 normal>) = 10.05
LINE 1346: 2021-08-02 14:54:13,378 [DEBUG   ] findfont: score(<Font 'Noto Sans Vai' (NotoSansVai-Regular.ttf) normal normal 400 normal>) = 10.05
LINE 1346: 2021-08-02 14:54:13,378 [DEBUG   ] findfont: score(<Font 'Georgia' (Georgia.ttf) normal normal 400 normal>) = 10.05
LINE 1346: 2021-08-02 14:54:13,379 [DEBUG   ] findfont: score(<Font 'Malayalam Sangam MN' (Malayalam Sangam MN.ttc) normal normal 400 normal>) = 10.05
LINE 1346: 2021-08-02 14:54:13,379 [DEBUG   ] findfont: score(<Font 'Hiragino Sans' (ヒラギノ角ゴシック W0.ttc) normal normal 100 normal>) = 10.335
LINE 1346: 2021-08-02 14:54:13,379 [DEBUG   ] findfont: score(<Font 'Noto Nastaliq Urdu' (NotoNastaliq.ttc) normal normal 400 normal>) = 10.05
LINE 1346: 2021-08-02 14:54:13,379 [DEBUG   ] findfont: score(<Font 'PT Mono' (PTMono.ttc) normal normal 700 normal>) = 10.335
LINE 1346: 2021-08-02 14:54:13,379 [DEBUG   ] findfont: score(<Font 'PT Serif' (PTSerif.ttc) normal normal 400 normal>) = 10.05
LINE 1346: 2021-08-02 14:54:13,379 [DEBUG   ] findfont: score(<Font 'InaiMathi' (InaiMathi-MN.ttc) normal normal 400 normal>) = 10.05
LINE 1346: 2021-08-02 14:54:13,379 [DEBUG   ] findfont: score(<Font 'Arial' (Arial Bold.ttf) normal normal 700 normal>) = 10.335
LINE 1346: 2021-08-02 14:54:13,379 [DEBUG   ] findfont: score(<Font 'Noto Sans Tagbanwa' (NotoSansTagbanwa-Regular.ttf) normal normal 400 normal>) = 10.05
LINE 1346: 2021-08-02 14:54:13,379 [DEBUG   ] findfont: score(<Font 'ITF Devanagari' (ITFDevanagari.ttc) normal normal 400 normal>) = 10.05
LINE 1346: 2021-08-02 14:54:13,379 [DEBUG   ] findfont: score(<Font 'DecoType Naskh' (DecoTypeNaskh.ttc) normal normal 400 normal>) = 10.05
LINE 1346: 2021-08-02 14:54:13,379 [DEBUG   ] findfont: score(<Font 'Noto Sans Armenian' (NotoSansArmenian.ttc) normal normal 900 normal>) = 10.525
LINE 1346: 2021-08-02 14:54:13,379 [DEBUG   ] findfont: score(<Font 'Luminari' (Luminari.ttf) normal normal 400 normal>) = 10.05
LINE 1346: 2021-08-02 14:54:13,379 [DEBUG   ] findfont: score(<Font 'Palatino' (Palatino.ttc) normal normal 400 normal>) = 10.05
LINE 1346: 2021-08-02 14:54:13,379 [DEBUG   ] findfont: score(<Font 'Hiragino Sans' (ヒラギノ角ゴシック W5.ttc) normal normal 500 normal>) = 10.145
LINE 1346: 2021-08-02 14:54:13,379 [DEBUG   ] findfont: score(<Font 'Heiti TC' (STHeiti Light.ttc) normal normal 300 normal>) = 10.145
