,Comparison,Slope,R_squared,P_value
7425,SERPINC1,1.1399699635314329,0.34477361691237696,7.079812844096247e-11
1699,COL16A1,1.2467476618584206,0.3440206791754999,7.510345380028048e-11
6407,PROC,1.071529977039048,0.3436835509364444,7.711348497975117e-11
8171,TACC2,0.6672287684335481,0.3403596763470515,9.998223479351688e-11
8367,THSD7A,1.1214981862806213,0.36300463870365973,1.0500809328497211e-10
3003,FMOD,1.0878938365989586,0.33925322821825504,1.0898065388791664e-10
1199,CAVIN2,1.408383564088474,0.3386243111918529,1.1444493449376293e-10
7414,SERPINA6,1.0712572124572155,0.3378285052879544,1.217459206417705e-10
7968,SRSF3,-0.6333307810051684,0.33706392203562574,1.2919023987487562e-10
774,AZGP1,1.1344129813865107,0.3370552288675233,1.292773981020178e-10
8744,TRIOBP,0.5803486376690126,0.3361227837923112,1.3896910707466928e-10
2278,DOCK1,0.4514375781183562,0.334566578490568,1.5675563160105722e-10
78,ACIN1,-0.2863429473897222,0.33427117785591504,1.6037572691295807e-10
77,ACIN1,-0.2863429473897222,0.33427117785591504,1.6037572691295807e-10
7958,SRPX,1.2686256619990586,0.33339888213111063,1.7155130273314918e-10
3702,HRG,1.0067379637753966,0.3321711559630409,1.885856427328384e-10
7411,SERPINA3,1.2292922460783373,0.3317456108752872,1.948690047496766e-10
2169,DHX9,-0.3464278915729969,0.3313692385239885,2.005972501547822e-10
1198,CAVIN1,1.536991782629321,0.33078740386706373,2.0977931157069377e-10
3061,FUBP1,-0.46469509673828924,0.3306934752019821,2.1129979985470037e-10
8600,TNS2,0.9897935979988517,0.33042929315039393,2.156345366937258e-10
7784,SNRPB2,-0.5232081489842725,0.33030963764382343,2.1762646999041082e-10
8113,SUN1,0.6292476332715062,0.32983572077549483,2.256948522628227e-10
1197,CAV1,1.7231507015932481,0.32947657054723767,2.3200423892418264e-10
239,AGT,1.0428342001800515,0.3291609772227586,2.376911284208978e-10
6416,PRPF19,-0.4413990081029047,0.32915961181913805,2.377160274098942e-10
4278,LCAT,0.8556599802178174,0.32904947705299137,2.397328587447652e-10
1214,CBX3,-0.544006758523088,0.32901142692544383,2.404335441981432e-10
503,APOH,1.0651336846712705,0.32890952647098826,2.423199366593461e-10
8397,TINAGL1,1.3090486810768074,0.32856608788040564,2.487853335161912e-10
3638,HNRNPA1L2,-0.5532609693529801,0.32714536884133233,2.773782833724908e-10
417,ANP32B,-0.6902880453424972,0.32698228628645926,2.8086002420297856e-10
1070,C6,0.9135208897307978,0.3269365091026928,2.8184503444935535e-10
6736,RANGAP1,-0.4375744474485258,0.32673713646270713,2.8617472874273307e-10
2154,DHX15,-0.36832058637314763,0.32645834993030004,2.923386892718926e-10
1090,C9,1.0702541494080597,0.3263380831728742,2.950378499968561e-10
3153,GC,1.124789669443312,0.3260653801082387,3.0124910959580754e-10
5125,MYO1C,0.8896074312559681,0.3260243286403491,3.021951727865914e-10
5124,MYO1C,0.8896074312559681,0.3260243286403491,3.021951727865914e-10
3964,ITIH4,1.0665258804523512,0.3258168452197499,3.0702159413395975e-10
3965,ITIH4,1.0665258804523512,0.3258168452197499,3.0702159413395975e-10
8668,TPSD1,1.5401871429687102,0.32555936204625435,3.1311641541260457e-10
7833,SORBS2,0.8515027951472303,0.32483101467658504,3.310074136612784e-10
7832,SORBS2,0.8515027951472303,0.32483101467658504,3.310074136612784e-10
21,ABCA8,1.4429133029580143,0.3240533655832106,3.512173803817198e-10
1324,CD34,1.611544021142195,0.32372377287461146,3.6014408438971716e-10
1669,CNRIP1,1.0671026616111794,0.32372297777149023,3.6016588601368464e-10
4276,LBP,1.0688894246450582,0.3236494358790062,3.621880070288314e-10
1471,CFH,0.9598969227468541,0.3226989173345943,3.893483407105509e-10
500,APOD,1.0830791723113298,0.32257200346522624,3.931228635017314e-10
6824,RBSN,0.4623834232963423,0.32143323445559296,4.286382516864369e-10
3726,HSPA12B,0.9235792307588989,0.32105101976866635,4.412503649678987e-10
6798,RBM39,-0.39390330354835357,0.3210209144524977,4.422591003982738e-10
1021,C1RL,0.6944392212100354,0.32094241488977077,4.44900036193739e-10
3653,HNRNPK,-0.39061047872845106,0.3206873387467046,4.535888187036804e-10
3654,HNRNPK,-0.39061047872845106,0.3206873387467046,4.535888187036804e-10
6831,RCC2,-0.5582646068259146,0.32034037478533317,4.65675540109424e-10
497,APOC1,1.142541541527158,0.32015968592495747,4.720945940626006e-10
4173,KNG1,1.081640834671925,0.32013935528623216,4.728222634786697e-10
4174,KNG1,1.081640834671925,0.32013935528623216,4.728222634786697e-10
3849,ILF2,-0.56148106771935,0.31922470398280534,5.067234953013056e-10
1499,CHD4,-0.37128059780680767,0.3187918330741,5.235887375738303e-10
1709,COL6A2,1.24829453687071,0.3176567551145041,5.704739658220529e-10
507,APOM,1.052648127336427,0.3168292204999221,6.072299499816493e-10
1710,COL6A3,1.1712853428366958,0.31437018676259215,7.307202600249571e-10
4606,MATR3,-0.37510927374776254,0.31417753345062577,7.413759511727184e-10
2487,EIF3M,-0.41028622474935333,0.31383746797790185,7.605585814879217e-10
8575,TNFAIP8L3,1.4038096181223727,0.31369020481054266,7.690159220718694e-10
5659,OLFML3,1.221170788406928,0.31248731715901995,8.416444677672398e-10
5658,OLFML3,1.221170788406928,0.31248731715901995,8.416444677672398e-10
8318,TF,1.1243758584277803,0.3116491785377361,8.961887762224115e-10
3655,HNRNPL,-0.4160778516585993,0.31156329835180213,9.019699261297197e-10
5896,PDE5A,0.8040789228932412,0.3112075421348641,9.263106707624561e-10
4496,LYVE1,1.3874434920803171,0.31082248767454157,9.533829281950198e-10
1477,CFI,0.8360061434766025,0.31047300188264876,9.786260077367643e-10
3461,HABP2,0.9217558888145037,0.310333282930322,9.889003959291924e-10
288,ALB,1.203710314816906,0.3103289796848761,9.892185152523032e-10
4468,LUM,1.6933962857749216,0.3099716009872008,1.0159915505853018e-09
293,ALDH1A1,1.1774685890313197,0.30996854668553786,1.0162234022284726e-09
321,ALG9,0.8104078373949782,0.3315280147982862,1.0324230649322545e-09
4365,LNPK,0.484363011150341,0.30846608309933343,1.1368059769221242e-09
3637,HNRNPA1,-0.5040095141537739,0.3079305651654275,1.183094319075897e-09
3636,HNRNPA1,-0.5040095141537739,0.3079305651654275,1.183094319075897e-09
2451,EHD2,1.467636302017166,0.30736163406170847,1.234298282966171e-09
250,AHSG,1.2019300169373262,0.30706730661076775,1.2616355395679261e-09
3647,HNRNPD,-0.6033389798971034,0.306732339742969,1.2934710948956478e-09
3646,HNRNPD,-0.6033389798971034,0.306732339742969,1.2934710948956478e-09
1,A2M,1.285932509756451,0.3066618996922029,1.3002654741639192e-09
5574,NUDT21,-0.49409651092807066,0.30627858823361137,1.3378569828185507e-09
4578,MARC2,0.7072880139119329,0.3062277862791124,1.3429185579055015e-09
1698,COL15A1,1.152370746127006,0.3055705914306933,1.4101168015650744e-09
8436,TMBIM1,0.6916500617845555,0.30551990804432977,1.4154342042889081e-09
6177,PMPCA,-0.4734927549009983,0.3052925785881567,1.439527474477448e-09
2962,FIP1L1,-0.41251567563775526,0.3050989167422488,1.4603698062293828e-09
2961,FIP1L1,-0.41251567563775526,0.3050989167422488,1.4603698062293828e-09
4165,KLKB1,0.8984099301854682,0.30468065877071576,1.5063998811529442e-09
9662,ZRANB2,-0.4519692641269349,0.30413810298493743,1.5682368006617544e-09
6616,PZP,1.2658914987090837,0.302946029139391,1.7129872958057833e-09
6137,PLG,1.0842090658330643,0.3028036272661495,1.7311326162256012e-09
6724,RALY,-0.5499948557981773,0.3015912677844087,1.893455891440953e-09
6723,RALY,-0.5499948557981773,0.3015912677844087,1.893455891440953e-09
4461,LTF,1.4863022729373498,0.3014515866859024,1.913091935818128e-09
188,ADIPOQ,1.3901635654321172,0.3003400249444743,2.076645871881912e-09
7437,SET,-0.6074210101787005,0.29973776996094137,2.1709171820534486e-09
7436,SET,-0.6074210101787005,0.29973776996094137,2.1709171820534486e-09
7438,SET,-0.6074210101787005,0.29973776996094137,2.1709171820534486e-09
5389,NID1,1.0681819423168843,0.299633800980439,2.1876114778862248e-09
5733,PABPN1,-0.47956677320730984,0.2996282049512504,2.1885135984483385e-09
5983,PGM5,1.4793050603867388,0.29915591039709716,2.265982000942474e-09
8239,TBC1D4,0.4759954872410271,0.29750966140505525,2.557647830691108e-09
478,APCS,1.5894375060425734,0.2970931147184224,2.637107594717613e-09
2779,FAM129A,0.8496512732360753,0.2965901831822448,2.736281168861522e-09
297,ALDH1L1,1.1417258004850104,0.2964266679168252,2.7693069882929977e-09
1039,C2,0.7320015828802926,0.29626482421884776,2.8023805419362163e-09
172,ADGRA2,0.8925000646378253,0.29572088131648455,2.9164056819224274e-09
2453,EHD4,0.6470592800707166,0.2956193162285651,2.938195606135981e-09
862,BGN,1.4156184243847012,0.2955230713803472,2.9589916097589532e-09
6394,PRKDC,-0.4447126588087334,0.29516399309043667,3.0378624485309033e-09
842,BCL2L2-PABPN1,-0.4699907645180169,0.2949647995417597,3.0825013869043877e-09
7029,RPL17,-0.4037852370777547,0.29493619490517825,3.08896430205609e-09
3741,HSPD1,-0.8036623976676115,0.2945463548986557,3.178382274008578e-09
6813,RBMX,-0.46393460279342036,0.2944367688853682,3.2039725577130134e-09
8619,TOP2B,-0.4456166364361995,0.2943770111354123,3.2180121909916657e-09
8620,TOP2B,-0.4456166364361995,0.2943770111354123,3.2180121909916657e-09
943,BTD,0.5540469988037371,0.29436743287908473,3.220268140901403e-09
1059,C4B,0.9761528013549301,0.2940881707691498,3.286729336924455e-09
1058,C4A,0.9833911841855231,0.2939555292409011,3.318766531078042e-09
1475,CFHR4,0.9702671759203115,0.292711869211751,3.634463075334358e-09
2074,DDX39A,-0.48140091706979926,0.2923750211666154,3.724928753015769e-09
1083,C8B,0.9014552152147446,0.29208262450118,3.805246528799134e-09
2731,F12,0.8295075341560689,0.29205877327532015,3.811872690146416e-09
994,C17orf58,1.851401663432326,0.3724077334507497,3.813431595303761e-09
2062,DDX17,-0.3417709626097747,0.2918969236099577,3.857136788764641e-09
2448,EHBP1,0.4484639595319482,0.2918938567970381,3.857999552383927e-09
1784,CPA3,1.8268802932809964,0.29129271458599515,4.030825625119161e-09
3957,ITGA6,0.7215294145054821,0.29074921858751757,4.1936088916552055e-09
7040,RPL26L1,-0.5448330734641019,0.2907060787322831,4.206802891806106e-09
8158,SYNPO2,1.387705969847853,0.29069126528177536,4.211342870056482e-09
8157,SYNPO2,1.387705969847853,0.29069126528177536,4.211342870056482e-09
1500,CHD5,-0.45165365497612503,0.28975021978542015,4.509830305101304e-09
3639,HNRNPA2B1,-0.48722375547514923,0.2897052613595705,4.52459900453017e-09
6640,RAB11FIP5,0.5349582254950325,0.28919244741447964,4.696454346514913e-09
819,BCAP29,0.6632012356808339,0.28819704782202604,5.048530108576312e-09
3554,HGFAC,0.7100089404054473,0.28759124574876704,5.2753591841340435e-09
8676,TRADD,0.45342359528535003,0.287558496319325,5.287902605778299e-09
1474,CFHR3,1.0171482688683424,0.28742107905648356,5.340855132976282e-09
3828,IGLL5,1.258718241844547,0.28737342115223374,5.35934103192347e-09
5262,NDRG2,0.94263485223613,0.2862962711111989,5.794322832831062e-09
5261,NDRG2,0.94263485223613,0.2862962711111989,5.794322832831062e-09
5260,NDRG2,0.94263485223613,0.2862962711111989,5.794322832831062e-09
4385,LPP,0.8322123951890958,0.28622632581069096,5.823737649378889e-09
831,BCHE,1.0867999419217405,0.28591083152559527,5.9582486213807355e-09
5456,NONO,-0.40081497950719974,0.28575006330109126,6.027961007916492e-09
6151,PLPP3,0.8849917477132664,0.2856270021405674,6.0818635245306646e-09
2916,FCN3,0.7421221263098101,0.28552086702142093,6.128732184337499e-09
3643,HNRNPC,-0.505331025647294,0.2848606159825785,6.4283651444096854e-09
3644,HNRNPC,-0.505331025647294,0.2848606159825785,6.4283651444096854e-09
4738,MFAP5,1.3809948201502633,0.28435833062452004,6.665902460378306e-09
4739,MFAP5,1.3809948201502633,0.28435833062452004,6.665902460378306e-09
6414,PROZ,0.9415020147726719,0.3053839955850552,7.704649726132443e-09
8922,U2AF1,-0.4304688764455829,0.28119947624400576,8.370085341374165e-09
6411,PROS1,1.0317486940676066,0.2810459063275596,8.463039206487361e-09
3742,HSPE1,-0.9102646886121537,0.2809862391032341,8.499427849536063e-09
3645,HNRNPCL1,-0.580720494861559,0.28052953687637083,8.783088591883532e-09
1586,CLDND1,0.4816338470284258,0.2800842665179946,9.06859341166737e-09
3966,ITIH5,0.8127696487231827,0.27972716631065725,9.304133459587128e-09
7831,SORBS1,1.1884202824996708,0.279274266321566,9.61152055916264e-09
7830,SORBS1,1.1884202824996708,0.279274266321566,9.61152055916264e-09
7829,SORBS1,1.1884202824996708,0.279274266321566,9.61152055916264e-09
1793,CPN2,0.8849006160837719,0.2786673412954903,1.0039132719664297e-08
7982,SSC5D,1.0679138131886832,0.2782350678911608,1.0355032012742669e-08
3962,ITIH2,1.0162922730757067,0.27821593623378865,1.0369236509171073e-08
4011,KANK4,1.109106961140575,0.27812998663794347,1.0433287159778274e-08
1966,CYGB,0.9921622170001557,0.27661245768483556,1.1630329048163908e-08
569,ARHGEF17,0.43699368879056233,0.2765426192855921,1.1688550829812471e-08
8528,TMEM43,0.5728797528354804,0.2763655257156087,1.1837473888973609e-08
6379,PRELP,1.625978247474781,0.27557585405566587,1.2524534018664085e-08
8035,STEAP4,1.307393937987201,0.27534412733480856,1.2733480354961379e-08
5728,PABPC1,-0.4093378381284475,0.275051691649544,1.3002060066470243e-08
8924,U2AF1L5,-0.4125593704100411,0.27504271440564765,1.3010392403390105e-08
2075,DDX39B,-0.40654677082473345,0.2750158074200762,1.3035397878477766e-08
8053,STMN2,-0.9111383043690023,0.2743157538060236,1.370282956995298e-08
5545,NT5E,1.000924700250198,0.27358705295842,1.4433221912545111e-08
4887,MRGPRF,1.346389718953719,0.2735719942186271,1.4448711950446804e-08
6147,PLP2,0.7742623543279952,0.27239259076131844,1.5713998063240387e-08
1786,CPB2,0.875032821807021,0.27223947463448905,1.5886046632420576e-08
4394,LRG1,1.086490683801366,0.2720634997004421,1.6086066609638114e-08
4212,KRT5,0.9092118090243891,0.2716725988830536,1.6539272866306005e-08
1601,CLIP1,0.41872799000756566,0.27164059968259263,1.657692297670375e-08
4526,MAGOH,-0.4077547505129527,0.27093212994185123,1.7432408921257248e-08
4102,KIF13B,0.42046010573446085,0.27062504383420366,1.7816556309640402e-08
9095,USP3,0.7375867076353356,0.2896998421267199,1.8493920355853177e-08
3662,HNRNPU,-0.4419156607135443,0.2700873694945102,1.850928162464694e-08
3661,HNRNPU,-0.4419156607135443,0.2700873694945102,1.850928162464694e-08
7430,SERPING1,0.8395174552368644,0.2695779658096463,1.9189959621952227e-08
2929,FERMT2,0.7976824480320175,0.26898228664458756,2.0017153090066e-08
758,ATRN,0.6125163958693596,0.2689039592180705,2.0128496036205506e-08
1481,CGNL1,0.7698039789188398,0.2688490028567987,2.020697982484329e-08
7860,SPAG9,0.32474514737651305,0.26870399197121414,2.0415517521034937e-08
7861,SPAG9,0.32474514737651305,0.26870399197121414,2.0415517521034937e-08
6765,RBBP4,-0.4155877688023818,0.2684012808376181,2.0857677823990478e-08
8182,TAF15,-0.6655742119426662,0.2682525503704703,2.1078356783467475e-08
659,ASPN,1.600791838733886,0.26824564492468544,2.10886582741107e-08
504,APOL1,0.871879568779676,0.2679692384673877,2.1505085386228423e-08
601,ARL6IP6,0.5339950180088292,0.2678358755662555,2.1708885287543306e-08
3337,GPLD1,0.8400359417352139,0.2898670645138402,2.1813003823573456e-08
4066,KHDRBS3,-0.44126430165281266,0.2668453189236655,2.3283165503046492e-08
7300,SCRN2,0.5526527356185933,0.266485419629648,2.3882491581219453e-08
5964,PFDN4,-0.44782630101926885,0.26630316587165465,2.4191746328711485e-08
2526,ELOB,-0.3901152899837223,0.2659176830830135,2.485886502264078e-08
498,APOC2,1.1189818273005614,0.26549617131662306,2.5609028740626184e-08
2594,EPB42,1.1328404420913483,0.26544429033847516,2.5702884653350583e-08
2317,DPY30,-0.6487794482751391,0.2654137614227093,2.5758271206175643e-08
3445,GYPC,1.2418887293540473,0.28735123295162035,2.5771196265687196e-08
3649,HNRNPF,-0.3423230520314957,0.2652343445116232,2.6086152587185783e-08
3648,HNRNPDL,-0.6050209563270756,0.26501099505156744,2.6500053706071474e-08
4548,MAOA,1.1890884872118233,0.2649619840002793,2.6591738345592136e-08
2309,DPP4,1.1514103295068672,0.28659504396857516,2.709292199844801e-08
5514,NRP1,0.6335514022965294,0.2642824711201818,2.7895473304116997e-08
5495,NR1H2,0.715466872763482,0.2833164851326881,2.8328668182722505e-08
3267,GNAI1,0.5264366596923078,0.2637112445028601,2.90398688675232e-08
7010,RPA3,-0.5521256309735779,0.26365225708104445,2.9160639375267842e-08
7461,SFPQ,-0.3316191127006615,0.26350983847316084,2.945426402761331e-08
1212,CBX1,-0.4751292496818179,0.26349454995775756,2.9485956501238797e-08
7087,RPS13,-0.4399658371738743,0.2634755900741796,2.952530611217251e-08
8613,TOMM5,-0.487699347853186,0.26319237598749434,3.0119270582171224e-08
3517,HDGF,-0.6433363842505841,0.2630751393702825,3.036856391139004e-08
438,AOX1,1.0008452084653687,0.26289149439410425,3.076314918287144e-08
7242,SARNP,-0.4394324573469777,0.2627800135144286,3.1005132829161076e-08
5375,NFYA,-0.7840028336457403,0.2626063465844868,3.138582986492482e-08
4532,MAMDC2,0.922122514581603,0.26259423697580014,3.1412546077733966e-08
4010,KANK3,0.9739939193794837,0.340404900116421,3.18174325689075e-08
487,APOA1,1.0480796901838119,0.26218086067835217,3.233805807112393e-08
6687,RABEP1,0.492516656883153,0.2619959394445752,3.2760703586932865e-08
3736,HSPB6,1.3928430810267634,0.2619807466890345,3.279566756486947e-08
7458,SF3B6,-0.3954486429010016,0.261860728351964,3.3073164587696744e-08
6783,RBM17,-0.3209848144021881,0.26181447748758857,3.318071689881938e-08
8757,TRMT10C,-0.49459850811608325,0.2617643781850885,3.3297606135489086e-08
3852,ILKAP,-0.42567402831246176,0.2614156280728679,3.412257859075469e-08
4737,MFAP4,1.9605082948400443,0.26103480872913576,3.5046354340645055e-08
7781,SNRPA,-0.47183177467521237,0.2609123989195894,3.53484764673735e-08
7030,RPL18,-0.40793828151696143,0.2608507106680986,3.550169873477808e-08
4411,LRRC17,1.2286479509362032,0.28227583633141656,3.601806773133402e-08
1792,CPN1,0.8403603607855615,0.2606018259797295,3.612653740316837e-08
6903,RHBDF1,0.6054218949158714,0.25918246037744475,3.9901965975897206e-08
1620,CLU,1.0619315883061404,0.25896264537997166,4.05203279560399e-08
4361,LMOD1,1.1737949963694754,0.25872900058927545,4.118791767043038e-08
5084,MYADM,0.7097799452918199,0.25827423791917653,4.251843811342732e-08
3660,HNRNPR,-0.35730233121084676,0.2580534270182999,4.317961678519354e-08
3659,HNRNPR,-0.35730233121084676,0.2580534270182999,4.317961678519354e-08
565,ARHGEF10L,0.5758385976198561,0.257857020827579,4.3776202116350496e-08
9163,VIRMA,-0.3143595022528833,0.25774147913474915,4.413093671836298e-08
4229,KRT84,0.760181170119539,0.2575620187175509,4.468752139539412e-08
9319,XPO1,-0.37118992214973545,0.25752377710818697,4.480701368724828e-08
5730,PABPC4,-0.45178527000166224,0.25741910281701474,4.5135694044890857e-08
5731,PABPC4,-0.45178527000166224,0.25741910281701474,4.5135694044890857e-08
4770,MICALL1,0.4759073711971808,0.25714983021130733,4.599214271065179e-08
7083,RPS10,-0.32417279480327355,0.25706524965008937,4.626444048364662e-08
4223,KRT78,0.8389306095468326,0.25688342887737875,4.6855166216853555e-08
4340,LITAF,0.8622437254853565,0.2567951843541523,4.7144532981632325e-08
170,ADD3,0.5511709231404576,0.2561866975522202,4.918820844998459e-08
171,ADD3,0.5511709231404576,0.2561866975522202,4.918820844998459e-08
3021,FOLR2,0.754956290319627,0.2561348354066851,4.936636619474888e-08
3827,IGLL1,1.2698335497394597,0.25611365830117605,4.943929633051514e-08
2733,F13B,0.8978732201765109,0.25602088159555764,4.976005241055133e-08
7776,SNRNP200,-0.27302408527419963,0.25578480867436443,5.058547513991703e-08
7214,SAA2-SAA4,1.106200729857962,0.25477972426740647,5.4252898296523216e-08
8279,TCF20,0.35501063326647125,0.25471086157980516,5.45135203042544e-08
248,AHNAK2,1.015565646217825,0.2547058436424433,5.453255951773702e-08
7948,SRP14,-0.635605362277438,0.253908226157068,5.764346186483298e-08
8674,TRA2B,-0.4845751282945917,0.2536831548198103,5.855240522827078e-08
6399,PRMT1,-0.3941121221551039,0.2536409963759697,5.8724219999290664e-08
7039,RPL26,-0.5233928320764403,0.2534874721220449,5.935409815438224e-08
6325,PPP1R12C,0.5609235824427887,0.251432871722437,6.845062094860322e-08
3883,INPP4B,0.7769830225767379,0.2508734396294672,7.11561571024692e-08
6815,RBMXL1,-0.43087708915477857,0.2505376581247697,7.283024953185149e-08
7079,RPRD1A,-0.5470559617481483,0.2505171033781566,7.293397634223644e-08
7962,SRRT,-0.32518082042861224,0.2503866218121079,7.35958283841829e-08
2524,ELN,1.6524114190712609,0.24999860758202702,7.559905189733643e-08
2523,ELN,1.6524114190712609,0.24999860758202702,7.559905189733643e-08
2522,ELN,1.6524114190712609,0.24999860758202702,7.559905189733643e-08
2673,ESYT2,0.35003968571109423,0.2499597083529249,7.580281002273927e-08
1706,COL28A1,2.304617226267943,0.5999594603857826,7.628139877682881e-08
2422,EEF1B2,-0.48925964934182653,0.24970986628547875,7.71244330717294e-08
9197,VRK1,-0.5359433455814135,0.24959329564706148,7.774879443538027e-08
7791,SNRPG,-0.382284315150711,0.24952545739508203,7.811442498631584e-08
158,ADAR,-0.31621550450858776,0.2494730754613701,7.839790561859069e-08
157,ADAR,-0.31621550450858776,0.2494730754613701,7.839790561859069e-08
7157,RSU1,0.6734461131656809,0.24935224150118404,7.905569661014682e-08
7158,RSU1,0.6734461131656809,0.24935224150118404,7.905569661014682e-08
7084,RPS10-NUDT3,-0.31257716805791336,0.24897263716143364,8.115765444848333e-08
5330,NEFH,0.9572167809005838,0.24873308843712358,8.251225529504596e-08
6203,PODN,0.9156029857539315,0.24854738000623577,8.357766668667153e-08
8745,TRIP10,0.46208902741684793,0.24793857133236666,8.716609665952105e-08
8746,TRIP10,0.46208902741684793,0.24793857133236666,8.716609665952105e-08
1711,COL7A1,1.0184675241207273,0.24792336497167727,8.725763692096741e-08
7710,SMARCA4,-0.3274147006577477,0.24785815882614123,8.765124153784331e-08
7711,SMARCA4,-0.3274147006577477,0.24785815882614123,8.765124153784331e-08
9343,YBX2,-0.42111157656341663,0.24759423412002385,8.926227485656102e-08
3640,HNRNPA3,-0.3916051448222402,0.24756548290373595,8.943952428505317e-08
8615,TOMM7,-0.6553703442410185,0.2680098132998067,9.124405506111441e-08
9235,WDR12,-0.45262231371839867,0.24710937788376225,9.229809207627676e-08
5482,NPM1,-0.6607798930507145,0.2469544602036283,9.328929421579644e-08
5481,NPM1,-0.6607798930507145,0.2469544602036283,9.328929421579644e-08
2024,DCLK1,0.7548636871062959,0.24635554503224974,9.722066385713666e-08
8853,TTR,0.9901098137054701,0.24627360937966405,9.777100871280632e-08
4881,MRC1,0.8041908673340424,0.24618037560787143,9.840096540557097e-08
3958,ITGA7,1.0826195901073132,0.24606739089557098,9.916972204122254e-08
2206,DMD,0.9855876371758537,0.24579084266138776,1.0107636964468567e-07
2,A2ML1,1.4212703007437446,0.3162117697306564,1.0258291564703659e-07
2033,DCTN1,0.27663190792344394,0.2453567604496491,1.041420140876836e-07
