,Comparison,Slope,R_squared,P_value
1876,EEF1B2,-0.5277450851945134,0.3348005420423293,5.3395650850565665e-19
5491,SAE1,-0.4964440230826537,0.3327865027618559,7.19100232580763e-19
5096,RALYL,-0.7143906058036914,0.33249952557744916,7.502050465085752e-19
4862,PRPF6,-0.37550323821866244,0.3319902327478935,8.087204899022328e-19
2678,H2AFY,-0.527147463256126,0.3309216265964382,9.465872113963417e-19
2494,GLIPR2,1.2320910368764264,0.3308000837481873,9.636723729534582e-19
3688,MPHOSPH10,-0.6920689441482832,0.33003168382715625,1.078977348938321e-18
6392,TMCO1,-0.7546959800305373,0.32959835897476464,1.1499200497591411e-18
1050,CDC5L,-0.3917452565226443,0.32762614142882696,1.5357421551451005e-18
5665,SF3B1,-0.4076711577219525,0.32677270838510053,1.7401234284054473e-18
4300,OGN,2.383926025291798,0.3264158875838694,1.8333574631265433e-18
2363,FYCO1,0.6647108227395956,0.3251800960564111,2.1961456169081245e-18
4466,PDE3A,0.9059180802184486,0.3242285879136196,2.5231430065717956e-18
6842,UMPS,-0.41029579344094586,0.3237441551762241,2.7076994855670822e-18
5900,SNRPC,-0.4464138516570153,0.3228928834366092,3.064953691146435e-18
4151,NONO,-0.4972840201370243,0.32279154119047443,3.1104779566332296e-18
2795,HMGB1,-0.5572053491225613,0.32174611335800224,3.620990200380918e-18
4864,PRPH,1.9359385893189065,0.3217238579360038,3.63271488388166e-18
5649,SERPINC1,1.0776489571097618,0.31920105343353844,5.237111863755476e-18
5549,SCN7A,1.7136284602860619,0.3451769727525399,5.380219412811588e-18
2010,EPB41L3,1.1330747875961256,0.3186239510641339,5.6931390857798824e-18
5151,RBM39,-0.4507315975234873,0.318538557711759,5.763875920202411e-18
6359,TINAGL1,0.9641986047191197,0.31852801990193463,5.7726651719481466e-18
6325,THOC3,-0.5001016210681907,0.3308650456194505,5.9565710481321446e-18
5443,RRS1,-0.6955531037277422,0.3176026453463654,6.598553325743444e-18
4054,NEGR1,1.64536799524185,0.31756319426585655,6.636251099608916e-18
5447,RSL1D1,-0.881948597929223,0.31745726405366087,6.738531829725423e-18
4240,NUDT21,-0.4554449445982839,0.31692766501180286,7.27376796886777e-18
6748,UBA2,-0.4283085374978598,0.3164195165197278,7.826826998682788e-18
5005,PYGM,1.4716710033272375,0.32877652829455,7.983568257091339e-18
6039,SSB,-0.5133938720967137,0.3158106879970206,8.544520380031483e-18
3004,INTS6,-0.5215207390633677,0.3894071714620125,8.809970434804587e-18
4950,PTGFRN,0.9374921930004558,0.3154651467289655,8.980446165173694e-18
4983,PUF60,-0.39421582007285727,0.31530690147155915,9.187367413867605e-18
1480,CTNNBL1,-0.5072848729794026,0.31518647191864785,9.347998060864584e-18
1898,EHD1,0.7813829309140895,0.3144186458061729,1.0439555911949046e-17
1041,CDC42BPA,0.5553558252285685,0.32676425509274865,1.0577718764166803e-17
6170,SYNCRIP,-0.5678328746518975,0.31397406634015756,1.112832032155066e-17
2952,IK,-0.3535193959221019,0.3136405596662369,1.1674368707152813e-17
6564,TPSAB1,1.7682477719592684,0.31301666402100786,1.2768066246184074e-17
1559,DAG1,0.9802737649511756,0.31230898453953254,1.4131829414385974e-17
6891,USP39,-0.3916528498921,0.31215769570218355,1.4441581395480985e-17
4469,PDE5A,0.8989637819547907,0.3115379953558198,1.578209458054062e-17
258,AMBP,1.2168071169565466,0.31138064291255596,1.614164448342066e-17
180,AHNAK,0.9007351958447074,0.3107673854825365,1.7622011640529987e-17
1893,EFTUD2,-0.3225784315340157,0.31074129263089073,1.7687895450627594e-17
5322,RPF2,-0.8103427424337722,0.3104290847068639,1.849538695928976e-17
2595,GPT,1.2433932103914465,0.3218414553720472,2.0981875968408904e-17
4099,NIFK,-0.6171030561317553,0.3093047379544356,2.171761548237681e-17
4467,PDE4D,0.9727891489258619,0.3198743092655162,2.755004741300605e-17
3894,MYO1C,1.1691241878771341,0.30753309025584946,2.7957222207256303e-17
4269,NUP93,-0.39830958617751805,0.3073609068300173,2.8650972823777196e-17
1581,DCN,2.037912668304196,0.3066024561793157,3.191543133080657e-17
6486,TMOD2,0.9798796610244205,0.3187699978815723,3.209047436995518e-17
6963,VPS4B,0.395000337960656,0.3055662921888796,3.697778670867702e-17
6935,VDAC1,-0.6970425375588534,0.30542872140584876,3.7707113631532076e-17
4093,NHLRC2,0.5025929642122821,0.30521094514968466,3.8890872448243155e-17
2829,HNRNPL,-0.42666491974564313,0.3046745938791352,4.196553185566772e-17
2523,GNAO1,1.8945750766437546,0.304479347496658,4.3143554461504094e-17
5938,SORD,-0.7091339911989666,0.3038503935678013,4.716551007561539e-17
3251,LARS,-0.3441899219753071,0.30311333766173604,5.235321477451254e-17
2654,GTPBP4,-0.6668831070559134,0.302365147707719,5.819686018052816e-17
1652,DEK,-0.49992793626763704,0.30228933816318865,5.882383941477543e-17
128,ADH1C,1.8884568714782894,0.30186236252337684,6.24820899928496e-17
4861,PRPF4B,-0.4272017127521556,0.3017943876354332,6.308491660786951e-17
5233,RGS10,0.613022295196096,0.30164780006799197,6.440458094278702e-17
5784,SLC26A3,1.5837333908815459,0.3013254581719864,6.740340196129119e-17
411,ARHGAP6,1.180901795470714,0.4338149629610471,6.917825874286458e-17
3966,NCBP1,-0.4763667410174894,0.30070673915305585,7.355213041347885e-17
5889,SNCG,1.7495982764237696,0.3007022672866979,7.35985338385437e-17
2834,HNRNPUL1,-0.3645596127613198,0.3006725912404334,7.390721003245451e-17
4837,PRKDC,-0.5302765653758422,0.3005220350662824,7.549308384840578e-17
2212,FBL,-0.5483895345278358,0.29962000108692244,8.572540194934887e-17
4863,PRPF8,-0.35744238502508147,0.29918028728901674,9.119986100696508e-17
425,ARHGEF37,1.2083407689148427,0.3237093194559618,9.641354608742e-17
5672,SFPQ,-0.41935633327286775,0.2983992800150949,1.0179019119770313e-16
4975,PTRF,1.7366293253433789,0.2982119293477615,1.0450656823996484e-16
5356,RPL36A,-1.3642182967995626,0.30992273352897803,1.0800899813058728e-16
3138,KIAA1522,0.5056999119589777,0.29776242160396404,1.113201583490793e-16
5437,RRP15,-0.759937740660385,0.30945380762244207,1.1513686470823968e-16
2145,FAM129A,1.3288204312501015,0.2974718646704782,1.1595658899147433e-16
2833,HNRNPU,-0.4817611700096632,0.29652491435227446,1.324350170959625e-16
1990,ENDOD1,0.5394802826382384,0.2964696633673491,1.3346504415157715e-16
1818,DTNA,1.3311556584824178,0.29644433687031646,1.3393984604436279e-16
1115,CFD,0.9770860523764076,0.29586001060632755,1.4537094632576468e-16
1797,DPT,1.472305723867842,0.2958490647963513,1.455940463201175e-16
2529,GNL3,-0.6577715220285238,0.2955806903996735,1.5117144305382373e-16
6558,TPPP,1.729203828657155,0.29544897229461314,1.539857168803328e-16
7020,WDR5,-0.343432203493809,0.2954412874404067,1.5415150296373637e-16
2875,HSPA12B,0.7034699897667531,0.3073068033154934,1.5419075026058779e-16
223,ALDH1A1,1.721146437671595,0.29527611593803665,1.577577975930657e-16
6653,TSFM,-0.4684027116236689,0.2951958999555882,1.59539219394087e-16
518,ATP1A2,1.6449945787802904,0.3070027961027831,1.6068979489759717e-16
4510,PES1,-0.6264809340202008,0.2948479152114676,1.6750068046988033e-16
6629,TRMT10C,-0.472036454252523,0.29448267056766153,1.7628034392502803e-16
1011,CD34,1.470984979688602,0.2942501712756089,1.8210490576983289e-16
2831,HNRNPM,-0.5069375275561472,0.2939110736821203,1.9094321187524858e-16
844,CA2,1.8390312494026064,0.29350845449177704,2.0199011324068656e-16
6815,UCHL1,1.641987703452115,0.29343252454640606,2.0414328158403504e-16
346,APCS,1.5679118358064033,0.29317418018293856,2.1164086710479924e-16
5398,RPS2,-0.43741939861297946,0.29307427296163047,2.1461290217944538e-16
4855,PRPF31,-0.3248481775849142,0.29291351856524034,2.1948199751601533e-16
5456,RTFDC1,-0.5406146481936664,0.2928458337985194,2.2156468367077042e-16
6078,STBD1,0.6872386843661336,0.29281281570199047,2.2258775326070803e-16
161,AGL,0.5778509751734585,0.2924885263774148,2.32887823974798e-16
153,AFM,1.3368674297699081,0.2924313852247826,2.347510320015034e-16
4173,NPTN,1.086452398420108,0.2922822645313058,2.396832424282361e-16
1218,CLIC1,-0.46536702617126885,0.2920835245814863,2.46416473926749e-16
5977,SPON1,1.0286250709927625,0.29197560301897785,2.5015094159960714e-16
3055,ITIH5,1.1613695773491715,0.2917386463547607,2.5854823654655436e-16
4860,PRPF40A,-0.4701213858623952,0.29166978068487387,2.610406388941466e-16
3950,NAT10,-0.5674310742912765,0.29147983574105546,2.6803916002345995e-16
6343,TIMM13,-0.5784794272171341,0.2913766809939862,2.7191742105633885e-16
1725,DMD,1.3417651483210127,0.2912947923535733,2.750356719011241e-16
6930,VAT1L,1.2234410551809634,0.2912628357709579,2.762621347628784e-16
3308,LIMS2,1.7266132476023028,0.2909436423726435,2.8881359870264645e-16
6166,SYMPK,-0.3533958856631752,0.2902747286079245,3.169776281433324e-16
7076,XRCC5,-0.4183648762609481,0.2900996705221906,3.24786770575033e-16
1154,CHKB,0.6121830300549228,0.31396851974741025,3.468921928569955e-16
639,BCLAF1,-0.511803209705826,0.2895573759811341,3.5020739897795053e-16
6028,SRSF1,-0.4386224184141804,0.2891937599242089,3.6834586414636554e-16
1398,CPN2,0.9827872695271321,0.2886122181651509,3.9930752560715017e-16
2822,HNRNPD,-0.4910235439057852,0.28802847756529804,4.329762728598674e-16
314,AOC3,1.8077492445460177,0.2879605635925276,4.370715290838772e-16
1313,COL28A1,1.6300009361792644,0.28749604674739815,4.661292983564394e-16
1389,CPA3,1.7622655043458024,0.28691574499286465,5.051303914246042e-16
6742,U2AF2,-0.4407907801063808,0.2862304830274911,5.553636641745096e-16
1983,EMG1,-0.6473720098985686,0.2861698353939294,5.600407771207342e-16
7002,WDR12,-0.615593266916027,0.28602125134082895,5.716649923145456e-16
3300,LILRB5,1.0717028758341325,0.28581822669508966,5.879354339531277e-16
4940,PTBP2,-0.5286979350269858,0.28512700911625566,6.468448786943295e-16
619,BCAM,1.2646931036017097,0.28499698060320366,6.585626295695817e-16
5100,RANBP2,-0.3532880255112835,0.2847988103764746,6.768265892736028e-16
1987,EML1,1.4626641046541216,0.2843367825950205,7.213794935061161e-16
4096,NID1,1.2326342458731252,0.28430984780194607,7.2406456652263e-16
1611,DDX17,-0.3593850966542782,0.28416608478057487,7.385642716086967e-16
5829,SLK,0.4078727920877318,0.2841233091243982,7.429337982637196e-16
5816,SLC4A4,1.3749491858361276,0.28375150912387187,7.820075344030432e-16
6101,STRN3,0.5473011588152936,0.2834484914177041,8.153524252482694e-16
5670,SF3B6,-0.5159715645012066,0.2832498212859302,8.379749126341196e-16
1628,DDX46,-0.37435610407540093,0.2830746967304384,8.58431039377068e-16
1245,CMA1,1.7262013931997415,0.2827332056844427,8.997530592965914e-16
5667,SF3B3,-0.3000708657511588,0.2826565635904668,9.092944125736759e-16
5193,RECQL,-0.4145030404040686,0.28250877820835757,9.279763248658505e-16
1616,DDX21,-0.880059513945556,0.28234287126964525,9.494021886407891e-16
4170,NPM1,-0.755582565745766,0.2822733318794253,9.585278138132696e-16
305,ANTXR2,0.7624932613898531,0.29363602640849473,9.704161047741765e-16
7014,WDR43,-0.5876846625476633,0.28198405884338573,9.974304484888764e-16
4986,PUM3,-0.6383359672769858,0.28173444777943507,1.0322531423665354e-15
530,ATP2B4,1.561761836871995,0.2815600262649051,1.0572982244791932e-15
4155,NOP2,-0.637397448689819,0.28154006804855114,1.0602021059213773e-15
1899,EHD2,1.7258960658340368,0.2805994111636625,1.206406604587441e-15
5896,SNRNP70,-0.43373217454908547,0.2804206844335206,1.2363625632428253e-15
2797,HMGB3,-0.8204987854906332,0.2799593027575546,1.3171419217783583e-15
4835,PRKCDBP,1.3209802667603947,0.2799172581019603,1.324757960079166e-15
1634,DDX52,-0.5728338775710287,0.27986322727754104,1.3346092564696273e-15
5177,RCC2,-0.5997487220467449,0.279742895414155,1.3568105066231172e-15
4844,PRNP,1.1884428626613008,0.29078971299143086,1.4171759376421192e-15
2365,G3BP1,-0.500042866276213,0.27939145738917975,1.4237664213073134e-15
5352,RPL34,-0.7141074802053556,0.27929357408527655,1.4429908224921633e-15
4953,PTGS1,1.242134336542104,0.2792419982605426,1.4532235598352704e-15
2343,FTSJ3,-0.5382359283868619,0.2792050004087282,1.4606082332831198e-15
5232,RGPD3,-0.5682626643927636,0.3303823561215694,1.5451857705782715e-15
2900,HYI,1.0334807069795509,0.2787843166329759,1.5472346340675377e-15
3594,MFAP5,1.2522887528117719,0.27875102602583546,1.5543031274203462e-15
2849,HPGD,1.0610327322846114,0.27852958670201305,1.6021413661615448e-15
281,ANKFY1,0.3438496884500635,0.2785247734525976,1.6031972173492718e-15
3082,JPH2,1.521450420741557,0.2898204550183108,1.6117034396052375e-15
6035,SRSF6,-0.5863088505001153,0.2780519715054111,1.7103425194417198e-15
2558,GOT1,0.7806933531181413,0.27802436529393965,1.7168131918142775e-15
5666,SF3B2,-0.39361027294430884,0.2778722924669768,1.7528948550733492e-15
5476,S100A13,0.8751366755277815,0.2777062856859334,1.793140277429697e-15
3511,MCAM,1.363573166566748,0.27740277489055143,1.8691012075070013e-15
1960,ELN,1.3948877372749697,0.2773200860443538,1.8903427720029933e-15
4264,NUP54,-0.3456586887089849,0.27683701300381813,2.0193014912129794e-15
494,ATE1,0.5299778104332906,0.2765094983633727,2.1116509447054434e-15
1461,CSTF1,-0.35011587654307535,0.27648179098879355,2.1196528429257627e-15
6269,TCERG1,-0.33565619189598256,0.27617585277374984,2.2100292376258224e-15
4625,PLCD1,0.733951975984205,0.27553310124484104,2.4125190934468735e-15
3494,MATR3,-0.4001357642659808,0.27545707950338716,2.437651957003054e-15
5664,SF3A3,-0.36159265142800545,0.2752134931326007,2.519941294431573e-15
5403,RPS25,-0.7309738966649327,0.27511631282839133,2.5535335801544077e-15
1879,EEF1G,-0.4832892435880908,0.27479935673885253,2.6662077516365748e-15
4034,NDUFS4,0.6426733681092407,0.2742076915157465,2.889870599037153e-15
6014,SRP14,-0.40822981836322897,0.2739312051029478,3.0006639360399303e-15
1522,CYB5A,0.5684524518126981,0.27383782480100466,3.0390253731536873e-15
750,C17orf58,1.4903579683888357,0.2849353433247245,3.0741372071242017e-15
846,CA4,1.4277076846889258,0.2736699796132099,3.1092026203544656e-15
5365,RPL6,-0.4452875135046737,0.273668026336093,3.1100286744291317e-15
3065,ITPR1,0.7739103945015205,0.2730310965600537,3.3913154499454835e-15
5650,SERPIND1,1.087685206859854,0.27283014850942133,3.4851820778402527e-15
1586,DCTN1,0.3737405820014473,0.27280817248217853,3.4956022936112662e-15
1443,CRYAB,1.865893440546696,0.27236876351931116,3.710551523283339e-15
4382,PAK1IP1,-0.5506180414143453,0.27188168530459383,3.964140447022275e-15
2855,HPX,1.260442214116979,0.2716219750193199,4.10629395911939e-15
4456,PDCD11,-0.4984861201892842,0.27145619959768286,4.1996595626970635e-15
2136,FAM114A1,0.47727265601812224,0.2711477081417643,4.379034556063367e-15
4652,PLP1,1.6886865946341012,0.29402844540651996,4.5203147384577085e-15
3089,KARS,-0.3440253365173962,0.270538883112021,4.755597796197917e-15
1515,CXCL12,1.3223982631869446,0.2935783811393998,4.786128737491687e-15
4138,NOL10,-0.5739761049573657,0.28137103157926996,4.911171649160345e-15
5643,SERPINA7,0.9408190780573396,0.2702902072341261,4.91847461977872e-15
3267,LDB3,1.8572212932547905,0.2702814772859532,4.924291808656376e-15
4257,NUP205,-0.2861753347352121,0.27010716673576957,5.041880185991679e-15
4939,PTBP1,-0.46252909871867226,0.26990065893404486,5.18479166590941e-15
3466,MAP1B,1.1365943323830783,0.2691668688737816,5.725823870446475e-15
7079,XRN2,-0.5260549292665386,0.2690527845175536,5.814818939719491e-15
2976,INA,1.6859376784169922,0.26904459699477806,5.8212583033529544e-15
5395,RPS18,-0.4161223763585064,0.26904429562575444,5.821495460272878e-15
2962,ILF3,-0.42546544901196004,0.2690041057681213,5.853208019111409e-15
4154,NOP16,-0.6134820766019625,0.2800233440923675,5.85955011736431e-15
4304,OLFML1,1.3607336995663084,0.26886515312103093,5.964175251748617e-15
2279,FHL1,2.1446276548936125,0.2688611252873788,5.9674227511420195e-15
4989,PUS1,-0.504443416824774,0.26846927176600055,6.291878217929835e-15
3616,MICALL1,0.8202404821777158,0.26830339341705334,6.4344335877895124e-15
862,CALB2,1.4335392158006015,0.2682757366506197,6.458510890357114e-15
3993,NDRG2,0.8017175854432385,0.2682255287300677,6.502448918942227e-15
6104,STT3B,-0.46287763046484315,0.26735234658702983,7.315700239507123e-15
5907,SNRPN,-0.46617634245033523,0.2672584573316856,7.408929862812521e-15
1307,COL14A1,1.3989866335341583,0.26698243667660804,7.689880070086823e-15
509,ATL1,0.7798213741207851,0.26682062789127275,7.859457714714353e-15
5000,PYCR1,-0.8162672619525607,0.26666670417195504,8.024207014355905e-15
1703,DHX9,-0.3921912343822492,0.26660702579303946,8.088998713629545e-15
6485,TMOD1,1.371181542533515,0.2664915073820229,8.215890557547563e-15
2890,HSPH1,-0.7936687398880381,0.26586949623865624,8.933794475712444e-15
4626,PLCD3,0.5555882483634362,0.2884159937662826,9.195011534991437e-15
40,ABI3BP,1.527912113585809,0.26562118488945735,9.237436297460462e-15
6526,TOMM40,-0.49152140901999297,0.2655686672800687,9.302953984101231e-15
6036,SRSF7,-0.5136315046922303,0.26542765847558675,9.481153253845853e-15
6098,STRBP,-0.4677608983539985,0.26530781439172296,9.635260294204121e-15
2818,HNRNPA2B1,-0.4747718209957465,0.2649362467342202,1.0129001060316171e-14
1148,CHERP,-0.36417356641820686,0.26479178514701335,1.0327656006484122e-14
4769,PPIG,-0.43319400822071147,0.26470427525256274,1.0449866019580114e-14
6081,STEAP4,1.039517308383623,0.2755544115675232,1.0499205017329893e-14
1450,CSE1L,-0.500653265114325,0.2646023664489808,1.0593990576882168e-14
3826,MTHFD1L,-0.6743399785349689,0.2645441242787376,1.0677241833160175e-14
1580,DCLK1,1.018917249728763,0.2644693648231926,1.0785053097606866e-14
2819,HNRNPA3,-0.3696838761345934,0.26438328560025026,1.0910524603280113e-14
5898,SNRPA1,-0.34533522617699464,0.2643261109286032,1.0994661932436819e-14
721,C10orf99,1.1110377887170386,0.2997731753209485,1.1079491097596248e-14
5662,SF3A1,-0.3258860225752361,0.26392914705682285,1.159681320936184e-14
3329,LMOD1,1.8816771130969097,0.2638743912212531,1.1682395317923554e-14
2315,FN3KRP,0.7497389158734734,0.26317671667722264,1.2829181812413404e-14
3977,NCL,-0.6955057867687224,0.2628797209537834,1.3350563043139809e-14
5146,RBM28,-0.6763822694594754,0.26277835501021785,1.3533273083888045e-14
5902,SNRPD2,-0.397789560973751,0.26266428731442826,1.374184043663752e-14
4958,PTN,1.641374796241069,0.29710267250449746,1.531988552776924e-14
1169,CHP1,0.5230138698621795,0.261557128336797,1.593907516768764e-14
1412,CPSF6,-0.3491476345274943,0.26151902990900483,1.6020578023469168e-14
4172,NPNT,0.771444271836025,0.2615080016540463,1.6044247385337612e-14
7070,XPO5,-0.6606883235501416,0.261474771999418,1.6115776042626795e-14
115,ADAMTSL4,0.8891541272370994,0.27206705072190757,1.651135844084546e-14
3087,KANK2,1.2630820372364744,0.2610398034465339,1.708171242690021e-14
4254,NUP155,-0.2774799278255072,0.26103880005248903,1.708400566189793e-14
6522,TOM1L2,0.6289990432028075,0.26089600979402683,1.741347819107665e-14
1587,DCTN2,0.42439698225467265,0.26089096343188267,1.742523652361564e-14
5716,SHROOM3,0.4961589236671636,0.2958049734289109,1.7925028945486677e-14
1464,CSTF3,-0.3322372126500992,0.2604624548472547,1.84529100224229e-14
3077,JCHAIN,1.4139174837180806,0.2603936727762944,1.862336679205924e-14
4368,PACSIN3,1.186277597016929,0.2602136640124664,1.9076883854110303e-14
4207,NT5C,0.495885717838963,0.2601012747462284,1.936556808867693e-14
1573,DCAF13,-0.529943845757711,0.2600539019586731,1.9488542662006873e-14
3408,LUM,1.476245275346773,0.2600180290508127,1.9582179099920166e-14
1631,DDX5,-0.6354499735406268,0.25992173022060555,1.9835750201641656e-14
5459,RTN2,0.9916109006388287,0.30877310265734764,1.9940428808299038e-14
5600,SEC63,-0.3582960929306973,0.25975707478785764,2.0276871424284942e-14
6918,VAMP2,0.5039199136340209,0.2596801177607851,2.04863618807586e-14
6560,TPR,-0.29065559417199704,0.25953819250713633,2.0878344610297954e-14
1738,DNAJB5,1.6645627208823497,0.25952338960914223,2.09196540050097e-14
705,BTD,0.64400979717324,0.2594922482811741,2.1006822357181578e-14
3473,MAP6,1.6322407452447045,0.294289926864856,2.1524632044347635e-14
3012,IPO5,-0.37398298673995417,0.25910867498718676,2.211045244090468e-14
2020,EPHX1,0.7088154667806412,0.25890866958603925,2.2708497985802297e-14
2972,IMPACT,0.4683887341088632,0.2937902633870869,2.286184103883269e-14
4651,PLOD3,-0.4302001282166209,0.2583086673100728,2.4600399999021384e-14
6515,TNS1,1.4132314318073176,0.2578154759474545,2.6271762731547263e-14
5830,SLMAP,1.8043479697630365,0.25780758173287704,2.6299409797192956e-14
98,ACTR1A,0.45535522459034516,0.25773882854166175,2.654141834002729e-14
127,ADH1B,2.1138881150569264,0.2576722397562999,2.6777910463293385e-14
3701,MPZ,1.6972383951480476,0.2682645554418547,2.698727194034505e-14
4137,NOC4L,-0.5498421532277565,0.2678781998291653,2.8364835193930367e-14
4042,NEBL,-0.8232304929475542,0.2568635870025486,2.982194504154852e-14
491,ATAD3A,-0.5457696839269045,0.2567929584449459,3.010354777262438e-14
4682,PNN,-0.3634501706170615,0.2565416234376096,3.112717297418321e-14
3804,MSRB3,1.538027357355821,0.2670996772347115,3.135560316997654e-14
4040,NDUFV2,0.5482427824516742,0.25628174745509563,3.222183613377725e-14
5420,RPS8,-0.41028862141698763,0.2557724133250884,3.447905577992204e-14
353,APOA4,1.1216135695816747,0.2557720317445741,3.4480804205198204e-14
2,A2M,1.1754932215731297,0.25559723522676747,3.5291036596218955e-14
743,C15orf52,1.230582622964158,0.25558303156730855,3.5357697087499604e-14
2889,HSPG2,1.0581264504263783,0.2555350435800288,3.558383766067414e-14
7124,ZC3H15,-0.4414613848007258,0.255530805859291,3.560387637268069e-14
2244,FCGBP,1.5249861695049522,0.25503872502802927,3.8008392300496606e-14
4392,PANK4,0.49448297297554583,0.2549965044151857,3.8222040869009664e-14
2775,HIST1H2BK,1.3175219782225167,0.3506997872275255,3.8778537014512104e-14
714,BUD31,-0.4804994196249447,0.25486008029167284,3.8920550650429147e-14
175,AGT,0.9446168487181977,0.25479118270779844,3.927810546966776e-14
5895,SNRNP40,-0.3898824468725107,0.25463969112258755,4.007577631052778e-14
2048,ERH,-0.38262074146128366,0.25462572637639697,4.0150109628989746e-14
3708,MRGPRF,1.1777743395183018,0.25460213768237766,4.027598078857607e-14
181,AHNAK2,1.1850182127465452,0.2544634132456478,4.102417286457056e-14
0,A1BG,1.1643334762207223,0.2542524787057458,4.218827860320408e-14
4561,PHF6,-0.6024464083018178,0.2541912997995409,4.253199202868902e-14
1285,CNRIP1,1.251147821039856,0.3169997533936612,4.347614788637125e-14
2429,GCN1,-0.28972097062550717,0.25393231518563186,4.4017996191844963e-14
2816,HNRNPA1,-0.5796253354122827,0.25364001716884427,4.575698562089318e-14
2883,HSPB6,1.9105001344228438,0.25352955546544853,4.6431732802052624e-14
6909,UTP3,-0.603599743298215,0.26403719864028163,4.646693230334764e-14
1247,CMBL,0.9223999468962805,0.25348485742968746,4.670755979829928e-14
3417,LYAR,-0.6220729316839066,0.2534366318931278,4.7006974876734244e-14
2646,GTF3C3,-0.40500899145797625,0.26388990151145575,4.735255551439862e-14
716,BZW1,-0.39943098348388906,0.2533565367900383,4.750846281857655e-14
137,ADNP,-0.4269220400664893,0.253272071583635,4.804305368455535e-14
1312,COL21A1,1.7342679017654625,0.2636241185659748,4.899305527123116e-14
4305,OLFML3,1.018464584719594,0.2530858936448219,4.9242528037871274e-14
5029,RAB12,0.6390355992700617,0.26351380129176066,4.9690379201415345e-14
6063,STAG2,-0.3913347591225045,0.2528235719617696,5.098306093856371e-14
1204,CLCA1,1.8347377297105223,0.25278518345664824,5.124283256074933e-14
6459,TMEM35A,1.7771643056441722,0.27461217554514855,5.155343923600062e-14
4541,PGM5,1.9604919728194097,0.2525973013155686,5.2533245733637096e-14
2360,FXYD3,0.8917126035790366,0.30027306879456955,5.34007412989569e-14
219,ALB,1.5387920496254197,0.25203803954070614,5.656793343366533e-14
2613,GRPEL1,-0.5517210780512735,0.25200736825286396,5.6797873768893005e-14
6643,TRPM4,0.5933878274317651,0.25190667434463365,5.75592964886163e-14
1707,DIDO1,-0.32786602154487704,0.2517958947346783,5.840866820493219e-14
882,CANX,-0.34744300635133735,0.25128925059972484,6.245416715281531e-14
