,Comparison,Slope,R_squared,P_value
484,APOBEC3F,0.19575660031284067,0.054221944641503414,0.006570771092253676
1363,CD207,0.5732122074151551,0.14121349280620193,0.006577916883446038
1531,CFAP126,0.6130172564027593,0.11663477688834942,0.00659573625632572
5444,NDUFAF2,-0.13121878806799456,0.050809582692616644,0.00659972968579402
4168,KCTD10,-0.1353836485622828,0.050785762997285475,0.0066127739506864035
3289,GEMIN4,-0.10140020404411411,0.05078198638296311,0.00661484450621178
3460,GPNMB,-0.2926392712880376,0.050758879761400005,0.006627527119175936
4675,LZTS2,-0.12179016649288942,0.05069463116894295,0.006662920501929292
6592,PRPF8,0.0905392325658192,0.050656176691358315,0.006684195496559554
4903,MEX3D,0.11999350498384465,0.050601328389651916,0.006714658998143761
7384,RWDD2A,-0.16722932363984155,0.05774756010611041,0.006720309858249855
8466,TBCC,-0.08210380862711113,0.050570910652568586,0.006731613746867855
138,ADAM9,0.19455673804944454,0.05053116044468602,0.006753835482738948
6184,PHYH,-0.274702557623196,0.05052898441662669,0.006755054091086294
1724,CNBP,-0.1838036359892315,0.05052876895176119,0.006755174766707783
7496,SCOC,-0.18511075077477268,0.053842096956813995,0.006768116180924114
703,ATP11C,0.14611097455073177,0.05048278859322126,0.006780976836375891
2255,DHRS1,0.16801603821411257,0.05046410948730691,0.0067914870658454815
8201,ST13,-0.14280083899653043,0.050454898670169904,0.006796675791505706
2682,ENPP2,0.28460871060066273,0.05037753648908642,0.006840414323971169
7882,SLC9A6,0.15625816216808858,0.050374441962613155,0.0068421697807524275
4725,MANF,-0.23193822670514097,0.05035102081846112,0.0068554708237074085
8349,SYAP1,-0.19875140254577583,0.05035071024516154,0.006855647375714795
7911,SMC4,-0.26633927694469056,0.05033146090308409,0.0068665990304266275
4077,ITFG1,0.16298151999623076,0.0502929700640827,0.006888550829549113
9310,USO1,-0.11825930862084659,0.050261761991469006,0.006906401134424412
9356,UTP23,-0.16168834058051557,0.06619248326344977,0.006918824712570514
1585,CHERP,-0.08904954932338072,0.05023752765978438,0.006920294798400401
675,ATF1,-0.14242675755580814,0.05020912579136876,0.006936613622030309
4186,KDELR2,-1.286914285899153,0.670568948407322,0.006939687629489929
5615,NONO,-0.07361969610533348,0.0501524879094489,0.006969271963223372
844,BCAS2,-0.0783533530625839,0.05013796548153132,0.006977670792732641
921,BORCS5,-0.11274543981698722,0.05013012699876448,0.006982208304661759
4728,MAOB,0.4567999747472475,0.05007597674507225,0.007013636025702825
4281,KLF5,-0.2276871591114758,0.050032742441554076,0.007038830782653355
8114,SPR,-0.20013936558776999,0.050031114432412156,0.007039781285631812
609,ARMC9,0.15929629602896533,0.050017885526639556,0.007047509702749538
1557,CGNL1,0.24762515381400768,0.0499574144861957,0.007082946443315835
9768,ZNF253,0.4532203881716796,0.10477602231376333,0.007088723016114433
1004,C12orf57,-0.1357189497394515,0.04989972281979014,0.007116922011618379
4005,INPP4B,0.2312048681028057,0.04985921246782945,0.0071408774544501705
443,AP2B1,0.0880828745701256,0.04982460530246977,0.007161406533057538
6059,PDHX,-0.12884224414451878,0.0497959086723042,0.007178474622892923
5506,NENF,-0.19341643453158117,0.0497949051438661,0.007179072240603179
5980,PCBP2,-0.10633669906657761,0.049794794129346495,0.00717913835466178
9551,XAB2,0.07536843098446953,0.049793306121431784,0.007180024588527605
9657,ZC3H14,-0.0722109517422515,0.04975976295460321,0.007200031686020259
3921,IFT22,0.13939106126853054,0.04973475638278672,0.0072149836570545335
8905,TRAF3IP1,0.1258227506353483,0.04971878136610012,0.007224551864003726
4164,KCNN4,0.30672986266271063,0.05300188056591337,0.007226127042384191
7228,RPL22,-0.2186870759474266,0.04970447494702284,0.007233131535743497
4455,LCP1,-0.2720998899892879,0.04958298501679015,0.007306405675964349
9860,ZNF597,-0.21806200364312942,0.07642478994829532,0.007309075920891577
8106,SPOCK2,-0.4098357599651546,0.08757861093922822,0.007309543995954321
3441,GPATCH4,-0.16726913667812005,0.04954016560881751,0.0073324094864736815
5741,NUFIP2,-0.11850257446721249,0.04953983976181464,0.007332607727883684
7826,SLC25A33,0.7017290295629738,0.20985259766196124,0.00734289908570376
2097,DAPP1,-0.19508612126417726,0.05277135138435286,0.007357168254290397
9467,WDR1,-0.19058374690625426,0.04947953629887584,0.007369388927617092
200,ADSSL1,0.18339699222043107,0.04946644328270101,0.00737739939120817
9168,UBAP2,-0.15766367570739104,0.049466057381186306,0.007377635623648934
2847,FADD,-0.13630813928837507,0.0494259560218432,0.007402225632130377
2503,ECH1,-0.18042473365428546,0.049420721038121895,0.007405441804025661
8245,STK16,0.16155310112078752,0.05920649477254472,0.007407355105960973
3488,GRAP,0.18286786215567716,0.052673280354753875,0.007413639544164455
7297,RPS27L,-0.16786462589692888,0.06564637934784691,0.007439132297039053
404,ANKZF1,-0.17734915249888678,0.04934743265428828,0.007450615740095295
9430,VRK1,-0.15024613405104434,0.04932964136454085,0.007461623937999108
3015,FBXO9,-0.1332067143498466,0.06437245763463945,0.007483552848145873
1076,C2CD5,0.07600796283451432,0.04925291880623953,0.007509283696775358
3253,GBA2,-0.10482399476575695,0.052488978918958,0.007520949542000664
6243,PKHD1L1,0.41647569028932746,0.0492213275521918,0.007528997273434305
2665,EML3,0.1088316087079627,0.0491353175563204,0.007582934409704064
8710,TMEM143,0.34204774222896606,0.08262809023687472,0.007642320132704564
4312,KLKB1,0.26546595860250394,0.04902760183004994,0.0076510338549953105
1073,C2CD2L,0.20598008033975415,0.04900209789439204,0.007667248019230543
3546,GTF3C6,-0.13531444275930055,0.04898486875067517,0.007678221103591392
9756,ZNF185,0.28922556909282543,0.04897519099410758,0.0076843917319158435
8181,SRSF9,-0.13609702102022708,0.048972704017329956,0.007685978260169791
6345,PNMT,-0.6250834975748617,0.11810620563991665,0.0076995330179897
6763,PYCARD,-0.18265450568077488,0.048889698386666375,0.007739120584512774
4414,LACC1,-0.19583930259389234,0.0823710014733198,0.007741530269536499
8848,TONSL,-0.1586389202594894,0.04887389688542576,0.007749279069995322
464,APBA3,-0.11521654105903112,0.0487761852968176,0.007812395761545245
6870,RAD1,-0.1051705824207894,0.04875501830280212,0.00782613682550897
8000,SNUPN,-0.10543443544961958,0.048741945489243245,0.007834635546740215
2167,DDX19A,-0.12439570791184394,0.048734359389677094,0.00783957159241628
8392,TAF1,0.10033761294785763,0.048714583017777514,0.007852454250586779
6196,PIAS2,-0.10073148079198102,0.048704456906791885,0.00785905884199276
51,ABI3,-0.14430771652795232,0.04870132167476851,0.007861104883336554
5658,NR2C2AP,-0.12883264292863889,0.04868608237713135,0.007871057660057908
3571,GZMB,0.4435868596831471,0.07422145863518056,0.007896254059624087
7770,SIX4,-0.21540616845576285,0.048590704778619216,0.007933638451709224
2952,FAM84A,-0.26041388988742437,0.05141222242856075,0.007942372911848085
1509,CEP350,-0.07338645108957415,0.048561495261036654,0.00795290424028366
2726,EPS8L3,-0.32502053238234524,0.05500366643356115,0.007954533916157863
8352,SYF2,-0.08722716777106121,0.04846323380213685,0.008018062325350074
6276,PLEKHA5,0.19088493002341753,0.04845605463299981,0.00802284398382794
7841,SLC27A4,0.16632472102558185,0.04842861933169754,0.008041143714692651
2821,EXT2,0.17139387912153348,0.05162720662932037,0.00804389399354871
6179,PHLDB1,0.24669900929340202,0.048408896678284304,0.008054325046209494
2604,EIF4A3,-0.07723194522997805,0.04839181700964991,0.00806575761369268
3662,HEPH,0.21620048305471093,0.05797649417343176,0.008069856380528944
7617,SERPINA6,0.3443704815654199,0.048353521615501785,0.00809145090855576
6946,RBM14,-0.06663794833019371,0.04823936792205751,0.008168530985288355
3481,GPX4,-0.13642379528367157,0.04821571426412462,0.008184595211820835
9576,XXYLT1,0.15688968678852308,0.04820669382392993,0.008190729788032494
1583,CHEK1,-0.19800935540947887,0.04814680336505382,0.008231577777081013
5515,NFATC2,-0.13617092877664805,0.04813184921918013,0.00824180925039348
741,ATP6V0A1,0.16201175800130674,0.04811098999168123,0.008256102385532501
1968,CTAG1B,-0.7855888639281317,0.1656830480132876,0.008261385632310086
2894,FAM168A,0.10573479557784447,0.04803896168939368,0.008305650372517247
1896,CPXM2,-0.3110002833767401,0.05480202973870593,0.00833167185226099
6017,PCOLCE,0.35866437176866045,0.04798164177876874,0.00834529513050508
6617,PRSS2,-0.18156779504868042,0.04796429263484035,0.008357332152775333
1399,CD99,0.23759941562492462,0.047954079539056914,0.008364426310575587
8156,SRP54,-0.09675314249716303,0.047934023004323666,0.008378375571490033
5862,OVCA2,-0.11832786294374624,0.04791784559228119,0.008389644039977615
6459,PPID,-0.12897712246145823,0.04791075062269329,0.00839459091158758
3236,GART,-0.11203345725177359,0.04790094591339727,0.008401431964240348
6554,PRKDC,0.15183670620484097,0.04786570564500748,0.008426066751831822
6158,PHF10,-0.08548743414933976,0.04785668142311734,0.008432386885793121
9796,ZNF346,0.1224263753208754,0.047845768102955814,0.00844003645435539
1893,CPTP,-0.10975968650461583,0.04782479532183435,0.008454756782957878
1859,COX7A2,0.261708973685209,0.047772030171669484,0.008491906329762908
4058,IRF5,-0.2502314782681823,0.05919588506592883,0.008495007348163514
2660,EMILIN1,0.3473004770695011,0.04776683882420655,0.008495570224031886
900,BLOC1S5,-0.07730776816497789,0.04774821132529214,0.008508730099549623
5219,MTG2,-0.1589932679994052,0.05008454562141186,0.008566341272657046
6507,PPP4R3B,-0.13817394300019434,0.04766469516139249,0.008567985974593743
1257,CCAR2,0.08835515017420134,0.04759946664117758,0.008614556482645603
5708,NUB1,-0.08537649170918854,0.04759443099929335,0.008618162347038084
5469,NDUFS6,0.1259933569228292,0.047589999682160475,0.008621336735501108
295,ALDH1A3,0.35326932300167996,0.04757873067364128,0.008629414651934657
6368,POLA2,-0.18493312481094934,0.05072462808178986,0.008631015950507198
4199,KDM6A,0.08499021899971125,0.04756974633085763,0.008635860341864025
1236,CBLB,-0.13097268343131546,0.047565024989620924,0.008639249552000069
2606,EIF4EBP2,-0.09503332824378982,0.04752405766529785,0.008668714412550951
5213,MTF1,-0.12511003993311193,0.05836148074651205,0.0086895900278126
5378,NBDY,-0.11508607411732501,0.04746666407632782,0.00871016444047559
2299,DIXDC1,0.2254750290110908,0.05594559544754152,0.008716602801666523
5252,MTX1,0.16912649245208683,0.047382019376365485,0.008771661345192205
260,AK6,-0.11920547638941481,0.04737725107867903,0.008775138687553502
113,ACTBL2,-0.18826761672271147,0.04732110792019139,0.008816186770029521
1885,CPQ,0.2761993966623671,0.047286820460701554,0.008841350869977742
6303,PLOD1,0.19550426665283394,0.04727169905914928,0.008852471765521997
8012,SNX2,-0.08192675903680847,0.04722803985274974,0.00888465995931452
1122,C8orf59,-0.10901589969581077,0.04722045744513177,0.00889026221517277
9785,ZNF304,0.7321976049433035,0.2524612663443785,0.008899718150512602
6328,PMCH,-1.2693757557419334,0.3564245196785208,0.00890044375888265
1460,CDR2,-0.1866287129062396,0.05751286955646402,0.008905786774842833
1090,C4B,0.2993297619989791,0.0471906448669848,0.008912323867185563
7895,SMAP1,-0.10727587812229002,0.04718841200774893,0.008913978435380408
5234,MTMR14,-0.1415323422231746,0.047178036153039275,0.008921671110326476
5836,OSBPL11,-0.10538581419699224,0.047156173625805285,0.00893790200291133
7309,RPS8,-0.2370172082167067,0.0471554049762505,0.008938473196712916
2870,FAM117B,-0.11311823759280273,0.04713201172327236,0.008955874704298514
1794,COMMD1,-0.09364936746508211,0.047131704771357724,0.00895610326375476
6876,RAD54B,-0.25975363554913783,0.0923460818737214,0.008956615737142005
5297,MYO1G,-0.16758139030364594,0.047089362400461424,0.008987688408008891
1673,CLEC16A,-0.07315749182663925,0.04705091293954309,0.009016467224663099
592,ARL4D,0.39340048115625303,0.3746211899948511,0.009017130435236801
8782,TMOD3,-0.10045805997410974,0.04703367254492506,0.009029401631660272
7019,REEP1,0.3596384570726931,0.1945195775275317,0.009030569003056162
3582,H3F3A,0.32050792220302876,0.046996540190740524,0.00905732351726063
7170,RNF220,-0.10701745466244601,0.04692145881781795,0.009114048463698033
3527,GTF2B,-0.08094440784976571,0.04691109602865711,0.009121905851978269
6797,RAB11FIP1,-0.18173959464993125,0.046905998195779675,0.0091257737008027
9370,VAMP5,0.2997371725525557,0.05271543815192999,0.009132539921213777
8069,SPATA20,0.17903252365953332,0.04688756856718653,0.009139770547571287
9568,XPOT,-0.11845397492532654,0.04684450737806098,0.009172559149807392
3541,GTF3C1,0.07847178041299002,0.046831458129487975,0.009182518867243408
2132,DCP2,-0.07736154755929009,0.0468167712842849,0.009193741549097157
826,BAZ1B,0.12522900882638538,0.046760945578456115,0.009236526470911978
136,ADAM15,0.14896133897220307,0.0467495576948515,0.009245278867164291
9618,ZADH2,0.15405292435056647,0.04674479193686741,0.009248944179760705
9437,VTA1,-0.08484473873491125,0.04669760312239355,0.009285316209209747
2594,EIF3F,-0.07122384108379232,0.04669195725518167,0.009289677591016407
2701,EPB41L5,-0.1405560186533175,0.046683646360475076,0.009296101453347479
6355,POC1A,-0.18236420065637227,0.05206781856705332,0.009299313359849154
5961,PATL1,-0.08155295387367241,0.04663471545224969,0.009334013556355584
2435,DRG2,-0.06282919828968324,0.04663434687268426,0.009334299727816226
5979,PCBP1,-0.1129069462943066,0.04663116448865037,0.009336770954234895
1012,C15orf40,-0.13920714145848206,0.04662251301854765,0.009343492452661412
7915,SMCO3,0.4650281169869998,0.164812976360873,0.00934494450101606
5983,PCCA,0.16490205051868623,0.046614167338633744,0.009349981015162281
8548,TESC,0.25099527071584193,0.04657840804378872,0.00937783464499884
30,ABCE1,-0.07811884500970064,0.046550674065510174,0.009399494982666623
9387,VCPKMT,-0.1922355601144226,0.06683828419360299,0.009400958732115876
1628,CIAO1,-0.09688493239794534,0.046540472836688676,0.009407474905781013
9088,TUBA4B,-0.1179699405965899,0.04653982696067166,0.009407980373696749
6229,PIP4P2,0.2088899209312596,0.04961606961729454,0.009411727795478612
1475,CEL,0.4366118630571015,0.0514530213985511,0.009452740747210083
730,ATP5MF,-0.17385435552969508,0.04645971608692292,0.009470889353498184
1601,CHMP2B,-0.14162573777474594,0.04635837379840755,0.009551080974788408
4282,KLHDC10,0.1600300641984784,0.0497551608356704,0.009580177793308834
9799,ZNF37A,0.3587403955123835,0.3698952783823359,0.009587837146279901
3876,IBTK,-0.0902154360174607,0.0463076070985096,0.009591510337227965
6833,RAB3A,0.23173611333752622,0.04624597805825816,0.009640823001275384
6148,PHACTR4,-0.11105251317301332,0.04624235892366194,0.009643726825578644
4185,KDELR1,0.23895694980361654,0.14902504990518503,0.00964922956740276
9743,ZNF121,0.14415369985578003,0.05632517430161365,0.009662090391918697
9328,USP30,0.11714212919006013,0.04621828083562105,0.009663068502631057
2098,DARS,-0.08108029861579621,0.04621343917472143,0.009666962496364333
556,ARHGEF10,0.21764033155260853,0.04620537173644585,0.009673454407922511
2922,FAM221A,-0.17788355278002496,0.0515300700011434,0.009680979366615022
5068,MRM1,-0.19848752201303674,0.05272776242570603,0.009695421937197132
6395,POLR2E,-0.07021914583256648,0.046154819770194006,0.009714234413970532
4609,LRSAM1,-0.08929348713410415,0.046079310951688705,0.009775471254176682
101,ACSF2,-0.22376080299269238,0.046079255857112304,0.009775516077625918
3855,HTATIP2,-0.20282453142384405,0.046025626839654,0.00981924598855831
9293,UQCR11,-0.2190130408537229,0.04601722328672349,0.009826116293908537
3305,GGA1,-0.07278849424981458,0.04600433833323819,0.009836659808357693
2337,DNAJB11,-0.1663103796564071,0.04598387904387189,0.0098534247907488
3748,HNRNPA1,-0.1341593107423169,0.045968565963974875,0.00986599172961629
7619,SERPINB1,-0.22521342757208784,0.04592262313216201,0.00990379293346603
8424,TAPBPL,0.18857999537119732,0.04584001713803691,0.00997212932619973
669,ATAD1,0.17709929961292933,0.0458322814904412,0.009978553087393666
9760,ZNF217,-0.16123802300466278,0.045813722333278364,0.009993981888420687
744,ATP6V0D1,-0.1434346577218228,0.04578780816333172,0.010015565550850598
8823,TNPO1,-0.08067488138847617,0.045764168352479595,0.01003529607863964
4558,LPCAT4,0.13092838700792742,0.04573441944302888,0.010060181380225608
7776,SKAP2,-0.2297363887141363,0.045725281522072336,0.010067837890703922
6060,PDIA2,-0.429900317722968,0.05221060214579523,0.010069221944875665
9462,WDFY1,-0.0997027099935917,0.04571756873158622,0.010074304899261081
2268,DHX15,-0.1112644131204625,0.04571749864945399,0.01007436368089485
9949,ZZEF1,0.0682295995619264,0.04567760480917149,0.010107881201863202
4901,MEX3B,0.24092816065245046,0.18935151819901516,0.010111366904165076
6817,RAB27B,0.21520831500123452,0.04561379976036778,0.01016172300884579
8437,TAX1BP3,0.16700964322733766,0.045606564455165054,0.010167846814696223
4235,KIAA1671,-0.09490074021163646,0.0456021788666467,0.010171560500708974
3331,GINS2,-0.19663840872302138,0.048622271286257325,0.010172168638950145
8709,TMEM141,0.3102923559448616,0.0555602946462217,0.010183142977021335
7451,SAXO2,0.4135163779133935,0.08699577820178511,0.010203186923520182
9893,ZNF704,0.19545034613838586,0.04554010804086576,0.010224269165160983
8832,TNS3,-0.11580502575276871,0.045526552304411556,0.010235817032579591
9597,YIPF6,0.1852497332094752,0.045518274581197345,0.010242875157345956
2076,CYREN,-0.1798802125559005,0.10652662788603522,0.010254535002165981
2446,DSTYK,0.14568381813010728,0.04546554212466722,0.010287954122757282
5857,OTUD4,-0.07660767040681327,0.04546390394432552,0.010289357753626278
180,ADH4,-0.36799739568733947,0.051881176923231985,0.010314888526496667
6463,PPIH,-0.08819775986645181,0.04543174750978541,0.010316949430513263
2648,EMC10,0.1604774558993976,0.045421547573109636,0.01032571708138444
3448,GPC6,0.28765438470709415,0.045419503625937024,0.010327474922664155
9022,TSPAN1,0.3981239785992063,0.04541840231746181,0.010328422198753372
2391,DOCK8,-0.16452478146732416,0.04541297268128386,0.01033309371577573
3806,HPS3,-0.0640073641560139,0.04533635704173448,0.010399240396534002
3966,IL1RN,-0.34683468005358087,0.04526916798739943,0.010457601438146008
4313,KLRG2,-0.5821875228114314,0.14268400613992158,0.010522311024510457
4487,LHFPL2,0.21456819795576185,0.08301458458524562,0.010526410617399186
7808,SLC25A12,0.13961201658167105,0.045174911913415085,0.010540032719867802
6911,RARA,0.15270717670673065,0.045159444128238996,0.01055362273923979
2058,CYFIP1,0.09633595543972842,0.0451558057240355,0.010556822024373837
5006,MNAT1,-0.06711886945255978,0.04513937328573928,0.010571283473667724
8428,TARDBP,-0.07405326950729103,0.045118254123850565,0.010589898969789022
1734,CNN2,-0.17655187994780316,0.04511432799504588,0.010593363316679191
652,ASF1B,-0.2935524385519646,0.051088112037664585,0.010613771896282681
9565,XPO5,-0.15797586713742795,0.04507307097858929,0.010629837272708612
5547,NID2,-0.3569765089180418,0.04499300088432544,0.01070098803718485
5338,NACA2,-0.1643451318333233,0.2511118577249757,0.01071906435675588
4814,MCM6,-0.2723472038341111,0.044933451410204196,0.010754216744842489
6567,PRND,0.6739463305110834,0.2507481283989462,0.010785216326299515
1533,CFAP20,0.09034520505135141,0.0448812281796403,0.010801117582642752
941,BRD9,0.08046072085994553,0.04485770505104181,0.010822310968905123
4933,MICAL1,0.17543213851225478,0.04484605646368324,0.010832821467809894
9056,TTC3,0.10968787447706402,0.04483381891907092,0.010843874522347747
5155,MRTO4,-0.11226290856896375,0.04482996148120673,0.010847360961211463
2253,DHODH,0.1602782669645611,0.04482185999473335,0.01085468696447099
8602,THOP1,-0.09655937972491838,0.04481040721337731,0.010865052026866934
8475,TBP,0.11277748461108322,0.044727223964085204,0.010940636583827882
4536,LMO7,-0.24340450026667287,0.0446946938404161,0.010970339849347274
6891,RAMP2,0.3639694698271099,0.06116448845642984,0.01097395927253822
5475,NEBL,0.270591970669139,0.044661597043197214,0.011000644417578247
2515,EDARADD,-0.48465522435775793,0.1966017241405679,0.01102917959184017
5047,MPP1,-0.19508677682825165,0.044609840833352114,0.01104820434575283
5744,NUMBL,0.22639853269271412,0.04459334657189517,0.011063405033514684
5773,NXN,0.20359197145754937,0.044544985650592624,0.01110809550745108
1706,CLUH,-0.17032168218293467,0.04453580643283573,0.011116598687983571
7538,SEC23A,0.10091373140681392,0.04452930748705094,0.011122622983642819
2689,ENTPD4,0.2541402338008925,0.08286496597007359,0.011128078642357774
5824,ORC4,-0.10236477965519789,0.04449255118917177,0.011156757119633008
2573,EIF1,-0.23262062737775982,0.04444181138640912,0.011204051714614553
4461,LDHAL6B,-0.368033318388612,0.0443980242190029,0.01124502908573582
1063,C1R,0.21362414625323764,0.04439705547359898,0.011245937382954287
393,ANKRD44,-0.14257572932190632,0.04438585405596559,0.011256445252773434
6884,RALGAPA2,0.1379350923938822,0.04437764256111666,0.011264154645771893
2006,CTTNBP2NL,-0.07550092071820123,0.044346741545803134,0.01129321418063513
9062,TTC38,0.1552520548363892,0.044342873565038306,0.01129685700497916
7280,RPS14,-0.1600981060160462,0.04434244586530744,0.011297259881300365
9027,TSPAN2,0.2876511460479587,0.06994467182336495,0.011299713178678663
125,ACTR5,-0.08130268297088215,0.044270531900248426,0.011365207541112032
6856,RABEP2,-0.07987116640329853,0.04426030968059927,0.011374899543742177
9335,USP39,-0.08689504303487251,0.04424354520262187,0.011390812606570603
8972,TRIP4,-0.09874911211434535,0.04422347333344557,0.01140989477908418
6749,PUS7L,-0.12316110724311619,0.04419940904494111,0.011432815239367976
2224,DENND6A,-0.08395080116332808,0.04419118627401176,0.011440657860005917
3380,GMIP,-0.15291545149965904,0.04418445687006658,0.011447080212422339
1491,CENPT,-0.25266243375458874,0.09434980726321761,0.011459126651440148
8524,TDRKH,-0.2045333929253101,0.04416273792781044,0.011467833102457347
8907,TRAF3IP3,-0.2168714339058463,0.04708495585810962,0.011472918567366604
1161,CALCOCO2,-0.09227012284137147,0.044155774540325744,0.011474494832900263
644,ASB7,0.19833859412747745,0.06961450736773579,0.01150143004689685
1684,CLINT1,-0.12786952329462756,0.04411969149960425,0.011509077635955508
9073,TTF2,-0.11494286147375522,0.04410415808226948,0.011523997736307605
9891,ZNF701,-0.21395006823625753,0.12568238317238606,0.011535466874822065
6270,PLEK,-0.28002860746639185,0.04406565971203184,0.011561060641785198
7861,SLC41A3,0.17243040606283974,0.050323046275469914,0.011561595821484479
1052,C1orf50,-0.10466052010974718,0.04406262677117162,0.011563985626276552
3472,GPRIN3,0.16879667806973686,0.0487585570405443,0.011583415435840128
8695,TMEM11,0.11742363556319643,0.044041538656971045,0.011584343875012115
3462,GPR108,0.25343098435121697,0.06390039562420556,0.011590287758242848
968,BTF3,-0.10534542607322095,0.04395825799364104,0.011665097977351975
6126,PFN2,-0.22055489336414477,0.04395090893863463,0.0116722514302863
9601,YME1L1,0.18124907589163256,0.04392608973139524,0.011696442948468258
6370,POLD1,-0.12372050861018741,0.04391693494536841,0.01170537903688047
6317,PLVAP,0.3335377746829372,0.04388090185309584,0.011740618647600025
1027,C18orf32,0.23612618878829716,0.043870880312975265,0.011750438613775616
1576,CHD4,0.09763356011209937,0.04378549239880333,0.011834447625202598
4076,ITCH,0.07809546116428266,0.04377371582639698,0.011846081726725017
4624,LSM8,-0.09759546875757893,0.043765933519857636,0.011853776249476618
1947,CSGALNACT2,0.21243808395802297,0.12728395177947224,0.011858641353625297
8071,SPATA5,-0.07815789419582,0.04375752030502998,0.01186210026643867
3092,FKBP9,0.17416472407315736,0.04375047064732469,0.011869079748068603
6304,PLOD3,0.1415775891394799,0.04374842213539274,0.01187110864894769
8671,TMBIM1,0.20064052450459216,0.04629491270102321,0.01188366722095196
4376,KRT80,-0.3579712335355288,0.04372561885573404,0.011893717392783918
5596,NOB1,-0.11626116380336708,0.04372522301119251,0.011894110245779419
8331,SUPT5H,-0.07304604986854536,0.043713704950824814,0.01190554702497502
5159,MSANTD3,0.19879244571579197,0.14785687276729206,0.011927577458179026
1336,CCNQ,0.27377459321547293,0.3343626531687507,0.011946416494201426
3900,IFI16,0.2037532389249017,0.0436574516566187,0.011961563830892743
2809,EXOSC1,-0.09495244262490765,0.043647481260272514,0.011971520168939466
1700,CLPTM1L,0.14863209020954168,0.04364077703975831,0.011978219662886388
8489,TCEAL2,-0.4962055445548485,0.04363774908116648,0.011981246733348702
8180,SRSF8,-0.15712244713314166,0.04363454120897578,0.011984454511182607
4817,MCRIP1,-0.12940270787119956,0.04362432420034552,0.01199467702664871
3696,HIST1H1A,0.4521991577367806,0.05315127029642333,0.012017239735332601
4686,MAD2L2,0.15123030088604988,0.04647112632408556,0.012038245772971383
5140,MRPS28,-0.13583204237367436,0.043573496865456314,0.012045663368823262
8386,TACO1,-0.1374318540537145,0.043571724386850384,0.01204744535435726
4243,KIF15,-0.21950744683055948,0.04356616112594137,0.012053040191755652
3761,HNRNPH3,-0.09833240254834713,0.04355292428626022,0.012066362761655328
5324,NAA30,-0.06495408308702631,0.04354181080496941,0.012077559757161658
7785,SLC11A2,0.2766808502511501,0.04354022467979049,0.012079158660893279
4692,MAGEA10,-0.7001576738553699,0.12664425133519877,0.012088793013750305
6948,RBM15B,0.09077624684801518,0.04349281836363922,0.012127046160009262
3705,HIST1H2BJ,0.6704151524035057,0.35138304635970097,0.012150827170812648
2452,DTNB,0.10472364148592672,0.043443369844985584,0.01217720185041192
3278,GDAP2,-0.07258814744656292,0.04344009086070988,0.012180535159319505
3606,HAUS5,-0.10345918526124748,0.043418227379029374,0.012202784543156538
2516,EDC3,-0.07999765701964232,0.04338750762600314,0.012234116210289282
120,ACTR10,0.0855443304446686,0.043387137657793236,0.012234494045009136
324,ALKBH7,-0.1117490330012097,0.045547987826071924,0.012278229682446778
1513,CEP57,0.11066697569910411,0.04331515899488943,0.012308228864408558
9780,ZNF282,0.16299197350913255,0.04581642799227977,0.012341203974890108
7883,SLCO2A1,0.31338235078077215,0.04326697345305754,0.012357841879077415
2315,DLX6,0.280507245234688,0.04319825672063254,0.012428945608327876
3911,IFIT5,-0.1298638710334606,0.043182915295007666,0.012444876556321455
8150,SRGAP2,-0.10176447407757672,0.04313229189339892,0.012497592423110533
237,AGT,0.29670601798033946,0.04312563635555043,0.012504539896799314
3996,INIP,-0.11008974116046713,0.043108452374732355,0.012522495759952998
5465,NDUFS2,0.09507024056961368,0.04310405380924105,0.012527096108415165
4697,MAGED4,0.1994081540367022,0.04594063524182771,0.012549528315389302
447,AP3B2,0.40733900241639154,0.11606425677113379,0.012552077160571036
804,B4GALT7,0.16267850502646605,0.0625160310509481,0.012561262648821472
6385,POLM,-0.16687564744404218,0.055797603052224296,0.012562488055967087
6738,PUDP,0.17491518386026372,0.04303289375212655,0.01260175942082991
5781,OAS3,-0.21660079074664126,0.04302879896321447,0.012606069517029762
2009,CTXN1,-0.32891319347758646,0.6128738639136422,0.012609079084617074
2904,FAM192A,-0.12898908366574927,0.043023134490569014,0.012612034298953068
5015,MOB3B,0.23700597739020485,0.04872042733189276,0.012641569917250538
9813,ZNF423,0.2779273884590774,0.0458193085598452,0.012669523366521765
9090,TUBAL3,-0.15988201484246187,0.045806056446646884,0.012682700327477541
7739,SIAE,0.2173635281563438,0.04294843502354548,0.012690962584734117
3194,GABARAP,-0.11216473362593472,0.04294197496119166,0.012697811870104608
6656,PSMC4,-0.07068636315632383,0.0429380632958678,0.012701961039715253
2710,EPHB2,0.1996521611777964,0.04291522018332247,0.012726218617323716
9240,UCHL1,-0.42016234417634835,0.042910395582635937,0.012731347973604885
2238,DGCR2,0.16841030166096305,0.06764939321532022,0.012779325930799418
922,BORCS6,-0.08720143009321632,0.04286145940550078,0.012783494059881674
1857,COX6C,0.23115333003378835,0.04283967666807573,0.01280677529866599
4521,LLGL1,0.16734639246889166,0.04282274145744114,0.012824905273326897
3714,HIVEP2,-0.12625363338809953,0.042815485583847804,0.01283268101396575
2398,DOP1A,0.20249800753643554,0.04561582922295048,0.012873388038651236
