,Comparison,Slope,R_squared,P_value
1700,DKK3,0.012375498840353686,0.43515238743282275,0.0011403623257833697
5767,SERPIND1,-0.14825836016897012,0.05291320200923346,0.0011468557069980719
4531,PC,0.060461783693851204,0.05276205089690082,0.0011662767981386365
4210,NLE1,0.007720903518289544,0.053740800572089596,0.001178886422770189
6245,SUCLG2,-0.09060876208333961,0.05263134596260924,0.001183336370329883
4219,NME1-NME2,0.28503123989459656,0.052319557927740346,0.0012250477226923048
3028,INTS5,0.0025349434616061908,0.05930808581396069,0.001243544112468636
3364,LIG3,0.009139265839621241,0.05229182676700073,0.0012650899147261508
131,ADD1,-0.03383913995122,0.05199877667063838,0.001269501119276271
4793,PNO1,0.009310260792678427,0.051786605192173554,0.0012997885824642614
1253,CNIH4,0.04427678242261594,0.07453863953959776,0.0013006385540910597
429,ARHGAP15,-0.057851898138288275,0.2159106841770506,0.0013013907720266127
3048,IRF2BP2,0.014305527694897374,0.05172185543306993,0.0013091751099438896
4401,OLFML1,-0.2352244971890443,0.05275795856204946,0.0013121337386421137
1466,CTHRC1,0.062251917114447275,0.06419073828970026,0.0013183415721296041
6112,SPTAN1,-0.15596621183285753,0.051626035560701444,0.0013231906169177375
4536,PCCA,-0.029675973639909474,0.05195932506060696,0.0013906256940825865
7022,UTP4,0.021320209264793093,0.05328631380428005,0.0013948175938887485
3412,LPCAT3,0.022762477009266577,0.05355472228528535,0.0013964500624805334
7307,ZNF384,0.005343354159453107,0.09138556063359837,0.0013991902693441765
2959,IGFBP3,0.044193644845518305,0.061723447286346295,0.0014840293340361679
4299,NSUN2,0.05592548329732578,0.0501436538674551,0.0015602235623228713
2516,GLIPR2,-0.040942590135516294,0.050064254141166255,0.0015740591220088297
3673,MFAP4,-0.14802727175885388,0.050333683707730205,0.0016157357970222957
3504,M6PR,0.04338010973848849,0.05123513106440793,0.0016401094446044616
6277,SUZ12,0.008620642025184125,0.13042559156024772,0.0016950591255470695
6369,TBL1X,0.019334791589698627,0.19077263275893547,0.00170262684952562
4761,PLOD1,0.07402388658669197,0.051018472712185584,0.0017274038566695953
7036,VANGL2,0.0017473636795680145,0.09110127053971231,0.0017532414837798014
2828,HNRNPAB,0.18179129462576804,0.04903867803696139,0.0017642368159888802
4371,NXF1,0.009916018719516253,0.0499277213580201,0.0017863902562322016
2790,HIST1H1E,-1.707913641844017,0.048837501011690605,0.0018041652968899405
1102,CFDP1,0.01745988646732956,0.05164365822826881,0.001812614771977965
251,ALDH6A1,-0.06379384722035893,0.048766950542311734,0.00181838159298744
2684,H1FX,-0.0424510368132606,0.04874233608328388,0.0018233679582621007
12,AARS,0.02859137706322287,0.048730957065008774,0.0018256777431363133
3524,MAGED2,0.02411938467819792,0.048405745575742336,0.0018929477818635534
4906,PPP1R7,-0.05991375497871527,0.04787505465970642,0.0020081089095247825
1902,EHD2,-0.1398446657149634,0.04783404193531461,0.002017296384223519
2969,IGLL5,-2.926455079768364,0.047822744336432625,0.0020198346276626123
5625,SASH1,-0.007390381856367888,0.05695434287810502,0.002022191367624749
6175,STAB1,-0.029425851841946394,0.04773929001681143,0.0020386840429327795
2844,HNRNPUL2,0.09049222375640355,0.047736587987401824,0.0020392972813273675
4523,PAXIP1,0.03929328417392274,0.20049361952157074,0.002040686382671723
6296,SYNM,1.1622949707043477,0.04820821031477613,0.0020420356731153414
5770,SERPINF2,-0.14048806435980507,0.04771382652739162,0.0020444704631773056
737,BUB3,0.033985659006295924,0.04765422180387884,0.0020580798601388542
5132,PYM1,-0.02073320509223473,0.0475176734005316,0.0020896016802633326
2271,FERMT1,0.05280921986652146,0.047729729001006554,0.0020959881545105498
374,APEH,-0.0855112144978874,0.04743834939669388,0.0021081356672443528
2956,IGF2R,0.020524382838794812,0.047306128336105036,0.002139396841443992
2866,HS1BP3,0.02417052309566561,0.04753820164261173,0.002140935728748908
1213,CLIC2,-0.05541175584414257,0.04753130301725931,0.002142572641529752
6774,TSPYL1,0.031231580483883352,0.33008511069579316,0.002142803193242311
4064,NCBP1,0.018877295062603733,0.047513645648800534,0.0021467681302291416
2302,FKBP10,0.13549321661241323,0.04727390809123757,0.0021470850288471412
2791,HIST1H2AB;HIST1H2AC;HIST3H2A,-5.712656722625182,0.047251755398421066,0.0021523870603405294
6031,SNX9,-0.02144167147561043,0.04722148913020235,0.0021596522691594055
6664,TPSAB1,-0.3690258187819416,0.047136555544454284,0.002180171858166043
380,APOB,-0.15739723174803735,0.04710402553140849,0.002188082755170138
6812,TUBA8,0.6590776996697287,0.04681886054194762,0.0022586779510962965
3131,KCTD21,0.01529606232856403,0.49786056729752987,0.002259500597407495
5987,SNCG,-0.08141677937834572,0.04723513167307021,0.0022732852791416255
5818,SH3BGRL2,-0.060350304673049,0.04788788624258739,0.002354573361251914
219,AKAP12,-0.03898043192125075,0.04628531327105886,0.002396969920347221
338,ANXA4,0.10314244924287247,0.046077013756682,0.002453242290832501
1471,CTPS1,0.059385196497020204,0.046037778987345276,0.002463989334159793
6820,TUBB4B,0.7666894122656275,0.04584639460145209,0.0025170951831728072
2038,EPYC,17.92352603730804,0.7005735919675101,0.002524190893318108
155,ADPRHL2,-0.023695481952867397,0.0457807400188293,0.002535577097429763
4670,PHLDB3,0.007217940808182639,0.060278609536984634,0.002544398959323321
2647,GSTK1,-0.04968976134474385,0.04569945836016047,0.002558647236367449
1132,CHD4,0.019892434176803246,0.04568174409967289,0.002563703016231212
3111,KANK2,-0.03187171430944637,0.04621407505516809,0.002610985791810022
1434,CRYL1,-0.04773078241788045,0.04569420238617494,0.0026264706884893663
2990,ILF2,0.08450233157097815,0.04542932011281553,0.0026368479859771644
2954,IGF2BP2,0.054853025417587076,0.04600571729339946,0.002671416835448271
4537,PCCB,-0.03629884186594859,0.04521206543354888,0.002701480634787305
1687,DHX9,0.10840288348267056,0.04514427397971375,0.0027219728103065016
1569,DCN,-4.428998356959541,0.04507530436915537,0.00274298160445674
3659,METTL1,0.010714355820672825,0.04900319564864937,0.002746293142266136
2527,GLUD1,-0.08597089715390692,0.04504485715092563,0.0027523079416873616
879,CAPRIN1,0.0363539050964346,0.045019514997337494,0.0027600948598638917
1790,DPT,-0.7946745217761263,0.04494787284141227,0.00278222854806195
5303,RCN3,0.13199389939288916,0.04494500773414428,0.0027831174207067475
4639,PGM5,-0.0729922965499272,0.050402372840852847,0.0028186070249044204
467,ARL2BP,0.01289726654427184,0.0453261727584945,0.002878459622812246
3445,LRRC59,0.04343692867044298,0.04462927310337549,0.002882842546402466
3373,LIME1,0.015566285025621256,0.09046919508505813,0.002904083959339224
335,ANXA11,-0.061265424825403134,0.04449363648968419,0.0029267803389835876
5333,RFC2,0.03218688404807036,0.045517852635228354,0.0029660552310064813
4050,NAXD,-0.010994656723983011,0.044274929964856755,0.0029990516025340313
983,CCT6A,0.03187959505201775,0.044108585812838545,0.0030552201629372774
3566,MARK1,-0.014545602204750095,0.050901245401463846,0.0030947327134873115
148,ADIRF,-0.1903539583240925,0.04391800128460081,0.003120876782281351
5934,SMARCA2,0.010398519192046502,0.044013986824794404,0.0031648052012794117
5233,RAP2B,0.03270084785221902,0.04374224766294884,0.003182682500081504
4685,PID1,-0.016535291197788706,0.08498800051241152,0.0032523430931549386
1660,DHCR7,0.05858896803821328,0.04572682030491947,0.003382191594283725
3292,LAD1,0.034190521101265796,0.043565746574128074,0.0034086926242635207
7161,WDYHV1,0.003728822544912584,0.08734963467952617,0.003461688019535526
266,ALKBH5,0.004180479509365685,0.04379964199135957,0.00348919515765213
4278,NRBP1,0.012061121458332292,0.04290465993457175,0.00349459771442364
6062,SPAST,0.008965150855784717,0.05049828223182132,0.0035045432272921453
5110,PURA,-0.023590985747416186,0.04285888841732616,0.0035125041476542513
340,ANXA6,-0.11569396043750152,0.04274075081272868,0.003559149512381907
2001,ENSA,-0.0401516489235188,0.04269435612057923,0.0035776381711104814
6816,TUBB2A,0.4316101106847479,0.042639452381118347,0.0035996428074548704
5741,SEPT6,-0.03009133960362003,0.0427667704371374,0.0036351199980071067
4311,NTN4,-0.0028233358890067412,0.06043008405624717,0.003657774288609423
5754,SERPINA7,-0.03884053165029006,0.04248404837724948,0.0036626685985739187
1150,CHMP2B,-0.01704944767080221,0.04312198553079601,0.0036679241420977055
2520,GLOD4,-0.06480758919803478,0.04216942609043455,0.0037936926945130863
6964,UPK3BL1,0.046185235032198145,0.08382575298726316,0.0038328879907991585
6857,U2AF1L5,0.013084753068379985,0.04203989655119549,0.0038489985356423176
125,ADAMTSL4,-0.010686147095595382,0.051647452577208375,0.003852162768149141
2660,GTF2I,0.0493077287095935,0.041982204877800605,0.0038738923195592682
43,ABI3BP,-0.23266068836229514,0.044346806060867654,0.003913084697437796
2495,GIMAP4,-0.04677417681246214,0.041875906053529276,0.003920185737316044
6033,SOD2,-0.19261387303783098,0.04186786912970211,0.003923708431486316
2310,FKBP7,0.015170285311091132,0.04309266816810343,0.003957322546214862
3874,MSRA,-0.009187186555005864,0.04470819249041654,0.003960922286683186
2578,GOT2,-3.9479561102209217,0.0417692471029625,0.003967196550273311
6790,TTC37,0.03126206902461273,0.04176342870353825,0.003969777343863027
54,ACAD8,-0.021635407902381686,0.04463877113533791,0.003989794718003709
7106,WARS2,-0.009868689003178886,0.047789369524677175,0.004072022873584513
1443,CSRP2,0.028679880095506753,0.041535902141666664,0.004072036884259744
5439,RPL10A,0.0449682777268803,0.041529463675941375,0.0040749689131907045
3564,MARCKS,0.0643969879390428,0.04149817938242544,0.004089245874552086
4468,PACSIN2,-0.02498394412008074,0.04146308311004067,0.004105322517571307
5766,SERPINC1,-0.2205210568964065,0.041438763927194845,0.004116499837221473
5297,RCC2,0.17941606227952034,0.04141129708881967,0.004129160754226287
1586,DDC,-0.18705711610385684,0.05210512947517982,0.004280798251437272
1095,CERS4,0.025158986298388426,0.3717267963865329,0.00431580324849516
303,ANK2,-0.032254871595763054,0.041405486641480894,0.004329040716007098
797,C3,-0.9193999804236757,0.040947248060665964,0.0043491015874646665
740,BYSL,0.012934778850577672,0.041301685243063865,0.004379096863871073
2257,FCHSD1,-0.01115417713309947,0.04844455222455745,0.004380099627745256
3602,MCM2,0.050445419183663,0.04144948885880631,0.004409766930136194
3217,KPNA2,0.04339577249801353,0.04413617302452953,0.004419904365501351
1421,CRNKL1,0.011067596398097313,0.041366882683508875,0.004450100734215041
240,ALDH1A1,-0.19734603529578673,0.040651615872188844,0.004495344703427964
6293,SYNJ1,0.16320297463648487,0.04833458422489692,0.004548666895500706
2529,GLYATL2,0.33061522585532704,0.12835225186778929,0.004582585547466472
392,APOE,-0.1368005081647481,0.04042254823437589,0.0046120635912739825
2726,HDAC2,0.02377876807758437,0.04037082473660898,0.004638839180286796
6450,THOC2,0.01392831690603531,0.040292189957169634,0.004679846728585219
1511,CYB5B,0.0242416600082744,0.040211824636613464,0.004722134813209505
236,ALB,-65.11021393334359,0.04019902084800783,0.004728907671207238
3395,LMOD1,-0.05143225387060067,0.04322205557053065,0.004741951832996968
6584,TMTC3,0.026169145236170678,0.04136846731296261,0.004771831415745734
5507,RPS20,0.05801498511213639,0.04005425124731456,0.00480617248317122
6961,UPF2,0.009953359483686338,0.04215365714953134,0.004819017399946923
6580,TMPRSS11E,0.03678130226108528,0.051315817845922734,0.00486648670114413
6259,SUMO1,0.029726807755860448,0.04095547227791891,0.0048767972303095115
