,Comparison,Slope,R_squared,P_value
9299,UQCRQ,0.2785311788284728,0.108473100649884,5.55789631682525e-05
7687,SGSH,0.2157127937226222,0.1084033255480881,5.5904800444630824e-05
4726,MANSC1,0.30186156071483466,0.10839587182489091,5.5939719858213776e-05
5970,PBK,-0.4557316082818119,0.1083773716483858,5.602648355609863e-05
7856,SLC37A4,0.2988569467834632,0.12307002424118157,5.639926524041728e-05
6518,PQLC3,0.7320690490280316,0.3926713801360604,5.641002118799771e-05
9611,YWHAB,-0.16689228748538112,0.10821984394268021,5.677070017409104e-05
7045,RFC2,-0.17100060339806566,0.10819246616586331,5.690103932002567e-05
5190,MT-ND5,0.29631699745535783,0.10799406050774624,5.785451663065545e-05
9162,UBA7,-0.26771795503849305,0.10788686893338163,5.8376225668583976e-05
2727,EPSTI1,-0.357586295044284,0.15267744282623794,5.83780286416676e-05
6461,PPIF,-0.3099604385358529,0.1078473799288777,5.8569595859086716e-05
9409,VPS26A,-0.12001368494440429,0.10771201546827705,5.923728633865338e-05
5548,NIF3L1,-0.1883695652742868,0.10765877499759892,5.950196173058552e-05
7046,RFC5,-0.18334107241298878,0.10763310940572784,5.9629972460791724e-05
1874,CPM,0.7057980279411777,0.10762148706848945,5.968803035307014e-05
7072,RGS19,0.3829395334676074,0.11434561905415758,6.040201386490057e-05
1718,CMTM3,0.5728437307281415,0.2773177959544284,6.065461200269527e-05
9390,VDAC3,0.4799351233126745,0.10719179796727037,6.18743157822045e-05
3514,GSKIP,-0.293171376057068,0.10706624782783666,6.25279949907734e-05
9317,USP15,-0.14790606870893291,0.10701785453490079,6.2781781437607e-05
8985,TRMT2A,-0.12463088965999994,0.10681388694096074,6.38627197391977e-05
8511,TCP1,-0.15777565871761412,0.10639800616921476,6.612425432074799e-05
6635,PSMA2,-0.20596687163848162,0.10638297561209638,6.620746097333964e-05
5478,NECTIN1,0.25043151311799305,0.10632761740050573,6.651481188855426e-05
5724,NUDT15,-0.20850520760024358,0.10631995450313614,6.655746801051651e-05
1426,CDCA3,-0.38208072223483036,0.194327144212295,6.734536655426195e-05
6296,PLGRKT,0.3348137479580677,0.10599597751700647,6.838596689264682e-05
2652,EMC6,0.35642892927010245,0.11437994012255638,6.848662767028388e-05
2370,DNASE2,-0.37070043293546623,0.10594610271495533,6.86718500839303e-05
8915,TRAPPC1,-0.1235074564253293,0.10583414894427534,6.931789775137606e-05
3243,GATA2,0.4843497864554051,0.10577990208551308,6.963310419286781e-05
2011,CUEDC2,-0.2257166178137763,0.11252842043588736,6.972138045591337e-05
9581,YARS,-0.17202626125288842,0.10573196715119422,6.991281828985945e-05
2184,DDX47,-0.2384590578217158,0.105626869208191,7.053000393583984e-05
1552,CFI,0.34766368425130134,0.10554500646771287,7.101448523308056e-05
2246,DGKQ,-0.16616938596792985,0.10539822262620036,7.189146909773035e-05
3897,IER3IP1,0.34171804119017285,0.105364789827669,7.209271698706075e-05
4715,MAN1B1,0.3015287575123175,0.10536384949194567,7.209838539162971e-05
6165,PHF21A,0.16315663411956155,0.10524018250451678,7.284772568711985e-05
8675,TMCC1,0.24156617883808537,0.10522908951687561,7.29153184721344e-05
24,ABCB8,0.2527069999953253,0.10522100029038539,7.296464771597177e-05
194,ADPRHL2,-0.14632150691364412,0.10510687067546567,7.366416706155027e-05
5678,NSDHL,0.30981387472446487,0.10507530653110105,7.385880125212571e-05
1536,CFAP36,-0.20932967258256271,0.1050345574583635,7.411082756471834e-05
9303,URI1,-0.11299132821124556,0.10502073891314422,7.419648666249529e-05
1560,CHAC2,-0.2924269912410273,0.11169417822729347,7.446431578835382e-05
9876,ZNF652,0.2517908640948061,0.10497121547102768,7.450428307449003e-05
7668,SFRP4,0.7460454883014618,0.10492593033456517,7.478684690025932e-05
2354,DNAJC19,-0.2182098301319992,0.10490539124420017,7.4915354212478e-05
5187,MT-ND3,0.9891496781157534,0.5172209510803261,7.491881502499521e-05
1919,CRLF3,-0.20065114193416284,0.1048148784449739,7.548428360321609e-05
2429,DPYSL4,0.4654033342898665,0.10480502928454571,7.5546449859643e-05
7163,RNF187,-0.21696596578726843,0.2757647712495121,7.608551229545595e-05
7452,SAYSD1,0.2751128121723422,0.13093120168785005,7.628895752040926e-05
601,ARMC1,-0.1975185988277438,0.10457594146518129,7.70068387448984e-05
2347,DNAJC10,0.39622263334889923,0.10444085589601335,7.788108031189171e-05
2805,EXOC6B,0.18444984462051056,0.10435401786781211,7.844827030098604e-05
4600,LRRC59,0.4316465666412905,0.10423376551464145,7.924048535709044e-05
9935,ZSCAN12,0.646974588759715,0.32561225677608824,7.95597269389892e-05
5376,NAXE,-0.22676414857405114,0.10405612642923555,8.042531345351591e-05
4638,LUC7L2,-0.14023687816622246,0.10393294572995122,8.125722084955983e-05
5451,NDUFB1,0.28448192876123984,0.10392370882227757,8.131994599359619e-05
7081,RHOG,0.18223726565352805,0.10389024340075141,8.154760271149197e-05
6740,PUM1,-0.11142892022732553,0.1038460039453376,8.184952371428218e-05
6871,RAD18,-0.3101176391528625,0.18572192306936092,8.190399186012903e-05
496,APOL3,-0.36553508870738183,0.10383284855336793,8.19395191847421e-05
2194,DDX6,-0.09848921987012567,0.10353550208940365,8.400006180076963e-05
4326,KPNA2,-0.36867916984328347,0.10346436821758494,8.450057950988769e-05
5414,NCSTN,0.2854726911186237,0.10340180813979973,8.494321593528866e-05
8310,SULF1,-0.4388743851788014,0.1033923422522385,8.501039090106831e-05
5842,OSBPL7,0.21118629423683064,0.10333978091947502,8.53843546432627e-05
3163,FSTL1,0.3895432401081888,0.10322912765058892,8.61769779625287e-05
4841,MED13,-0.18917635853105366,0.10313635905984797,8.684711724706487e-05
9024,TSPAN13,0.5506885967649747,0.103753941400868,8.740325821066367e-05
4789,MBIP,-0.14039850047088911,0.10304963017957104,8.747830543384809e-05
8754,TMEM33,0.34975006645576356,0.10293888894255034,8.829087318466023e-05
594,ARL6,-0.20287295047692006,0.10286531512707517,8.883486228773945e-05
8429,TARS,-0.20570753769437686,0.10282523911088703,8.91325744298799e-05
729,ATP5ME,0.29008467064519106,0.10273895204918836,8.977694057823977e-05
2479,DYNC2H1,0.2643730881708868,0.10273433453299607,8.981155289136348e-05
5529,NFX1,-0.12740362772788627,0.1026572732943899,9.039115361231756e-05
3515,GSPT1,-0.19722603755874313,0.10260488175133925,9.078732533981207e-05
2018,CUTA,-0.1955113019552343,0.10255274842846761,9.118325566556925e-05
4271,KIRREL1,0.22796023787033476,0.10251349117018725,9.148252887830542e-05
3215,GALNT1,0.3381058707447434,0.102513118178775,9.148537700758267e-05
6732,PTRH2,0.31496825532885137,0.10225720211021598,9.346042866571556e-05
2533,EEF1D,-0.18897521475612286,0.1022485521964646,9.35279195619975e-05
9126,TXLNA,-0.1286569332855223,0.10220871410038847,9.383938125539887e-05
4535,LMO4,0.19834289299494431,0.10218874241496767,9.399591097200018e-05
9191,UBE2L6,-0.2824706841296657,0.10215851771473576,9.42332927206439e-05
1556,CGN,-0.43453062412104754,0.10212210308065582,9.452008030085216e-05
7509,SDC2,0.5435028822462763,0.11609592219437864,9.460202185917202e-05
9145,TYW1,0.25064140011668584,0.10863991519303459,9.472384286819181e-05
2397,DOLPP1,0.32094822977834087,0.10208401426188146,9.48209804471897e-05
8006,SNX14,0.2253896533039856,0.10854554396489349,9.543007751579015e-05
5888,PABPC5,0.7705107587659304,0.47613567609770746,9.598760785133283e-05
2816,EXOSC7,-0.11097615378301538,0.1019189539229143,9.613598064629495e-05
815,BAG4,-0.20543868381106486,0.101832849694133,9.682912511725884e-05
4468,LEMD2,0.325363861804355,0.10178409738311871,9.722378222811339e-05
341,AMFR,0.18743729438354148,0.10828726477441177,9.738975369283457e-05
2873,FAM120A,0.10267526451755067,0.10174457345374437,9.754490624245189e-05
6845,RAB4A,0.2311458054704148,0.10171533520202905,9.778313871476127e-05
4163,KCNMB1,0.7771234603058029,0.23196708922497938,9.778340815866975e-05
3051,FEZ2,-0.16109715872064193,0.1016415395287831,9.83869962379639e-05
313,ALG2,0.16046149494984627,0.10162957430927307,9.848525387162869e-05
1478,CELSR1,0.24742448662133648,0.1015928182366912,9.878770226750945e-05
2423,DPY19L4,0.2310908457235443,0.10583800182153877,9.883757153354304e-05
1450,CDK7,-0.1152681173236107,0.10152898644127699,9.931513725927653e-05
2120,DCBLD1,0.3122469468084545,0.12086095162559235,0.00010002346528198708
2133,DCPS,-0.15212265393448404,0.101389716546613,0.00010047563486403683
9171,UBB,-0.2389739195453997,0.16385094025462854,0.00010074263313506925
1029,C19orf25,-0.13216629630853896,0.10113756425556124,0.00010261111473475647
8872,TPD52,-0.40333182548798985,0.10113646966060791,0.00010262048242908826
2814,EXOSC5,-0.14134478182000385,0.10112227260666196,0.0001027420597400587
1669,CLDN7,0.3450088844266725,0.1009881860792487,0.00010389739581623695
7040,RETSAT,0.3047546897428069,0.10098592783200622,0.00010391696372313023
5177,MSX1,0.41445313074635937,0.10093775823885758,0.00010433523012665987
1719,CMTM4,0.42288524143403083,0.10091287247355006,0.00010455197284511868
5868,OXNAD1,-0.29481943286959766,0.11473089871646668,0.00010465045768598377
5646,NPR2,0.5292044482539946,0.131772411597425,0.00010472263481281369
3608,HAUS7,-0.15543232633495813,0.10089195025579754,0.00010473454096509735
3864,HVCN1,0.3302989994990154,0.10718700231623615,0.00010619507840383054
4565,LPXN,-0.28230608708572946,0.10070755200781115,0.00010635736035294712
7835,SLC25A51,0.23595297536036774,0.14986181529557302,0.00010641830018443236
6678,PSMG2,-0.2078067667711914,0.100697153144571,0.00010644961701210697
6474,PPM1H,0.3861015422352502,0.10069613252669488,0.00010645867601385059
1381,CD46,0.4031455686717296,0.10069273926845941,0.00010648880007006886
8231,STAU2,-0.1648857961180488,0.10059937069082986,0.0001073210200994888
2851,FAF1,-0.1270727547946757,0.10053977416612603,0.00010785559431078494
8711,TMEM147,0.4246105382622148,0.13241179496706595,0.00010831017025677188
9196,UBE2Q1,-0.1534292284381465,0.10044407839948168,0.00010871951230038212
1611,CHORDC1,-0.19175170382223938,0.1003329293354434,0.00010973156878014543
6242,PKD2,0.275878076474025,0.10028553053698655,0.00011016599432840325
5400,NCF4,-0.31441475505349287,0.10023357660072671,0.000110644131628454
8185,SSB,-0.1275699522167376,0.10009093339426792,0.00011196751489805247
4111,JAM3,0.46978593387124484,0.10648014990414925,0.00011226412604646757
4336,KRIT1,0.14344153632414489,0.10005347326266906,0.00011231765272165806
5275,MYADM,0.3402080422018593,0.09993621107110212,0.00011342074140261413
2416,DPP6,0.6051946142471216,0.11109942630805529,0.00011344803148024094
8766,TMEM63A,0.3516462291768346,0.09983568235208243,0.00011437497961158192
7937,SMN1,-0.23284515460966038,0.09979087217147387,0.00011480289178208602
7642,SETD1B,0.18623043952964263,0.09975763824510378,0.0001151212838206331
762,ATP9A,0.26590545172986596,0.09974080816216217,0.00011528285597139993
5975,PBXIP1,0.3801648976463924,0.09971351597079275,0.00011554534534110884
8659,TLR3,0.28839480968310977,0.09962969815321411,0.0001163552005335707
6517,PQLC1,0.3281782063196314,0.14808605620644621,0.00011788385597031927
6536,PREB,0.24859595074843052,0.09946575335963896,0.00011795558329226149
8328,SUPT20H,-0.10813581601828395,0.09944598972233845,0.00011814998106243288
3127,FOLR2,0.4384128363322801,0.09938473830739632,0.00011875448179073153
8842,TOMM40,0.2894723973030956,0.09926185678885152,0.00011997649962978193
5756,NUP43,-0.16512727646438385,0.09920395661773874,0.0001205566197122861
6413,POLR3K,-0.14273629688030748,0.09918905717757438,0.00012070635209707978
9021,TSNAX,-0.16798560264373044,0.09912709085230371,0.00012133106884028129
1757,CNTN1,0.3756109764189163,0.09912433638088211,0.0001213589126157479
8281,STX12,0.18557921986947493,0.09909553409214356,0.00012165044309595344
5516,NFATC2IP,-0.15645859118289104,0.09905968763109087,0.00012201424495442969
5416,NDC80,-0.3537812420122713,0.09897698456405653,0.00012285771754127903
6014,PCNA,-0.25693576648734806,0.0988531156442946,0.0001241318782839046
3962,IL18,-0.5026019841984725,0.09873724837806161,0.00012533560947481303
5432,NDUFA13,0.23137591525341225,0.09862539443267372,0.00012650864456705736
1665,CLDN10,0.7532625322995546,0.10064803279621304,0.0001265316826319992
8480,TBX3,0.392104640177511,0.09860876861634445,0.00012668393138026837
1526,CERS2,0.3574091398964781,0.09847966559984599,0.00012805330686871277
9459,WBP2,-0.23565724814026157,0.0983629533739524,0.0001293039050185871
7844,SLC30A1,0.2793838284805337,0.09823381337535735,0.00013070181326502642
1254,CC2D1B,-0.10037999895613385,0.09819510769202881,0.00013112370938533292
6812,RAB22A,0.18182273678733088,0.09818174625578692,0.00013126966437950675
8789,TMTC2,0.4249212977533611,0.15884001219511426,0.00013166821436767133
4182,KCTD9,-0.1670121741506278,0.09812585653288515,0.0001318819329289926
9413,VPS29,-0.13611602126739433,0.09812218994181396,0.0001319221992324138
5872,P2RX4,0.35601333884584535,0.09807572919520463,0.00013243348775763333
2596,EIF3H,-0.09049089791751871,0.09804615583688181,0.00013275995975896006
6857,RABEPK,-0.12858736094376189,0.09797779075826266,0.00013351773262560684
498,APOM,0.47228992961372723,0.09783258045457664,0.0001351415600333408
9588,YEATS2,-0.11323893453035239,0.09779740558688284,0.00013553784895808596
1879,CPNE3,-0.1810811732066635,0.09760482483047536,0.00013772806410377995
5328,NAA50,-0.14554707044068732,0.09758500228979396,0.00013795549152927485
5387,NCAPG,-0.32974272213412015,0.09756630450792719,0.00013817035634060835
598,ARL6IP6,0.35305237770306924,0.09753297909349486,0.00013855413870437824
6348,PNP,-0.34479886647099905,0.09749762030802875,0.00013896249581456764
3343,GLA,0.29401481474212604,0.09741408942667058,0.0001399319456128202
3497,GRIPAP1,-0.11678735716324566,0.09740277415946381,0.00014006378502090066
7667,SFRP2,-0.7435735320724056,0.16851162720414475,0.0001410595763513484
6406,POLR3C,-0.12652072621382415,0.09718677823690111,0.00014260424917957742
8278,STUB1,-0.2228194266296584,0.0971826010846632,0.0001426538278756726
8666,TM9SF2,0.32910070591098406,0.09711454773922516,0.00014346397080097767
6514,PPTC7,-0.24554331723463993,0.09710148423193395,0.00014362000784925983
2333,DNAJA1,-0.16198177179198356,0.09706070536664392,0.00014410817650722778
958,BST1,0.4207321030036995,0.09694306839987427,0.00014552567977614203
5337,NACA,-0.18878211289321883,0.09692326263743486,0.00014576569432156984
1350,CCT6A,-0.1502506096344254,0.09687151301208757,0.00014639467606205125
4429,LAP3,-0.31657697350200115,0.09683017502462184,0.00014689904821921506
9401,VMP1,0.2635125772779172,0.09679368269630917,0.00014734573227710086
3978,IMMT,0.2162519549003976,0.09668275131751829,0.0001487118905645998
2577,EIF2A,-0.11149652534399487,0.09667104787476519,0.00014885675443624172
2029,CXADR,0.4130821392956459,0.09665437661155836,0.00014906335157732095
3118,FNBP4,-0.14786033118718098,0.09661991207086447,0.00014949135406389707
3422,GORASP1,0.1963201175782959,0.0965867907664318,0.00014990382596463212
8082,SPDL1,-0.3282472566890452,0.13705668357526316,0.00014992051581982495
8189,SSBP4,0.29730887645584103,0.0964973264071748,0.00015102362008699783
6909,RAPGEF6,-0.10836419305565767,0.0964262545193357,0.00015191912313865434
9292,UQCR10,0.43283967112336924,0.09642490650885255,0.00015193615890588734
5253,MTX2,-0.1473802656549931,0.09640024309741521,0.000152248183274244
4993,MMGT1,0.36764314341424637,0.09628894230585813,0.00015366422275790763
3277,GDAP1,0.28113809886417773,0.09626541686776015,0.0001539651996698117
6755,PWWP2A,0.23521097451458242,0.09615725274250475,0.00015535657253054624
8701,TMEM126A,0.2018975512491384,0.09614168588526448,0.00015555784314968051
2346,DNAJC1,0.28669759147371726,0.09612611236482521,0.0001557594591969949
6906,RAP2A,0.4804817369958838,0.19339931740081162,0.00015628417341215976
1499,CEP131,-0.18601411297235357,0.09607822515774073,0.00015638103907056127
789,B2M,-0.29884396522589357,0.0960625858653746,0.00015658457183549357
2381,DNPH1,-0.17734426232461312,0.09601303932463742,0.0001572311196657546
8894,TPST1,0.3615107651226488,0.13364801180155905,0.00015788961668477408
4459,LDB2,0.45950073073358466,0.10662939372488991,0.00015887519008986014
1459,CDPF1,-0.16655224168028873,0.10735601435824536,0.0001597748543763245
3918,IFT140,0.1976547393709709,0.09580161353209127,0.00016002002458276592
1348,CCT4,-0.13143057057968158,0.09579273670762117,0.00016013818747092796
4404,KTI12,-0.10590704904746884,0.09573287842763585,0.0001609372513717162
7141,RNF114,-0.17846942682495331,0.0957131795282624,0.00016120108272129976
5224,MTHFR,-0.15931784275381417,0.09565708053095301,0.00016195478521600925
1261,CCDC115,-0.22949322747097767,0.09562873130611159,0.0001623369943180476
5472,NDUFV1,0.17918289899536816,0.09547999870775686,0.00016435696916004177
6823,RAB32,0.20323004355541704,0.09543041554687132,0.00016503590665540975
602,ARMC10,0.2511705923966107,0.09541613754533161,0.00016523193032247238
3982,IMPA2,-0.3541734042716619,0.095267607969442,0.0001672848771280094
8531,TEDC2,-0.6146158008284496,0.37124131178157216,0.0001676276917832449
4995,MMP11,0.2852643349408568,0.09513574776179595,0.00016912865370084887
8465,TBCB,-0.21172225671981731,0.09510950369552483,0.00016949802230523868
4617,LSM14B,-0.19510056505494447,0.09505354839661107,0.0001702882367896872
3929,IFT81,0.1962349665638312,0.09491421495356321,0.0001722718839466005
5805,OIP5,-0.3737598017999638,0.24353601361273083,0.00017348202621361115
7800,SLC1A3,0.45944563268749916,0.11295819474529764,0.00017476438510644627
781,AURKA,-0.543652215611265,0.14556937040260665,0.00017506764498364678
5383,NCALD,-0.344299376306697,0.0947054589788902,0.00017528693737352573
3741,HMMR,-0.3644127932462132,0.12057923811929205,0.00017606637563104824
9710,ZFX,0.24750611873063544,0.09462086066746057,0.00017652366834588904
3139,FOXP4,-0.33304325905011345,0.09452208525770465,0.00017797863068615247
8409,TAF9,-0.14461187501042308,0.09437898458853552,0.0001801076720422737
2745,ERG28,0.30868665659817424,0.09431014893593014,0.00018114080209147634
6669,PSMD7,-0.12845550330941713,0.09430562023838882,0.0001812089778606373
3031,FCHO2,-0.12673823133852438,0.09427306220856904,0.0001816998632416086
9276,UNC93B1,0.41347130468416216,0.09423995124464658,0.0001822004409742524
8897,TPTEP2-CSNK1E,0.15140116629770772,0.09420112682557968,0.00018278914201327236
4097,ITPR3,0.33435838374329496,0.09410311455635863,0.00018428374294381472
9480,WDR35,0.1844254306155787,0.09403481807235618,0.00018533237945779436
506,APRT,-0.19624946912155433,0.09401377832927114,0.00018565662094594806
640,ASAP3,0.20945169648188566,0.09401079840667374,0.00018570258981459318
7448,SASS6,-0.23716243444052768,0.11475600299993187,0.00018700185265324397
270,AKAP8,-0.1452806621447425,0.09392091287671282,0.00018709451182628758
710,ATP1B1,0.3648120425320573,0.09389659486834163,0.00018747286737206344
8914,TRAP1,-0.21628623094883212,0.09388907482094183,0.00018759002309989964
8610,THUMPD3,-0.14423865743101044,0.09387752167463369,0.0001877701527669939
5966,PAXBP1,-0.12150979176827206,0.09375893815306285,0.00018962900373867183
1085,C2orf88,0.3653430196613205,0.0937208501350849,0.00019022992329563616
3722,HMCES,-0.14867140619205396,0.09370456775412676,0.00019048738973775984
3240,GAS2L2,0.6081015650633362,0.12143734989694924,0.0001908933739007436
1403,CDC123,-0.1765578422584394,0.09364622847724864,0.00019141273147835645
2932,FAM3C,0.432479452678336,0.0936319600556547,0.00019163972764807337
2978,FBLL1,0.2501168644811028,0.09355819967548253,0.00019281745496156245
7290,RPS21,-0.1752238970983745,0.09352690864529112,0.0001933192478023827
9623,ZBP1,-0.39579044908844524,0.17008500612295022,0.00019372964909463838
700,ATOX1,-0.18735709329906017,0.09340451853992708,0.00019529443396036403
9051,TTC21B,0.16022124699717596,0.09340024995909739,0.00019536368307934961
8485,TCEA1,-0.140638806126672,0.09328188971339765,0.00019729359228877995
7157,RNF167,0.19498083312503978,0.0932748272206431,0.00019740934626646418
1220,CASP1,-0.22345612526415415,0.09323942864334613,0.00019799054559429874
8777,TMEM9B,0.3054718271503241,0.09306980467515358,0.00020079924621706926
2250,DHCR24,-0.41120795414005734,0.09305418115614329,0.00020105993030113635
6215,PIH1D1,-0.127428801283157,0.09304243334663803,0.00020125616834926974
167,ADGRE2,-0.34247076906287705,0.11742093865837122,0.00020301133712715994
2362,DNAJC5,0.4119784849202412,0.09290887963780167,0.00020350051109826298
4423,LAMTOR1,0.1757577394616454,0.09273720942508994,0.00020642197799373922
6774,PYROXD1,-0.15951393538515268,0.09800045689377353,0.00020662046210562305
9585,YBX2,-0.5979424587405833,0.1046997170472546,0.000206627390982141
6808,RAB1A,0.292357864672431,0.09268632740606046,0.00020729586705090528
8072,SPATA5L1,-0.12019082621844632,0.0926620887823645,0.00020771345328965483
3775,HOOK1,-0.2970818157286461,0.0926363078288635,0.00020815852887917007
1883,CPOX,-0.17576016913913173,0.09254607906920741,0.0002097236936963561
9946,ZWINT,-0.31995152481796024,0.11202428406060916,0.0002118020871742673
3121,FNDC3B,0.2875865923869736,0.09240399230680184,0.0002122121734995777
8850,TOP2B,0.15948575535161708,0.0923864777733093,0.000212520944976868
9540,WRNIP1,-0.1448746390116241,0.09217592890307609,0.0002162679509604813
8752,TMEM30A,0.22360806118333199,0.09200172876859747,0.00021941768268111768
5907,PAG1,0.2163157845595034,0.0919156240495789,0.0002209913541234258
2201,DEF6,-0.22545586633506015,0.09188085204630778,0.00022163003246905078
8569,TFG,-0.1690467408863548,0.09187613286630021,0.00022171685382365057
2914,FAM20B,0.23019593395778062,0.09186373163660354,0.00022194516731614567
2394,DOK1,-0.17565476529506538,0.09168339974877,0.00022529171505691577
4717,MAN2A1,0.2926315142411299,0.09161726117508007,0.00022653163133777067
5041,MPHOSPH6,-0.1327452868394606,0.09160358784301599,0.00022678881388658664
954,BSCL2,0.24007315540980725,0.09159456998982356,0.00022695859011142078
8394,TAF11,-0.354970851954028,0.14079734637042468,0.00022826288259204902
444,AP2M1,0.1463817020303329,0.09143681379994453,0.0002299491426937058
2629,ELMO2,0.2005806986199831,0.09134802382746557,0.00023164951637416877
4539,LNPEP,0.20774478623298878,0.09127239939008186,0.00023310761921862318
3892,IDI1,-0.32249338239254094,0.09120533277888954,0.00023440835399001568
3907,IFIH1,-0.18865628827363326,0.09118382451098522,0.00023482702632247608
3403,GNPTAB,0.23376864028910266,0.09115997300181976,0.00023529218097744636
6612,PRRC2A,-0.09676290732738542,0.09113306348676327,0.00023581807330088782
5321,NAA16,0.13671436226175845,0.09100344641773839,0.00023836759910909148
4213,KIAA0319L,0.27122872415407,0.09097732856592261,0.00023888463742231125
3477,GPSM3,-0.3353780207904037,0.0909546364455702,0.00023933476410877388
479,APOB,0.40255176298587114,0.09082326460659726,0.00024195731565989617
1705,CLUAP1,0.17947080149389788,0.0907943286060286,0.00024253878932628146
7866,SLC44A3,0.30134455276519795,0.09076861347428392,0.00024305670529565785
8720,TMEM168,0.2406738041574494,0.09076538514283311,0.00024312180321041588
1803,COMMD8,-0.11402494542816892,0.09072978404584106,0.00024384083497973203
1802,COMMD7,-0.11467067898810478,0.0907234076508389,0.0002439698415221353
6995,RCAN1,-0.3747374123480001,0.16727441247795988,0.0002442285883534425
9472,WDR19,0.1789116216415684,0.09060559053368894,0.00024636575625250985
4043,IQGAP2,0.31261468969693235,0.0905038696873359,0.0002484531534694276
589,ARL3,0.22726104726259502,0.09049338312708774,0.0002486693441001642
5769,NUTF2,-0.16542918926890274,0.09046665374021291,0.00024922124298038727
7218,RPL12,-0.154578760007388,0.09045815133964506,0.00024939705278206165
1613,CHPF,0.22387530563250913,0.09042914059250767,0.0002499978563132847
3480,GPX1,-0.1880664896035985,0.09042219563256793,0.00025014189768747763
9374,VANGL2,0.2178769036410337,0.09034439799181872,0.00025176110548827114
2984,FBN2,0.4738923307613747,0.09025020993670277,0.00025373540434413385
4528,LMBRD2,0.2920103576835532,0.09024569675839804,0.00025383039181944795
8472,TBL1XR1,-0.15784154194871156,0.09023858364430146,0.0002539801711457286
6365,POGLUT1,0.19388803816820016,0.0901764118419396,0.00025529305707754844
755,ATP6V1G1,-0.1977893639027974,0.09017270261895576,0.0002553715980002227
1622,CHST3,0.2839555409481081,0.11016487529534597,0.00025635976372588955
3058,FGFR1OP,-0.14236733316272732,0.0901010131903958,0.00025689431519918064
7968,SNAPIN,-0.14445587938998822,0.09009801283480866,0.0002569582406753463
6672,PSME1,-0.21180849790397224,0.09005908000805268,0.0002577891782685814
1193,CAPN5,0.2533747035083617,0.09002338435451465,0.00025855337363024026
9798,ZNF362,0.20192853676814745,0.09001246359495729,0.00025878762205034674
1781,COL12A1,0.41797516226004905,0.09000729678455095,0.0002588985227967148
1753,CNPY4,0.2724734780618694,0.08999444597373024,0.00025917455845438016
6846,RAB4B,0.18532890180593378,0.0899532499790403,0.000260061424061816
6905,RAP1GDS1,-0.14750252876907757,0.08987804541778176,0.00026168821667030344
6788,QSOX2,0.3140762192317118,0.0897105296038157,0.00026534832145973946
5792,ODF3B,0.4731677519681998,0.08967149032179898,0.0002662085927238198
5901,PAEP,1.1920460960253032,0.10191020278694113,0.00026896679247896633
9536,WRAP73,-0.26755353460550474,0.10103570999415518,0.00027093887841807854
7598,SEPT5,0.384449414870355,0.08941817910676829,0.00027185836769821946
1398,CD93,0.2498775721112582,0.08938865022941761,0.00027252468463006126
3454,GPKOW,-0.11322592473822755,0.08934890720149177,0.00027342404843687677
1313,CCDC90B,0.21970974172879715,0.08924327571486218,0.00027582881104476796
7351,RSRC1,-0.2036081175325828,0.08924190979292074,0.00027586004444586035
9258,UGT8,0.37533861714618916,0.08919887663878415,0.0002768458512838694
3230,GAPDHS,-0.1882698509981608,0.08919259367781507,0.0002769900747240396
3090,FKBP7,0.3876334898532304,0.08918137969216772,0.0002772476740946768
378,ANKRD11,0.15113996887633394,0.08915789241963769,0.00027778797886711555
3604,HAUS3,-0.10776950357040144,0.08906036164015783,0.00028004281997896373
1210,CARHSP1,-0.16910544985217413,0.08903027272672984,0.0002807421220325466
3779,HOXA10,0.47022108114438993,0.08902376258323068,0.00028089365393476587
7743,SIGIRR,0.32326677521709263,0.08889718336223316,0.0002838561711548301
6205,PIGH,0.2867989269399947,0.10605380611997255,0.00028393113007920795
701,ATP11A,0.2543471081538669,0.08876453943904272,0.0002869939862008307
5389,NCAPH,-0.41730554331272296,0.08872500181263145,0.0002879359438837406
7793,SLC15A2,0.41815025962518415,0.08858448205777983,0.00029130869375622076
1307,CCDC85C,-0.19350803496954747,0.08855004002081938,0.00029214134996543954
9215,UBLCP1,0.15641031278922796,0.0885345036946954,0.0002925177241977841
655,ASL,0.21862039690642693,0.08852016274980114,0.00029286556795448293
5875,P3H3,0.3157218003949035,0.08849935172116694,0.0002933710774850619
5464,NDUFS1,0.17231176341483623,0.08847209014710525,0.000294034587387713
2176,DDX39A,-0.27841666431076023,0.08834167685204015,0.0002972293835489051
8793,TMUB2,0.36716685773503904,0.08826208889071971,0.00029919603260426705
3985,IMPDH1,-0.2058897334283645,0.0882549138563019,0.00029937396537316327
1579,CHD7,-0.28543222849155203,0.09966242292173948,0.0002998614539083959
757,ATP6V1H,-0.1271055592709089,0.08818743913662816,0.0003010524213548454
3908,IFIT1,-0.3383091594940523,0.0881528339409051,0.0003019168659493085
8791,TMTC4,0.2661612296112669,0.09246183858706525,0.00030334482639473925
2813,EXOSC4,-0.1279526133226987,0.08807548309255338,0.0003038580454271037
564,ARHGEF2,-0.17696350292071403,0.08805335223882339,0.0003044157175606696
1289,CCDC47,0.23169147781802477,0.08801086074392259,0.0003054893107610986
8078,SPCS1,0.3358608231381928,0.09369897631918452,0.00030550359202041055
1834,COQ9,-0.20265141347813895,0.08800405604309391,0.000305661588438233
5058,MPZL2,0.3968823218153752,0.08797243367693451,0.00030646345541091415
