,Comparison,Slope,R_squared,P_value
382,AMY1B,0.6758845926658152,0.15241802728735312,3.6328828888488254e-09
5832,PCP4L1,0.8159738080220863,0.15225179445475556,3.710740454260975e-09
3795,HUWE1,0.15456103140753918,0.15096888851259999,4.369998561697399e-09
7857,SPTBN2,0.3342489947063307,0.15017929102684488,4.832231882168899e-09
9066,VEZT,0.25966386047453777,0.14990937932431375,5.00111257579356e-09
2145,DDX24,0.3204940856867046,0.14964788195431217,5.170310253178465e-09
2599,EMC3,0.20325845904866197,0.14916439934230544,5.4982353240384505e-09
3441,GRHL2,0.35772487507264317,0.14770357725380012,6.619713311462886e-09
5951,PGM2L1,0.40288807831977086,0.14633771948487603,7.872448258927452e-09
5848,PDCD4,-0.23759839182195697,0.14626571213592032,7.944658868119567e-09
564,ARHGAP25,-0.2319259344263125,0.14594444898193892,8.274919807545643e-09
3993,ITFG1,0.22052415832539565,0.14501347710612877,9.310890582760763e-09
6337,PRCP,-0.3018433650166219,0.14445834903004176,9.988850161600702e-09
6771,RCSD1,-0.23731659600615876,0.14409920589794661,1.0453328280906145e-08
458,ANXA6,-0.23006440793577582,0.14355153502968246,1.120320444515691e-08
459,ANXA6,-0.23006440793577582,0.14355153502968246,1.120320444515691e-08
7728,SNX13,0.22235848419545035,0.14325085635495177,1.1637348149204366e-08
3165,GALNT6,0.617977358840604,0.14298578452690094,1.2033901989178462e-08
7752,SOD2,-0.33497674238746616,0.14298108627800893,1.2041050292584319e-08
6784,REEP6,0.743664337852519,0.19260851698879583,1.2452185885013644e-08
6785,REEP6,0.743664337852519,0.19260851698879583,1.2452185885013644e-08
7956,STAU2,0.2332336266295507,0.14240150503381446,1.2955980657782466e-08
9248,YIPF1,0.3963440174915823,0.1476898036775596,1.389606934769043e-08
4264,KRT80,0.6471549981299235,0.14176496186927642,1.404047231193613e-08
5730,PAFAH1B1,-0.14992811372209167,0.14172364703109055,1.411389579756823e-08
1874,CPD,0.547560126568476,0.14151721261469274,1.4486512513784667e-08
6475,PTK2B,-0.18491685959663104,0.1413543302219137,1.4787393860995948e-08
8039,SUMF2,0.26438253261370404,0.14069814987038806,1.6063628300475655e-08
8635,TRAPPC8,-0.13000514132704907,0.14051176410339003,1.644567034922086e-08
2236,DHX29,0.18744790687979576,0.1398517862275923,1.787238558911834e-08
3311,GLUL,0.3101071010432902,0.13983766979104453,1.790420705763581e-08
2219,DHCR24,0.5439015534705567,0.13854414712718632,2.1071878095541547e-08
6098,PLEKHA2,-0.19576389898498167,0.1377905248142017,2.3167655422123937e-08
3610,HERPUD2,0.36602403687410656,0.19053332006040502,2.3511107055065002e-08
8965,UPP1,0.40752459987820266,0.13743320368907289,2.423239401767322e-08
7331,SEPT1,-0.2856263178140465,0.13737199337655967,2.441959844142536e-08
5257,NCF1,-0.3536699915863266,0.13688825253231388,2.5950450258070136e-08
1367,CD163L1,-0.35097646376746877,0.14142042247494413,2.748491160752304e-08
5112,MX2,0.4322989681095837,0.13602614691615503,2.8918496460199555e-08
2531,EHF,0.3631181122504185,0.1357869419020825,2.9800149273415357e-08
4770,MFSD4A,1.0653166785651715,0.1785900578232589,3.181172658662071e-08
8474,TMEM65,0.4265657384910837,0.15970957124720167,3.2709777084064173e-08
7567,SLC25A5,0.3345602225705326,0.1345699393469249,3.4716095391679184e-08
678,ASPH,0.2955531845480637,0.134267384565568,3.605827414606302e-08
545,ARFGEF1,0.19322169338050355,0.13409470368586435,3.6847269741400364e-08
6501,PTPRF,0.2194329569288741,0.13358015741983514,3.9301325993710304e-08
3250,GGCX,0.29935067282904276,0.13337895610773146,4.030445637076036e-08
2658,EPHB3,0.22084291900971909,0.13330275469283834,4.069097426174036e-08
7800,SPATS2L,0.3667031899292742,0.1426460233292403,4.4666141728229264e-08
7799,SPATS2L,0.3667031899292742,0.1426460233292403,4.4666141728229264e-08
5071,MTMR6,-0.14009702226260232,0.13233202751549808,4.594898338590211e-08
82,ACAP2,-0.155137949552922,0.13191859606192416,4.838821712993191e-08
4102,KDF1,0.47392448990043284,0.1494259459408361,5.044682705951761e-08
265,AHCYL1,0.17340287051660083,0.13152918234400857,5.08031399652243e-08
3155,GALK2,-0.17570003542336224,0.13087986143073038,5.5098727061744346e-08
1272,CCDC134,0.22774875066225633,0.13062603338408213,5.6874288079139105e-08
3895,IL37,1.5466315442578864,0.35751132983670114,5.8003908410210603e-08
1661,CLCN7,0.19214097350641107,0.1301498759354704,6.035967377140628e-08
2689,ERGIC1,0.3305369800829134,0.13007114756623692,6.09560360450596e-08
5445,NNT,0.4991237538382237,0.12973378960218232,6.357844111373699e-08
5444,NNT,0.4991237538382237,0.12973378960218232,6.357844111373699e-08
8498,TMTC2,-0.8954354688740042,0.2734070345550621,6.431738011173333e-08
4581,MANBA,0.3245506380436718,0.12952664686295554,6.524381871018538e-08
9255,YKT6,0.16945528962275577,0.12903823254772864,6.93439646162496e-08
1692,CLK3,-0.16212172288662868,0.12893647630486668,7.022986149927194e-08
8447,TMEM192,0.23656631091255856,0.12875316970015138,7.185418544417636e-08
7247,SCYL2,0.15038105111350364,0.12839511302446813,7.513535213174676e-08
3700,HNRNPAB,0.22106970561594588,0.1280558397308594,7.838149051107343e-08
5111,MX1,0.47224433497244633,0.12799601846741746,7.89681248565398e-08
4318,LCP1,-0.2192144995612347,0.12778703645039938,8.105191805896657e-08
75,ACAD8,0.34818781822413364,0.1277810269427498,8.111264044434375e-08
1014,C16orf58,0.25098692791249866,0.12777904673959647,8.11326590729174e-08
9416,ZNF316,0.24408525580480014,0.12770949900764575,8.183886362083031e-08
827,BAG2,-0.27683303090192196,0.12736058376804632,8.547500412930905e-08
1110,C7orf50,0.24866237503044836,0.1273428885904278,8.566362456048163e-08
7854,SPTB,0.5298449395693444,0.16299802156018328,9.08846670744564e-08
8749,TTC1,0.17470011431212393,0.12625375251413445,9.810474741722883e-08
9349,ZFP36L1,0.22485868895579034,0.1262392413154052,9.828207389483745e-08
4313,LCK,-0.25984217062520365,0.12589541447557312,1.0257799331111173e-07
3281,GKN2,-0.872798933725001,0.14816393005995113,1.0363158652105155e-07
2808,FAM120C,0.22282125294955032,0.12577464083162052,1.0413081813010922e-07
6025,PIGR,0.6162509089752,0.12558859800433655,1.0656861410671727e-07
6085,PLCL2,-0.21825735481910935,0.1360295344560811,1.1240121258410009e-07
6530,PVALB,-0.4620988563427344,0.13397709553938392,1.1387774661187839e-07
7921,SSSCA1,0.22149229984459773,0.12439763544966957,1.2357369119888356e-07
4842,MMGT1,0.29037953528911997,0.12478836953466181,1.2611097855387935e-07
526,APP,0.24031601292029817,0.12413287545273628,1.277057650568677e-07
924,BNIP1,0.18639087058130752,0.12411413834979,1.2800333718539716e-07
113,ACP6,0.28621325648088103,0.12410573206953689,1.2813706463320228e-07
763,ATP6V1B1,-0.5317150171184802,0.12912998764088346,1.3036525739196936e-07
2736,EVL,-0.2958399379933214,0.12375869779711134,1.3378046249453892e-07
2088,DCAF5,0.1691851984418696,0.1231190755793683,1.4483615407894905e-07
237,AGAP2,-0.20117575117003816,0.12805312534021202,1.482742763170522e-07
236,AGAP2,-0.20117575117003816,0.12805312534021202,1.482742763170522e-07
2504,EFCAB14,0.22483855115095538,0.1336174700076109,1.483340402015387e-07
9076,VNN1,-0.4409975900523202,0.12224803325636921,1.6136414220373186e-07
5799,PC,0.3501762392030631,0.12214777927433819,1.6338276517766494e-07
9088,VPS36,-0.13178725349328435,0.12170907831350213,1.7251509371856624e-07
3587,HDHD2,-0.2404456903628135,0.12156254934164926,1.7567688441713863e-07
5626,OCRL,0.1545531583975559,0.12149248388338989,1.7720902178388993e-07
2914,FBLN5,-0.47109892583842133,0.12145788918331506,1.7797039785724526e-07
2001,CUL4B,0.1616839893398036,0.12137784387777087,1.7974454824251398e-07
1328,CCDC88B,-0.19867949286889852,0.12129206346721523,1.816653121930128e-07
9093,VPS4B,-0.10786712035529827,0.12068157634633331,1.9593661165275338e-07
8431,TMEM159,0.44160856808191057,0.19248624775418463,1.9854691784748293e-07
540,ARF5,0.17874258205494242,0.1198072599728085,2.1833479444805615e-07
6496,PTPN6,-0.1997801871195552,0.11979926904803515,2.1855080934522266e-07
1341,CCL5,-0.4044901865192238,0.12471876503233666,2.2071291293716853e-07
1444,CDK20,-0.7490908079674125,0.1416388235872248,2.2502505936524253e-07
8512,TNFAIP8L3,-0.36380822086272013,0.11934261588825894,2.3125445487502299e-07
902,BIN2,-0.21631585177357582,0.11875892156269852,2.4856519118205293e-07
805,AVL9,0.30627713286699565,0.11861607071004113,2.529941382426152e-07
8304,THEMIS,-0.29387251892099353,0.13401158813316502,2.571356476019493e-07
9534,ZNRF2,0.1861943187087228,0.11840725151069545,2.5960975201041695e-07
9148,WDR37,-0.13097816501019113,0.1178529523201598,2.780156101037722e-07
9227,XPR1,0.46444132318934994,0.11767157567115151,2.843153448151194e-07
3297,GLOD4,-0.15133196676542954,0.11745644708267027,2.9197141323929737e-07
8819,TWISTNB,0.2775178746613068,0.11734206886637746,2.96124959300794e-07
7955,STAU1,0.21787501171840973,0.11724364454012766,2.9974609678844505e-07
1105,C6orf89,0.2713753433156833,0.12214148771492932,2.9992970061891473e-07
2639,EOGT,-0.1886986907498432,0.11719676637235807,3.014862234839364e-07
8155,TBC1D10C,-0.23034027889867678,0.11715323800363339,3.0311098696199924e-07
8735,TSPAN6,0.5083806949921396,0.11701461551417985,3.0834345629699824e-07
7428,SGTB,-0.15828405878739302,0.11683770233688145,3.151517474856276e-07
190,ADGRF1,1.1056142710990542,0.15293004307719604,3.1723025538830316e-07
8881,UBE2N,-0.09931116382437373,0.1167136097472007,3.200161925353099e-07
1421,CDC34,0.16975453019269068,0.11667836282878509,3.214114249641943e-07
6840,RHBDF1,0.22551551147038826,0.11649983279925966,3.285717955415602e-07
9549,ZZEF1,-0.1429227310688494,0.11643482408290948,3.31218287186816e-07
1131,CA13,0.3715216757868179,0.11616384599119453,3.4247971914758323e-07
7869,SRCIN1,0.3902595646777859,0.11611006706007779,3.4475950669950864e-07
9188,WIPF1,-0.14790741002544222,0.11592930353203461,3.525334536451656e-07
4389,LMBRD2,0.2698305505722407,0.11578171880149579,3.590094217277901e-07
2387,DPP8,-0.1464409267916413,0.11562909240275376,3.658309115272365e-07
8649,TRIM2,0.3325795064581475,0.11554996201971682,3.6941808642863306e-07
6688,RASSF2,-0.1650911015978337,0.11541186568001421,3.757622186660032e-07
4540,MACO1,0.21286911298163944,0.11537184994299841,3.776206770305933e-07
8132,TANC2,0.18724931307732334,0.11505850855942325,3.924924217071525e-07
1503,CEP170B,0.2733805150140355,0.15886270356295523,4.0049448269939655e-07
1504,CEP170B,0.2733805150140355,0.15886270356295523,4.0049448269939655e-07
5615,OARD1,-0.16131641350835815,0.11483664050715733,4.033730757546558e-07
7860,SPTLC1,0.1443730738942064,0.11477703008881632,4.063471539854884e-07
9133,WDFY4,-0.19704876310827693,0.11475812684801805,4.072948139577266e-07
4432,LRCH1,-0.14808952130902056,0.11473721679390712,4.083456372042556e-07
9374,ZMPSTE24,0.30846563461271875,0.11445845476020675,4.2261463927114323e-07
8312,THOC3,0.18092397287948056,0.11410991855892032,4.411537500213779e-07
5242,NCAM1,-0.4303424460250709,0.11408424283869809,4.4255099691569626e-07
2720,ESYT2,0.14570826636194062,0.11392677764993815,4.5121675819898173e-07
5739,PAIP1,0.20373108912429735,0.1349429420355961,4.560199585558805e-07
5740,PAIP1,0.20373108912429735,0.1349429420355961,4.560199585558805e-07
5922,PEX19,0.18672939412860098,0.11382089219911616,4.571385089004193e-07
1306,CCDC50,-0.2470627251531827,0.11378255900503319,4.5930131089898394e-07
1307,CCDC50,-0.2470627251531827,0.11378255900503319,4.5930131089898394e-07
8523,TNIP2,-0.1802303754884065,0.1136530541960111,4.6668357178018037e-07
279,AIFM2,-0.2068841128881369,0.11344510469073599,4.787848181852756e-07
5990,PHLDA2,0.2744696896422449,0.12762594680404704,4.83516750019252e-07
499,APCS,-0.5833822535138888,0.11297432773517566,5.073447006152197e-07
148,ADAM15,0.2245218807337582,0.11288737751962555,5.128017666802779e-07
9189,WIPF2,0.14541573431364543,0.11277991032902482,5.19627126965954e-07
1597,CHKB,-0.18244951757993327,0.11261363366684582,5.303657881048585e-07
5916,PEX1,0.1546763194108323,0.11239192659379818,5.45027999637072e-07
2286,DNAAF5,0.18160744698120618,0.11220711808197066,5.575571986989212e-07
5279,NDRG1,0.23161692353233174,0.11219574911889534,5.583372395246917e-07
5860,PDE4D,-0.3262408024629104,0.11206140695805804,5.676371516355566e-07
621,ARMC10,0.17957154225696623,0.11195069093552984,5.754170787431575e-07
8551,TOMM70,0.22758199042576824,0.11186522675482889,5.814949436139686e-07
5110,MVP,0.22809031650465325,0.11172625377846455,5.915145956443395e-07
3049,FMNL1,-0.19712391048113012,0.11172181411003294,5.918374976420452e-07
9355,ZFPL1,0.20698667642597168,0.11171776840618211,5.921318986522801e-07
1425,CDC42BPG,0.18263774649293432,0.111269600395217,6.256616667369362e-07
6459,PSTPIP1,-0.16519654666705905,0.11106140558517666,6.418729528605319e-07
7935,STAG1,-0.1296114619440616,0.11092820452618506,6.52462979618393e-07
3883,IKZF3,-0.23529588501184862,0.11065101186414177,6.750606074472526e-07
5983,PHF6,0.2748133572836679,0.11038481936634903,6.974928711398104e-07
7250,SDC1,0.25097904039468594,0.11038385246067965,6.975756882609497e-07
7962,STEAP4,0.46028333188566567,0.11022505687732044,7.113102039778947e-07
71,ACAA2,-0.2590936101850016,0.11019956191767685,7.135402010296675e-07
5074,MTMR9,-0.15146920479388631,0.10979123754882734,7.502168496617158e-07
557,ARHGAP15,-0.19753402559044014,0.10941061903951442,7.860891517520739e-07
5194,NAAA,-0.3475819788300078,0.10878968913434443,8.483031326014836e-07
8339,TIMM13,0.25077976289899023,0.10878077782109129,8.49230712948229e-07
9425,ZNF346,0.13735259377905426,0.10865191431350256,8.627573423739383e-07
3915,ING3,-0.1257589902523374,0.1085391729765681,8.747670931510533e-07
3195,GBA,0.28699447455371757,0.10844487929575006,8.849391673960873e-07
3662,HLCS,0.14043104978038343,0.10835122409219167,8.951586913315227e-07
5341,NECTIN4,0.3108754322793914,0.10831589906216955,8.990436913889362e-07
2356,DOCK2,-0.20651679609346307,0.10821466216593369,9.102706425323642e-07
6209,POLR1A,0.1506829523077536,0.10800490318248034,9.339777125578003e-07
44,ABHD11,0.28260767060492636,0.1077414399301708,9.646254383628473e-07
2590,ELOVL5,0.3296106897685709,0.11566771898204628,1.0765185696610075e-06
815,B3GNT7,0.44346170342106894,0.11556390777152224,1.089298319581906e-06
660,ASAP2,-0.2935514019165993,0.1065464349960274,1.1166678631181071e-06
1562,CGGBP1,-0.13029320801932523,0.1062750181140829,1.154391707346847e-06
4387,LMAN2L,0.18324053010504976,0.10597191299536171,1.198018300966088e-06
3352,GOLGA5,0.20721835527945032,0.10594769943623326,1.2015732717595679e-06
645,ARPP19,-0.13306836432683591,0.10594677747283372,1.2017088389687507e-06
5392,NHLRC2,-0.17792793817499336,0.10591302265752482,1.206682688850771e-06
7165,SALL2,0.31367642893814757,0.10562947353961286,1.249280215344427e-06
5890,PDS5B,-0.1245659238763309,0.10554466997294566,1.262308147844426e-06
413,ANKRD22,0.46277696362846277,0.1055178386593165,1.2664581525253937e-06
2090,DCAF7,0.11504972575390138,0.10548687953736484,1.2712634566902164e-06
843,BBIP1,-0.3675181495935954,0.1367899083604078,1.2733827889327995e-06
1634,CIB1,0.19204064081578892,0.10536066406693693,1.2910421549946134e-06
8306,THEMIS2,-0.22601940485569263,0.11863431435300677,1.297998073543331e-06
8305,THEMIS2,-0.22601940485569263,0.11863431435300677,1.297998073543331e-06
4553,MAGED1,0.3574194678394621,0.10503176805121237,1.3440305029862236e-06
3470,GSTO1,-0.19844871512983156,0.10502465526874975,1.3452000020824547e-06
2039,CYGB,-0.2825476117004542,0.10495508176018696,1.356692889701215e-06
3062,FNBP1,-0.18454047469527068,0.10487392247295574,1.3702230007633112e-06
337,ALG1,0.224123883882304,0.104849669729646,1.3742921518851288e-06
6241,POP1,0.12554314101536107,0.10475378082209943,1.3904984395049767e-06
3447,GRK6,-0.16134712357951483,0.10475172718977506,1.3908475955267815e-06
7748,SNX8,0.14617182490474656,0.10465485522884277,1.407417018679388e-06
2766,F12,-0.39955356554594473,0.1045578741754502,1.4242015948425072e-06
7589,SLC35E1,0.2722784430528128,0.10452530092376076,1.4298835794893982e-06
940,BPI,-0.6313056211523406,0.10443273899409024,1.4461530824222828e-06
3518,GZMK,-0.42694528887924654,0.12317658041700115,1.4587009601020778e-06
2595,EMB,0.2547360359440333,0.10417107526398821,1.4931473277677333e-06
7599,SLC43A2,-0.3294564999652503,0.10854828423201844,1.4954908766152693e-06
2969,FCRL5,-0.25162239133059294,0.10398701203839748,1.527110969556749e-06
8201,TBXAS1,-0.23347252952516312,0.10393435190970356,1.5369683905464355e-06
2596,EMC1,0.12040459412237284,0.10386217324949296,1.5505822937323774e-06
2359,DOCK5,-0.17470314148915284,0.10355007658538136,1.6108409272556983e-06
7701,SNF8,-0.10842914413780878,0.10332999034675637,1.6547282862407553e-06
3122,FUCA2,0.26446343917727116,0.10326650316136438,1.667607678500784e-06
4530,LYZ,-0.4216844069959475,0.1032504179092388,1.6708866182220036e-06
5892,PDXDC1,0.2830411342011628,0.10295619579062831,1.7320064108551042e-06
6210,POLR1B,0.19186166144058253,0.1028621038507616,1.752017518931765e-06
3582,HDDC3,-0.20275387830677066,0.10280915594549636,1.763379139991507e-06
3583,HDDC3,-0.20275387830677066,0.10280915594549636,1.763379139991507e-06
5238,NBEAL2,-0.1652447354784726,0.10278250332557515,1.769125968140074e-06
4510,LXN,-0.23728530699111133,0.10276116047878864,1.773741323623302e-06
3326,GMPS,0.16330996622136365,0.10268187912231039,1.7909908264741208e-06
5752,PAM,0.24805353130897365,0.10264395989155897,1.7992998794227075e-06
2977,FECH,-0.21143563005808294,0.10261609831546539,1.8054294567575429e-06
4047,JPT2,0.20590014723749586,0.10253042651925075,1.8244076751583878e-06
992,BZW2,0.3301374018024878,0.10248638189128934,1.8342415858085886e-06
7941,STAP2,0.24637542692939812,0.1024520605516359,1.8419410711511131e-06
2031,CYB5R4,-0.12973289578157784,0.102317545183932,1.872428531022971e-06
3037,FLI1,-0.24721811244568476,0.10229867930273111,1.8767443358139774e-06
9358,ZFYVE19,0.17865477337447544,0.10217358877956667,1.9056115430441531e-06
6636,RABL3,0.12532130863271557,0.10212257093113794,1.917511276969608e-06
3663,HLTF,0.2528988506761826,0.10207739029105432,1.9281111539833395e-06
8546,TOMM22,0.1648031266445757,0.10194572399150847,1.9593348530761658e-06
2110,DCTN2,-0.24817592537486546,0.101867167010426,1.9782029188003396e-06
2111,DCTN2,-0.24817592537486546,0.101867167010426,1.9782029188003396e-06
1556,CFHR5,-0.37591027945310085,0.10185913532672841,1.9801421411546506e-06
979,BTK,-0.205231710653345,0.1018316585253479,1.986790620918913e-06
5974,PHF14,0.16405180851930623,0.10169448809076571,2.0203146870620727e-06
9082,VPS25,-0.1294906612476933,0.10166035076052567,2.0287447612616e-06
1096,C5orf22,0.18500413182398204,0.10149848760372039,2.0691945842412776e-06
1342,CCM2,0.15592739151597934,0.10139042977153295,2.0966435984431714e-06
8391,TMC4,0.2564421387828819,0.10135350977448167,2.1061047878677215e-06
4310,LBP,-0.4782516099244116,0.10134844053377395,2.107407150432352e-06
1329,CCDC88C,0.17392728203940938,0.10114281891447076,2.160914646355053e-06
2188,DENND4A,-0.13036253351689453,0.10095214427925722,2.2117384598730684e-06
3266,GIMAP7,-0.37251123325497426,0.10092109176424671,2.220127200056062e-06
8349,TIMM8B,0.29265305626739685,0.10083487160108322,2.2435854981037375e-06
9046,VAMP7,0.1925120731828761,0.10080663130224667,2.251322399507529e-06
8094,SYTL2,0.2808376343681438,0.11376948131862628,2.3512548069333647e-06
8095,SYTL2,0.2808376343681438,0.11376948131862628,2.3512548069333647e-06
3515,GZMA,-0.26436422645754476,0.10042498254483466,2.3585198921380762e-06
5755,PAN3,-0.1573816367583392,0.10032781016372379,2.3866145802291284e-06
2539,EIF2AK1,0.2599599298082447,0.11844603072565106,2.3911713007408275e-06
9278,ZBTB10,0.2830206786487707,0.10443393132589293,2.423844874060363e-06
6735,RBM4B,-0.29471946715427383,0.1084566952223151,2.4380402946187335e-06
9337,ZEB2,-0.22179945900722287,0.10010576784545354,2.4520667858438793e-06
3581,HDDC2,-0.18029079139321627,0.10007430654740132,2.46148394602989e-06
9179,WDSUB1,-0.16923528111500805,0.1000087471389554,2.48122320623466e-06
3719,HOOK1,0.2418819498815844,0.10000677005166365,2.481820924770218e-06
7982,STK39,0.3161914929836405,0.09982818223396706,2.536406724541263e-06
7535,SLC22A18,0.3220145949979309,0.09970378697388173,2.575132012719992e-06
304,AKNA,-0.1779514945654598,0.09969662126003315,2.5773805781542974e-06
8444,TMEM184A,0.28803381382302706,0.12341957762920751,2.635630971136705e-06
2878,FAM83H,0.19798385882663508,0.09950082875773551,2.6395803221172214e-06
833,BAIAP2L1,0.35288126146561916,0.09934805175797713,2.689149379466064e-06
2867,FAM50A,0.18670295806907236,0.09911624993029139,2.7661310200604387e-06
7267,SDR16C5,0.41348433505799104,0.09895794371162239,2.819959782717094e-06
4785,MICAL1,-0.17702684634920152,0.0989347828174449,2.827922009757689e-06
2774,F9,-0.4693737038673851,0.0987373532615291,2.896707791175485e-06
5761,PANX2,0.32893747719789174,0.14806151976360565,2.9113586534022488e-06
2942,FBXO45,-0.20387537111194512,0.0986316161508654,2.9342286868650606e-06
3599,HECTD3,-0.11851258739886829,0.09848746648061332,2.986159827084057e-06
5793,PBDC1,0.1352721766229951,0.09841077052099735,3.014161577086888e-06
2109,DCTN1,-0.12729884303055974,0.0983503574931098,3.0364020923270045e-06
