,Comparison,Slope,R_squared,P_value
1369,CDC42BPG,0.20420760636349922,0.11565515199385434,0.00020033514682238595
2925,FKBP9,0.26983251479031917,0.1155687963492678,0.0002015099274674217
7318,SLU7,-0.1009843210886426,0.11548338012294536,0.0002026786419843696
3004,FUCA2,-0.24070641734618325,0.11545263321265671,0.00020310098079257265
8596,URGCP,0.14386655343280325,0.12350055027548801,0.00020595178154373303
4765,MRPL48,-0.16222035253831416,0.11522517587806137,0.0002062525310409031
6713,RPL10A,0.11542652701708708,0.1152159822233675,0.0002063809280337203
266,AIM1,0.35746979812664403,0.11513991018769383,0.00020744638008407602
2484,EMC8,0.11748091167190186,0.1150578336251558,0.00020860204305312108
2219,DNAJC19,-0.22932618268509455,0.1150465408640211,0.00020876154695984348
3920,KCTD15,0.19506299699734814,0.11497503822251537,0.00020977429017548385
5023,NAT1,-0.6285842425335483,0.11495962207014221,0.00020999327728257747
8949,ZEB2,0.1560909331800248,0.12309660655372234,0.00021129972950192672
3627,HSPA14,0.17628310145308823,0.11481005313423066,0.00021212970468966803
8528,UBXN10,-0.6847793281273497,0.24631015434564812,0.00021233974487786683
4517,MED13L,-0.1873581036710988,0.11471577758735074,0.00021348737781560093
3036,GALNT3,0.4411743603897519,0.11469647224663193,0.00021376645650439855
8227,TRAF3IP1,-0.2181414077612582,0.11463020376229494,0.00021472718900697728
7749,SYNM,0.4574496206199101,0.11458510806349903,0.00021538341246707675
1565,CIB1,-0.28961176115855275,0.11431382585826787,0.00021937319929685753
7909,TENM2,0.6053050188452117,0.19347827172200685,0.0002194918741165781
5464,OTULIN,0.11977922400730873,0.11421051407029292,0.0002209118011011253
925,BROX,-0.23359767150829774,0.11414034271015118,0.00022196294229996023
5160,NES,0.2995552755379008,0.11402033086455791,0.00022377217438406287
7925,TEX30,0.34985290408335273,0.19572272393490517,0.00022431249405263005
934,BSPRY,-0.29146128055165543,0.11391519459403693,0.00022536915436837684
5191,NID1,0.26866994201270017,0.11387035370878903,0.00022605370119070572
2247,DNPEP,-0.2041575506482449,0.11386935428892271,0.00022606898191543997
2248,DNPEP,-0.2041575506482449,0.11386935428892271,0.00022606898191543997
8146,TNPO1,-0.11622026075366595,0.11384681617286199,0.00022641385252655306
6976,SDC1,0.33615766876565456,0.11379267754071677,0.00022724439524253608
657,ASS1,0.47437331433441604,0.11377533602755105,0.0002275110699016598
4978,N4BP3,-0.3263043612154151,0.11371037662330742,0.00022851276336713865
6854,RUNX1,0.15790563648678102,0.11366578199369012,0.00022920295470047934
4069,KMT2D,-0.10966996921013411,0.11363764970792116,0.00022963942049902822
2304,DSG2,0.2495647884401703,0.1136303997959379,0.00022975203459707778
5901,PLXNA1,0.13331369141112526,0.11354590869229464,0.00023106849136504825
7550,SRM,0.1827913096766265,0.1134767625962234,0.00023215141731708512
213,AFAP1,0.22497720379655958,0.11342437634923434,0.0002329752075740625
2641,EXTL2,0.23212074511697584,0.12259933212369996,0.00023380707682743693
2923,FKBP8,0.1592871507687528,0.11327930405141062,0.00023527166536752833
2924,FKBP8,0.1592871507687528,0.11327930405141062,0.00023527166536752833
8296,TRMT1L,-0.17229867504773844,0.11314871618951246,0.00023735801580963348
7286,SLC3A2,0.32460627901521605,0.11306072097141769,0.00023877421034974647
7869,TCAF2,0.2601274280273597,0.11293081912636457,0.0002408801693125846
7870,TCAF2,0.2601274280273597,0.11293081912636457,0.0002408801693125846
8117,TMOD1,0.38704008770587706,0.1129129688262783,0.00024117099194608026
6132,PROCR,0.28189505960667405,0.11291104819353415,0.00024120230421928392
3315,GSDMD,-0.17200023402807343,0.11288961191955482,0.00024155205555539226
4110,KRT81,0.7563270060226832,0.11361854943946423,0.00024519941915854764
1211,CBS,0.538946669886994,0.11259473811277214,0.00024641449824217677
7804,TANK,0.1521045153119514,0.11258070724912544,0.0002466482683077301
7118,SFN,0.3896057998475322,0.11251906608892079,0.0002476778865584585
1067,C4BPA,0.3090024896286244,0.1124791397627148,0.00024834706487552113
3265,GPLD1,0.2626189129218269,0.11244205978682865,0.0002489701421890181
1025,C1S,0.2785887211766129,0.11222661068948732,0.00025262124050435034
2123,DHCR7,0.43630155824338224,0.11221791184477446,0.000252769764445895
2342,DYNC2LI1,-0.2933981240586012,0.12952291784594427,0.00025339223753606977
2404,EFNB1,0.2290358946575101,0.12019326239754076,0.00025399975737546733
2922,FKBP7,0.2667217830267804,0.11209797816917114,0.00025482635485930014
1000,C17orf80,-0.20822938135127025,0.12006362104427412,0.0002560937994638926
5646,PDIA4,0.1984859616909083,0.1119101456073507,0.0002580806329126526
3497,HIRIP3,-0.1988391439295202,0.11176630198615979,0.0002606006064133234
3745,IL4I1,0.3197582826192475,0.11175326396962454,0.00026083021930331827
1829,CREG1,0.19192444299949935,0.11171019207793811,0.00026159018611252754
5306,NSL1,-0.15449060839154752,0.11164871583881665,0.0002626786854477903
4444,MASP2,0.3317015045673875,0.11955661915416749,0.00026444857437078875
2100,DENR,-0.13852997960212832,0.1114539277191031,0.00026615734408497253
4364,MAF1,-0.11728939607079818,0.11144952962988552,0.0002662364130515662
1076,C5orf24,-0.146209780028071,0.1113824152642288,0.00026744588968687034
293,AKR1C3,0.4354681556474698,0.11126641175030372,0.0002695492604796649
4173,LEO1,-0.14204225539610704,0.1111861925017381,0.00027101337511590255
5304,NSF,-0.1513937360724235,0.11110232911146423,0.00027255242970440684
1027,C1orf116,0.4937085637549961,0.11106945586980795,0.0002731580779532268
6213,PSME4,0.19233376160994028,0.11097140536797485,0.00027497247114504963
8014,TJP3,-0.2939059510972946,0.11886063004241344,0.0002763586824246591
8013,TJP3,-0.2939059510972946,0.11886063004241344,0.0002763586824246591
6218,PSMG3,0.16127597003365404,0.11074561300855913,0.0002791962478709484
4574,MFAP1,-0.10330147286603873,0.11071108533613026,0.0002798477836963651
204,ADPGK,0.148130767955797,0.1107032792212501,0.00027999529356372
5716,PGGT1B,-0.1696483575386167,0.1107031521555386,0.00027999769532474167
4279,LRRC41,-0.20812842941810666,0.11069352821455641,0.0002801796637707348
6362,RAB30,-0.3456073096469101,0.1106853434168842,0.00028033451329976096
4179,LGALS7,0.5681305091796716,0.11065839512797349,0.000280844952196307
923,BRMS1,-0.13735124993960623,0.11063375013384837,0.00028131257001280966
7873,TCEA3,-0.27942620823000797,0.11061470798642437,0.00028167440712296445
6758,RPN1,0.2138127573892081,0.11053057235261067,0.0002832786756920227
2112,DFNA5,0.21204918793883878,0.11046504692943286,0.00028453436307296543
7017,SEC61B,0.26875106465929366,0.11024028918114469,0.000288883550934716
7940,TFF3,-0.6694285509697897,0.11014368134155703,0.00029077316004396867
861,BICD1,0.2087588026881712,0.10983895858781417,0.00029681406587783434
2113,DGCR14,0.11759402617718184,0.10981189525672277,0.0002973565550768425
8288,TRIP6,0.18309588130310997,0.10979899345511157,0.00029761551987673686
8880,YTHDC2,-0.12346339353787673,0.10972886544330444,0.00029902704447520314
184,ADGRE5,0.23387768934250835,0.10971858033749955,0.00029923461870435994
7603,STAC2,0.4498277620245196,0.1608945657519305,0.0003000174918381282
5259,NOS1AP,-0.3480749774618252,0.1096419432705589,0.0003007858146973887
3889,KANK4,0.3689974063351114,0.10951912434034049,0.0003032884129509521
6731,RPL27,0.1706449964271843,0.10939915095048545,0.0003057529611928382
8080,TMEM2,0.20034753347439277,0.10933267108009913,0.0003071271611005314
6868,S100A10,0.34484648390349126,0.10929417243939137,0.000307925761706054
2086,DEGS1,0.26986329872815545,0.10922844630352105,0.00030929391988712934
894,BOLA3,-0.19387673086439491,0.10902048136632131,0.0003136627619988481
7307,SLFN11,0.21308475441941185,0.10892043085663539,0.00031578632905929894
9109,ZNF703,-0.4610166903799335,0.10881149998969569,0.000318114594695527
6304,PYCR2,-0.2553920170289246,0.10874860583295079,0.0003194666246290262
4212,LIX1L,0.20381161130260966,0.10865396872242138,0.00032151177535367874
5399,OBSL1,0.1814064862431981,0.10861913925639359,0.00032226771985178956
8006,TINAGL1,0.32007851134228554,0.1085851260241342,0.0003230076497518306
825,BCAT1,0.4084469310727979,0.10840924274039139,0.0003268608111644241
826,BCAT1,0.4084469310727979,0.10840924274039139,0.0003268608111644241
5055,NCF2,0.254993154018774,0.10837783880763337,0.00032755357279267035
5545,PARD6G,-0.2337684591578351,0.1083435361800839,0.000328311942786163
4155,LCMT1,-0.21012684637371917,0.10821169334266661,0.0003312429959875869
757,ATRX,-0.1274518289592952,0.10816329682674301,0.00033232541815305435
6707,RPF1,0.19722643136994542,0.10808431415818678,0.00033409946003008746
7479,SPATS2L,0.22586074353984673,0.10808366071740086,0.00033411417616835686
7478,SPATS2L,0.22586074353984673,0.10808366071740086,0.00033411417616835686
7551,SRP14,-0.1530522992659502,0.108057915902885,0.0003346944869706489
7891,TCP11L1,0.15828208568577615,0.10803203818531783,0.0003352788008938606
5461,OTUD4,0.1119607182246325,0.10799499777095689,0.0003361169272525046
4414,MAP7,-0.23603154624954872,0.10790731125019963,0.00033810933192496284
7512,SPON2,0.3001996046057516,0.1156155348510586,0.00033928750053179783
7078,SERPINB1,-0.19344550686053627,0.1078168747143174,0.0003401764926065839
4770,MRPL53,-0.20178375730628503,0.10781347031011763,0.0003402545533889852
5588,PCGF2,-0.17703638759525106,0.10778662289570858,0.0003408707700153349
4108,KRT8,-0.3843220058326733,0.10767839636395132,0.00034336608940230436
315,ALDH6A1,-0.30239326315047504,0.10756110961239645,0.0003460907642543056
5143,NEIL2,-0.2657405044086439,0.10740451728915891,0.0003497619978326362
1966,CYP2S1,0.30605032912715197,0.11512576388249843,0.000349944677271428
6275,PTX3,0.4054434003464377,0.10727365486587813,0.00035285961450026964
1214,CBX2,0.47347965189853825,0.11495157458393765,0.00035381434366373764
1023,C1R,0.27067635019609587,0.10720576681962683,0.0003544772821378008
5267,NPDC1,-0.3414065840260638,0.1071293924810669,0.0003563059592157733
6049,PPM1F,0.1333452838938933,0.10709443888344461,0.00035714599265419827
2774,FAM83B,0.3942087463370754,0.10706251188046537,0.0003579150050309662
2851,FBXW9,-0.24648940832620986,0.10688671043582364,0.0003621789763544581
426,ANXA4,0.1794681950803582,0.1068069615709664,0.00036412981966146705
1276,CCDC88C,-0.21177055657451216,0.10674046400242852,0.0003657644721107707
779,AZU1,0.49025791133500163,0.10671782770487556,0.0003663225797788528
6309,PYGM,0.3799012275005031,0.10668369505296806,0.0003671657326636713
8422,TWF2,0.12475923012439019,0.10667118736089443,0.00036747518237947716
1035,C1orf226,-0.27295571780154465,0.10658022224229721,0.00036973352422486894
5540,PAPSS2,0.3241027605233042,0.10656294532715066,0.00037016400201143125
4744,MRPL24,-0.14916212409339827,0.10643086937855767,0.0003734713237530869
181,ADD3,0.23766292492800895,0.10641403007220926,0.0003738950993083027
180,ADD3,0.23766292492800895,0.10641403007220926,0.0003738950993083027
8719,VRK3,-0.1684090572844807,0.10640402820195861,0.00037414703070518456
6488,RBM34,0.23842578631336236,0.10638993887771217,0.00037450220435933775
1226,CCDC102A,0.18010107949863988,0.10633730231784279,0.0003758320654339373
1980,DAB2,0.20094314567353236,0.10631208964893897,0.00037647072109621383
8365,TTC30A,-0.1847639366629675,0.10630205738351418,0.000376725145169883
6895,SAMD4A,0.22060940668440854,0.10611817521508644,0.00038141883615113966
4278,LRRC40,0.1557698962234924,0.10610917436666024,0.0003816500711322758
6974,SCYL3,-0.15705831094371026,0.10607499307329803,0.0003825294682582559
8342,TSPYL5,0.47330613647407643,0.10603667507193028,0.0003835176823596894
2558,ERBIN,-0.11613285172788183,0.10594056449407117,0.00038600751352813907
2458,ELANE,0.5030762711315623,0.10592687488026661,0.00038636345762770984
14,AARSD1,-0.1691555679046343,0.10591958053936529,0.000386553250985373
3504,HIST1H2BK,-0.1905759976652814,0.10574256609131208,0.0003911875007549007
6729,RPL26,0.1743116138417262,0.10571015983958028,0.00039204184808690765
1044,C20orf24,0.22342026828886274,0.10568655182693468,0.0003926654069408518
4748,MRPL30,-0.17869235481488235,0.10562146586685098,0.0003943896241454665
7101,SETD1A,-0.08353184714653178,0.10559861025143198,0.00039499688136941007
8911,ZBTB41,-0.3704003370160824,0.15696686433131493,0.0003958762730873032
1400,CDK9,-0.13053452465546556,0.10554200080387355,0.0003965049508801657
3757,IMPACT,-0.18622949341372352,0.10552801579393017,0.00039687838911090884
7430,SNX8,0.1258131360284709,0.10549732367950834,0.0003976991767147604
3261,GPD1L,-0.32727069760783595,0.10548526516217976,0.0003980221137154375
5968,POLR1A,0.1289094823576334,0.1054508330267401,0.0003989456674089366
3506,HIST1H3A,0.299000244519796,0.10534304990800891,0.0004018504401479721
124,ACTBL2,0.18223350945473488,0.10532204079841102,0.000402419078103135
2177,DMD,0.2559915555002779,0.1053007501105019,0.0004029961518186091
8499,UBE3A,-0.14503179639177977,0.10519847026971525,0.0004057798641249254
3618,HSD17B8,-0.2545289781052024,0.10518988088284971,0.00040601450481269
6241,PTMS,-0.2945055904469703,0.10510241780792529,0.0004084114566925113
6906,SAP30L,-0.1986923440664132,0.10507720240436276,0.00040910509615822835
441,AP1M1,0.10881947799312126,0.10506721633847559,0.00040938012147757245
681,ATG3,0.11933386227154988,0.10502159949025171,0.0004106387857978802
5312,NSRP1,-0.18528835656333095,0.10496639905794505,0.00041216701685582236
177,ADCY9,-0.34624100325555646,0.14186869953565331,0.00041341620152842855
8809,WIPI2,0.12195395090974609,0.10475644015793213,0.00041803148627917364
655,ASPSCR1,-0.13643585508791845,0.10475256263447787,0.0004181405664131362
5219,NME4,-0.37963628386527987,0.10467235422866476,0.00042040328593823497
669,ATE1,-0.13795217086353492,0.10454273801281613,0.00042408553374769566
8833,XIRP1,0.41856590710258246,0.1045232572608949,0.00042464171915196076
2231,DNAL1,-0.2052332301369212,0.10452207345476368,0.00042467554074066374
493,APOC1,0.3266975285892367,0.10444267943882836,0.00042694995638466106
1796,CPB2,0.28676962197123756,0.10441995259247373,0.00042760323915013007
7156,SH3GL1,0.15070353957551536,0.10435501593343648,0.0004294753134521649
5033,NBEA,-0.22427741630091275,0.10431913998090281,0.000430513075439738
8384,TTK,0.28999275130574637,0.10423032294180541,0.0004330929506094866
7731,SYAP1,-0.20668507438001907,0.10413022130148503,0.0004360190041206827
529,ARFIP2,-0.23626256821690508,0.10411878225398175,0.00043635462343980045
6876,S100A4,0.27992720802543214,0.10397131634555722,0.0004407042679927284
2868,FDFT1,0.37606592556508545,0.10392385397265351,0.0004421133472007807
4214,LLGL2,-0.28841776331411595,0.10388520663846214,0.0004432640244515016
6880,S100A9,0.6494402667913521,0.10372962664391727,0.00044792637203964396
6708,RPF2,0.2760173260829979,0.10368437221615179,0.00044929164959545446
5018,NARFL,-0.15512487409145442,0.10367323399972986,0.0004496283104867791
8639,USP54,0.18639811776866566,0.10361403204369622,0.000451421940127063
50,ABHD17C,-0.28435378718105164,0.11845250761873347,0.0004545938365639962
5031,NAXE,-0.1738686193492452,0.10344499549340624,0.0004565823843285583
8582,UPRT,-0.1265995232042131,0.10331109287125162,0.00046071176417522574
3667,ICMT,0.2874726977461536,0.14134040088180497,0.0004607888812758304
1233,CCDC125,-0.5501419983250088,0.17074119841991459,0.0004615523569331278
2246,DNMT3A,0.2153153100570927,0.10328126966534967,0.00046163650771434715
4514,MED12,-0.10037031159269999,0.10309835194515468,0.0004673487702220068
6603,RHOH,-0.4632540394060107,0.15337942216452072,0.00046791320780017803
7929,TFAP2C,0.2035053399039858,0.10305961814003228,0.0004685673438406515
6001,PON3,0.3597291784163774,0.10293324890356649,0.0004725649172157898
664,ATAD2B,0.1490406813881718,0.10293263955316882,0.000472584275227775
1950,CYB5R1,-0.2524004738917493,0.10292838307357588,0.00047271951820261767
1197,CASP4,0.184515391031818,0.10284796581984518,0.0004752818818849086
3778,INPP4B,-0.40081309037309665,0.10279540595374326,0.0004769640608020686
3462,HEPH,0.25303786858786914,0.1374890619996173,0.00047699945570005016
2250,DNTTIP1,-0.13753980166673585,0.10271277801862876,0.00047962052427716724
6807,RRAGB,0.09833861665985215,0.10269522987579362,0.00048018657972580036
3269,GPNMB,0.2770170281681578,0.10263975633968503,0.00048198037071039897
8617,USP20,0.25630198524792974,0.14038279388029734,0.0004834946990057283
503,APOM,0.2918360216524233,0.10259013560366044,0.0004835905407460373
1697,COG2,-0.17252993595971253,0.10247548211492266,0.0004873314451959593
4746,MRPL28,-0.1798006611674628,0.10240360784077619,0.0004896911867783879
3442,HDGFRP3,-0.3317047431110411,0.10236485556263034,0.0004909681857687539
2835,FBXO28,-0.1334157731098156,0.10228724573448729,0.0004935356008894206
7858,TBL1X,-0.13313641795016842,0.1020514569427429,0.000501417782551477
6375,RAB3IP,-0.21736756407400312,0.10198770779381892,0.0005035702296378398
2770,FAM65A,0.10637776624396605,0.10187307958987794,0.0005074636750207891
525,ARFGEF2,-0.1580192616587286,0.10186528488735529,0.0005077295113547345
1103,C9orf142,-0.1716741314265972,0.10179723610829149,0.0005100561773389404
7254,SLC25A23,-0.22973250417740454,0.12488581299500405,0.0005113791410163652
5185,NHLRC2,-0.1162166122190813,0.10175366734615507,0.0005115513983414223
6717,RPL14,0.21477202986897492,0.10168443995138415,0.0005139361442606618
782,B3GLCT,0.17878590256686247,0.10165429529242417,0.0005149780140851006
639,ASCC2,0.11918715254408781,0.10162904991671713,0.0005158521664601597
1079,C5orf45,-0.18432320594874926,0.10156209170088487,0.0005181778193647135
4823,MSRB3,0.33592939868317684,0.10145080431900244,0.0005220662031007886
3182,GLYATL1,0.4495460969335172,0.10140159617451414,0.0005237947604108151
6056,PPP1R10,-0.12904958706929262,0.10133652740806581,0.0005260891888141833
665,ATAD3A,0.19352978100071638,0.10131292384368754,0.000526923952208848
1639,CLUH,0.179141780142557,0.10127405786158479,0.0005283013526249428
3705,IFT46,-0.19928715979210698,0.10114644152409535,0.0005328492323704859
8071,TMEM173,0.2170488238951641,0.10114072641560397,0.0005330538093194477
3899,KAT8,-0.14560782887119825,0.10111987797839511,0.0005338007574226674
746,ATP8B1,-0.2827916846757212,0.10107389560559346,0.0005354518682301861
500,APOL1,0.29440558768543207,0.10103826530926995,0.0005367347482400756
4202,LIN37,-0.19248685349375982,0.10087717530536715,0.0005425730402402111
6802,RPS9,0.13394978756596004,0.10083715105855105,0.0005440333689353536
5999,PON1,0.2776376643073482,0.1008187402911589,0.0005447064159116538
754,ATRAID,0.20294135838543012,0.11760587342709247,0.0005466385303176817
219,AFF3,-0.4368670498445343,0.10076474223551701,0.0005466852085306699
6013,POTEF,0.28338415241953313,0.10075972112229505,0.000546869572700183
4106,KRT7,0.4827725704074684,0.10065264114037159,0.0005508160433811367
2889,FGD5,0.2007778977244677,0.10057358463500737,0.0005537478336018176
6870,S100A12,0.6210539705083054,0.10057081967210355,0.0005538506515123025
1034,C1orf21,-0.38270340208082343,0.10050082289193979,0.0005564598758369395
2036,DCXR,-0.28529886900906914,0.10048694596393565,0.0005569786050257261
8405,TUBB3,0.2529262723447403,0.10046089564108594,0.0005579536812909509
5969,POLR1B,0.15014141024021282,0.1003174012783838,0.0005633552091303155
7158,SH3GLB1,0.11771096876678544,0.10016641193316664,0.0005690949425626919
7699,SULT1E1,0.7839378975779862,0.2487319551513211,0.0005695467677609177
4795,MRPS30,-0.16880804617263478,0.10010346548065951,0.0005715049166511292
9142,ZSCAN18,-0.2390161529714574,0.09995455847484978,0.0005772464073577005
6732,RPL27A,0.1538851284094145,0.09994408238832145,0.0005776524897366261
4681,MOCS2,-0.2617177061625618,0.09990076333061561,0.0005793346716569883
4682,MOCS2,-0.2617177061625618,0.09990076333061561,0.0005793346716569883
6263,PTPRJ,0.16836874475673197,0.09959897268078378,0.0005911897009717508
3383,H6PD,0.20960856433818242,0.09931052499383525,0.0006027456847868505
8436,TXNIP,0.21603869078276658,0.09930736126291216,0.0006028736681559929
1252,CCDC181,0.2948713136973561,0.18796657211892956,0.0006031132607881468
2259,DOCK7,0.09755038670341468,0.0992071790480199,0.0006069403596356213
3864,IVD,-0.2782946575869703,0.09919970004729059,0.0006072450450072649
7088,SERPINE2,0.40176251513057454,0.09916461657258155,0.0006086763320586442
4415,MAP7D1,0.1330269069651392,0.09908367940760163,0.0006119910894119174
1579,CKAP4,0.27722620033072265,0.0989107803643969,0.0006191323016168387
6098,PRDX4,0.204994388763828,0.0988409441475009,0.0006220401449227932
5693,PEX19,-0.15409404984324052,0.09871351794358471,0.00062738092530253
6467,RBFA,-0.1550752641288986,0.09869955452595676,0.0006279689323814151
1633,CLSTN2,-0.5151059038645212,0.098636270716764,0.0006306407180853676
1757,COPZ2,0.30532273785040126,0.09863452516217418,0.0006307145736432578
6299,PXDN,0.2787178555598139,0.0986299018384683,0.0006309102310155919
2652,F13B,0.2832094592568547,0.098546602603443,0.0006344457715532952
342,ALPL,0.3097546616534648,0.09854548054928358,0.000634493529949207
4374,MAGI3,-0.18170325598545692,0.09851254314530429,0.0006358970487506877
1259,CCDC50,0.25539633671943324,0.09845690951125483,0.0006382746999770541
1260,CCDC50,0.25539633671943324,0.09845690951125483,0.0006382746999770541
3348,GTF3C3,-0.09795610749042681,0.09838995482315621,0.0006411478992293818
1354,CDA,0.2866748694521733,0.09833377514541077,0.000643568625525736
7182,SHROOM3,-0.2041018477719278,0.09829434183619233,0.0006452731885941179
5468,OXCT1,0.2604007476691293,0.09828241261432755,0.0006457897299162637
810,BBC3,-0.2676327535810014,0.10438665149777401,0.000648393045343921
8850,XRN2,-0.09635682123183642,0.09816306165397977,0.000650980354339831
2676,FAIM,0.183816802901767,0.09808257900467214,0.0006545039562315545
5629,PDE12,-0.11997311305296966,0.09807759444808936,0.0006547228065765174
5056,NCF4,0.20790271201841215,0.09805444130183473,0.0006557403147147818
2204,DNAJB11,0.16628157930356668,0.09803266848100095,0.0006566985951256469
2891,FGFR1OP,-0.15078002635255866,0.09796835216765445,0.0006595374616465725
280,AKAP5,-0.35632870411228773,0.09794891599287962,0.0006603977541333245
6879,S100A8,0.6977726844050568,0.09785779929241142,0.0006644456889508514
5094,NDUFAB1,-0.2116812855315092,0.09782568282678605,0.0006658783573753254
2560,ERCC1,-0.12113755905164536,0.09776299222231812,0.0006686837414776305
64,ABT1,0.18412871125687155,0.09775367715766221,0.0006691015884220147
2407,EFS,0.25840665342980557,0.09758394175743955,0.0006767610206708022
8385,TTL,0.14608202841221243,0.10558826492889993,0.0006774485523622505
3996,KIF13B,-0.2674246157097119,0.09756470026382705,0.0006776347857919278
1413,CDYL2,-0.2946854515327948,0.09756036501631761,0.0006778318060522236
6755,RPL8,0.1890401229867308,0.09755212683386244,0.0006782063564878388
5334,NUBP2,-0.13845621701477945,0.09754623523774675,0.0006784743450669151
5228,NMT2,0.18631310042470609,0.09748023579837269,0.0006814836346572328
1106,C9orf40,0.2882171283421003,0.09746798350968798,0.000682043743855265
478,APIP,-0.19400302963457822,0.0973762007035709,0.000686254136115708
8392,TTPAL,0.12324153517722564,0.09733189755101866,0.0006882957051821166
6819,RRP1B,0.20052199738895576,0.09724338327085791,0.0006923926930492252
8771,WDR46,0.1464246491309723,0.09722310605526191,0.0006933346539686994
1116,CA8,-0.40403178637840975,0.09721166524748558,0.0006938666888119005
617,ARPC3,0.1741910900323297,0.09720920730857309,0.0006939810439084026
1170,CAPZA1,0.10253402276186772,0.0971428544245113,0.0006970751843874387
2828,FBXL6,-0.1996118211710866,0.0970853161644507,0.0006997693796966035
6855,RUNX2,0.24300264257241708,0.09703527554111811,0.0007021209134560748
483,APOA1,0.3038007502506291,0.09857666321120709,0.0007079390602842468
5590,PCGF6,0.1526057803830412,0.09689780635987134,0.0007086214261472088
8950,ZER1,-0.15998254499237802,0.0967384706944012,0.0007162308036843246
7139,SGSM3,-0.25899076442605234,0.09670468603119996,0.000717854658661349
7149,SH3BGRL3,0.1589226217494897,0.09666535071894257,0.0007197499148984866
4129,LAIR1,0.21228041806827036,0.09664085891120928,0.0007209324916218901
2385,EEF1A1,0.11434951200850915,0.09655555581789836,0.0007250664101645213
8832,XDH,0.43235217742606724,0.09722213872644782,0.0007326121862962281
3783,INPP5J,-0.3570838124833619,0.10338517034023391,0.0007326257278289945
4546,MEMO1,0.1346594856626478,0.09638576238045561,0.0007333650993821301
8092,TMEM26,-0.8108065908402565,0.12348474100109959,0.0007337633977324259
8746,WDFY2,0.1755752930899104,0.10332844615736536,0.0007352377801305819
8287,TRIP4,0.10630239097453989,0.0963454650796323,0.0007353484572214479
7026,SELENBP1,-0.3622949225356738,0.09617293874225882,0.0007439003240648507
7025,SELENBP1,-0.3622949225356738,0.09617293874225882,0.0007439003240648507
4277,LRRC25,0.26872250399892905,0.1414417546697386,0.0007494064062781772
968,C11orf58,-0.15018344141319362,0.09604616290588917,0.0007502473420668504
7772,TACO1,-0.22616285994457372,0.0959887569928358,0.0007531390379063633
5051,NCCRP1,0.5730025437955214,0.09593849384442685,0.0007556800267953618
1508,CHCHD4,-0.24571619981393503,0.09589436062153181,0.0007579181493438584
8359,TTC19,-0.21147230254998484,0.09587305506032534,0.0007590009723267005
6674,RNF219,0.18167820945830815,0.09580564590625812,0.0007624370794027321
1528,CHI3L1,0.4110634122664995,0.10091645024028012,0.0007626518605440357
5131,NECAP2,0.1191803903545879,0.09576902716495292,0.0007643101554533975
2284,DPP8,-0.14168642077562216,0.09567499158139667,0.0007691411251511706
1062,C3,0.2624846368306159,0.09562950453355469,0.0007714888490089433
2789,FAM98C,-0.2162375707407851,0.09558786614260005,0.0007736441758072676
2811,FBLN2,0.31911955033240336,0.09558746992904747,0.0007736647137175865
2945,FMO3,0.41128303081084133,0.14249834786434049,0.0007748369647712608
7750,SYNPO,0.21677462481706872,0.09546507922907099,0.0007800349008122384
7435,SOGA1,-0.15388735023268965,0.09537396549473882,0.0007848110134207754
2639,EXT1,0.22287126516004485,0.12769123648796288,0.0007870778453033312
3401,HARS2,-0.2173202129204762,0.0952938302420348,0.0007890356616001799
3474,HEXIM1,-0.17753844447095746,0.09528496327990099,0.0007895045055317638
1114,CA3,0.48791689323801124,0.09528314494514631,0.0007896006848718507
5326,NTHL1,-0.18842399102538768,0.09524410376669355,0.000791668548230217
6519,RCAN1,0.2827394267431429,0.11007038859263771,0.0007945747381544629
9088,ZNF609,-0.1721741845271696,0.09509241354686819,0.0007997542224551219
5670,PDZK1,-0.6259889154671907,0.09486725082165474,0.0008119078691035492
5229,NNMT,0.3074021887704479,0.09477424550196824,0.0008169814553447117
5989,POLR3GL,-0.1797489994403705,0.09474708279799524,0.0008184691614481185
6749,RPL4,0.18792920116292985,0.09470612309999744,0.0008207176254802017
5943,POFUT2,0.1701076724358669,0.09466343075446382,0.0008230677384537636
4350,LZTFL1,-0.2391576614646639,0.09462428905812628,0.000825228274731942
7421,SNX27,-0.111617670264168,0.09461715493638848,0.0008256226697353797
4097,KRT23,0.486278950567578,0.09450024819256116,0.0008321123753288867
1704,COIL,-0.19414689296633061,0.09450013379989024,0.0008321187502450495
7528,SPTBN2,0.2562519481474118,0.09445375141014585,0.000834707570127254
6216,PSMG1,0.13607342378930895,0.09422749395263369,0.0008474513246500595
2647,F10,0.2870675385271126,0.09404049588417945,0.0008581296963498592
5857,PLEKHA6,-0.23834952814643678,0.09399835653935466,0.0008605544395075163
38,ABCF1,0.10614546625159964,0.09391720247822527,0.000865243340563169
3407,HAUS5,0.11083059533103926,0.09384421758416929,0.0008694819369659117
7334,SMARCE1,-0.09517276985419713,0.0938439663367989,0.000869496563753036
6448,RASEF,-0.32172003341921707,0.09382737357424058,0.0008704630810829481
2181,DMXL1,-0.10905882659972056,0.0937153962067066,0.0008770136779583825
37,ABCE1,0.10546439904161353,0.09361969531192371,0.0008826509453796784
6588,RGS12,-0.23280044411650289,0.09354416919483227,0.0008871252424614976
4191,LILRB4,0.2939720417275436,0.1092490732206751,0.000887280874680389
